"Viewer version","2.91"
"Measure start time","14 May 2025 11:19:14"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","100"
"Timing information","Relative"
"Article code","SLG64-0075          "
"Serial Number","140900018"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM10, 115200, ECHOOFF"
"Sensor Cable Version","1.8"
"I2C Address","64"
"Scale Factor","5"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [nl/min]"
"51175","5,099.4255","41.600"
"51176","5,099.5540","40.800"
"51177","5,099.6492","43.400"
"51178","5,099.7451","45.200"
"51179","5,099.8411","45.400"
"51180","5,099.9370","46.400"
"51181","5,100.0169","48.200"
"51182","5,100.1446","50.000"
"51183","5,100.2405","54.600"
"51184","5,100.3365","55.600"
"51185","5,100.4323","53.000"
"51186","5,100.5124","55.400"
"51187","5,100.6403","57.000"
"51188","5,100.7361","54.800"
"51189","5,100.8478","59.000"
"51190","5,100.9441","57.600"
"51191","5,101.0398","58.600"
"51192","5,101.1355","58.400"
"51193","5,101.2156","57.200"
"51194","5,101.3116","56.200"
"51195","5,101.4395","55.400"
"51196","5,101.5353","57.000"
"51197","5,101.6312","56.200"
"51198","5,101.7594","55.000"
"51199","5,101.8548","53.800"
"51200","5,101.9507","57.400"
"51201","5,102.0306","56.400"
"51202","5,102.1264","56.600"
"51203","5,102.2223","57.000"
"51204","5,102.3341","55.200"
"51205","5,102.4301","54.200"
"51206","5,102.5260","57.600"
"51207","5,102.6220","56.000"
"51208","5,102.7181","58.200"
"51209","5,102.8142","56.600"
"51210","5,102.9257","57.000"
"51211","5,103.0215","56.200"
"51212","5,103.1171","57.600"
"51213","5,103.2131","56.600"
"51214","5,103.3089","56.600"
"51215","5,103.4049","55.200"
"51216","5,103.5169","53.400"
"51217","5,103.6129","53.800"
"51218","5,103.7565","54.600"
"51219","5,103.8524","56.200"
"51220","5,103.9162","57.600"
"51221","5,104.0122","56.200"
"51222","5,104.1081","57.000"
"51223","5,104.2039","57.800"
"51224","5,104.3319","61.200"
"51225","5,104.4278","62.000"
"51226","5,104.5236","61.800"
"51227","5,104.6197","59.200"
"51228","5,104.7157","55.400"
"51229","5,104.8115","57.600"
"51230","5,104.9071","56.400"
"51231","5,105.0030","56.200"
"51232","5,105.1147","58.000"
"51233","5,105.2109","56.200"
"51234","5,105.3067","56.600"
"51235","5,105.4503","57.400"
"51236","5,105.5304","56.400"
"51237","5,105.5941","56.600"
"51238","5,105.7220","57.000"
"51239","5,105.8181","60.200"
"51240","5,105.9139","55.800"
"51241","5,106.0098","57.000"
"51242","5,106.1057","57.400"
"51243","5,106.2333","58.600"
"51244","5,106.2974","60.200"
"51245","5,106.3935","58.400"
"51246","5,106.5210","55.800"
"51247","5,106.6012","61.600"
"51248","5,106.7291","61.800"
"51249","5,106.8248","61.200"
"51250","5,106.9207","60.800"
"51251","5,107.0008","60.400"
"51252","5,107.0965","63.800"
"51253","5,107.1927","64.000"
"51254","5,107.3043","63.000"
"51255","5,107.4002","60.800"
"51256","5,107.5122","59.000"
"51257","5,107.6082","56.200"
"51258","5,107.7039","54.400"
"51259","5,107.8000","57.600"
"51260","5,107.9275","56.600"
"51261","5,108.0234","57.600"
"51262","5,108.1194","55.600"
"51263","5,108.2151","55.600"
"51264","5,108.3116","57.000"
"51265","5,108.4069","58.600"
"51266","5,108.5348","56.600"
"51267","5,108.6307","57.600"
"51268","5,108.7106","58.400"
"51269","5,108.8063","56.800"
"51270","5,108.9020","53.600"
"51271","5,108.9977","53.600"
"51272","5,109.1257","51.400"
"51273","5,109.2220","54.800"
"51274","5,109.2854","55.000"
"51275","5,109.3812","50.000"
"51276","5,109.5089","49.400"
"51277","5,109.5891","52.000"
"51278","5,109.7329","53.000"
"51279","5,109.8128","53.800"
"51280","5,109.9087","52.800"
"51281","5,110.0045","50.200"
"51282","5,110.1003","50.600"
"51283","5,110.2122","48.800"
"51284","5,110.3245","47.800"
"51285","5,110.4197","48.600"
"51286","5,110.5156","50.200"
"51287","5,110.5795","46.600"
"51288","5,110.7072","45.400"
"51289","5,110.7873","48.200"
"51290","5,110.9151","50.200"
"51291","5,111.0115","47.400"
"51292","5,111.0747","47.200"
"51293","5,111.2027","48.200"
"51294","5,111.2983","48.200"
"51295","5,111.3945","50.000"
"51296","5,111.4902","50.400"
"51297","5,111.6021","50.400"
"51298","5,111.6978","51.200"
"51299","5,111.7939","52.000"
"51300","5,111.8736","54.400"
"51301","5,112.0015","51.600"
"51302","5,112.0972","50.600"
"51303","5,112.1932","51.800"
"51304","5,112.2890","49.200"
"51305","5,112.3849","47.200"
"51306","5,112.4806","48.200"
"51307","5,112.5764","44.600"
"51308","5,112.6731","46.400"
"51309","5,112.8162","47.400"
"51310","5,112.9120","46.800"
"51311","5,113.0080","46.400"
"51312","5,113.0718","49.800"
"51313","5,113.1677","47.400"
"51314","5,113.2954","45.000"
"51315","5,113.3913","44.600"
"51316","5,113.4872","43.200"
"51317","5,113.5830","44.800"
"51318","5,113.6628","45.800"
"51319","5,113.7905","42.200"
"51320","5,113.8866","42.600"
"51321","5,113.9830","42.800"
"51322","5,114.1101","43.000"
"51323","5,114.2061","43.200"
"51324","5,114.3020","46.400"
"51325","5,114.3659","46.400"
"51326","5,114.4939","46.800"
"51327","5,114.5896","46.600"
"51328","5,114.6696","45.200"
"51329","5,114.8133","44.200"
"51330","5,114.8934","46.000"
"51331","5,114.9891","45.800"
"51332","5,115.0850","45.600"
"51333","5,115.1806","43.200"
"51334","5,115.3085","43.200"
"51335","5,115.4045","42.800"
"51336","5,115.4683","41.200"
"51337","5,115.5644","43.000"
"51338","5,115.6602","43.600"
"51339","5,115.7880","43.000"
"51340","5,115.8838","43.000"
"51341","5,115.9799","45.000"
"51342","5,116.0757","44.800"
"51343","5,116.1716","46.000"
"51344","5,116.2673","47.400"
"51345","5,116.3635","46.000"
"51346","5,116.4911","47.400"
"51347","5,116.5870","46.600"
"51348","5,116.6668","44.600"
"51349","5,116.7628","43.600"
"51350","5,116.8588","46.200"
"51351","5,116.9865","44.200"
"51352","5,117.0827","44.400"
"51353","5,117.1781","43.400"
"51354","5,117.2739","43.800"
"51355","5,117.3701","44.400"
"51356","5,117.4659","45.000"
"51357","5,117.5616","48.000"
"51358","5,117.6574","48.600"
"51359","5,117.7855","48.800"
"51360","5,117.8817","47.200"
"51361","5,117.9772","44.000"
"51362","5,118.0729","43.200"
"51363","5,118.1691","43.600"
"51364","5,118.2649","42.800"
"51365","5,118.3607","44.000"
"51366","5,118.4565","43.000"
"51367","5,118.5844","42.600"
"51368","5,118.6802","42.800"
"51369","5,118.7762","43.200"
"51370","5,118.8722","44.000"
"51371","5,118.9680","45.000"
"51372","5,119.0796","41.800"
"51373","5,119.1758","41.200"
"51374","5,119.2719","41.400"
"51375","5,119.3677","42.200"
"51376","5,119.4638","43.800"
"51377","5,119.5592","46.000"
"51378","5,119.6551","45.400"
"51379","5,119.7671","45.200"
"51380","5,119.8629","45.600"
"51381","5,119.9585","50.800"
"51382","5,120.0706","48.600"
"51383","5,120.1664","49.200"
"51384","5,120.2623","46.600"
"51385","5,120.3583","48.800"
"51386","5,120.4540","46.200"
"51387","5,120.5500","44.000"
"51388","5,120.6458","45.800"
"51389","5,120.7416","47.800"
"51390","5,120.8695","48.200"
"51391","5,120.9652","46.200"
"51392","5,121.0611","44.400"
"51393","5,121.1571","44.400"
"51394","5,121.2528","45.800"
"51395","5,121.3487","44.000"
"51396","5,121.4448","46.000"
"51397","5,121.5726","45.400"
"51398","5,121.6683","45.600"
"51399","5,121.7643","43.600"
"51400","5,121.8601","46.600"
"51401","5,121.9559","46.800"
"51402","5,122.0519","47.000"
"51403","5,122.1478","49.200"
"51404","5,122.2438","47.600"
"51405","5,122.3720","47.200"
"51406","5,122.4672","48.400"
"51407","5,122.5471","46.400"
"51408","5,122.6432","45.600"
"51409","5,122.7390","48.400"
"51410","5,122.8667","46.800"
"51411","5,122.9624","46.000"
"51412","5,123.0585","46.800"
"51413","5,123.1385","48.600"
"51414","5,123.2344","48.200"
"51415","5,123.3623","48.800"
"51416","5,123.4422","47.400"
"51417","5,123.5702","50.200"
"51418","5,123.6659","48.600"
"51419","5,123.7621","48.600"
"51420","5,123.8415","47.200"
"51421","5,123.9375","47.800"
"51422","5,124.0335","49.200"
"51423","5,124.1614","48.600"
"51424","5,124.2414","48.800"
"51425","5,124.3372","46.800"
"51426","5,124.4650","46.600"
"51427","5,124.5290","47.600"
"51428","5,124.6572","47.200"
"51429","5,124.7529","49.800"
"51430","5,124.8487","48.600"
"51431","5,124.9443","47.800"
"51432","5,125.0405","50.200"
"51433","5,125.1363","48.600"
"51434","5,125.2322","48.800"
"51435","5,125.3281","46.600"
"51436","5,125.4722","47.600"
"51437","5,125.5679","49.600"
"51438","5,125.6640","47.400"
"51439","5,125.7435","48.800"
"51440","5,125.8395","50.600"
"51441","5,125.9355","51.000"
"51442","5,126.0313","52.400"
"51443","5,126.1272","51.800"
"51444","5,126.2551","56.000"
"51445","5,126.3509","53.800"
"51446","5,126.4468","54.800"
"51447","5,126.5587","54.200"
"51448","5,126.6228","51.400"
"51449","5,126.7504","51.600"
"51450","5,126.8464","52.200"
"51451","5,126.9263","52.400"
"51452","5,127.0698","50.800"
"51453","5,127.1657","51.800"
"51454","5,127.2297","49.800"
"51455","5,127.3417","50.000"
"51456","5,127.4217","48.000"
"51457","5,127.5174","44.200"
"51458","5,127.6454","45.800"
"51459","5,127.7412","46.400"
"51460","5,127.8372","47.400"
"51461","5,127.9330","48.800"
"51462","5,128.0290","49.200"
"51463","5,128.1246","49.200"
"51464","5,128.2206","47.200"
"51465","5,128.3163","47.800"
"51466","5,128.4445","50.200"
"51467","5,128.5242","50.000"
"51468","5,128.6679","50.800"
"51469","5,128.7637","52.600"
"51470","5,128.8597","50.600"
"51471","5,128.9235","50.200"
"51472","5,129.0196","49.600"
"51473","5,129.1152","49.800"
"51474","5,129.2432","47.000"
"51475","5,129.3393","47.400"
"51476","5,129.4350","48.800"
"51477","5,129.5309","49.200"
"51478","5,129.6267","49.800"
"51479","5,129.7226","50.600"
"51480","5,129.8189","48.800"
"51481","5,129.9306","51.000"
"51482","5,130.0264","51.400"
"51483","5,130.1221","54.000"
"51484","5,130.2340","56.000"
"51485","5,130.3301","53.800"
"51486","5,130.4258","51.200"
"51487","5,130.5217","50.400"
"51488","5,130.6335","48.800"
"51489","5,130.7293","46.400"
"51490","5,130.8250","46.000"
"51491","5,130.9209","46.800"
"51492","5,131.0168","43.800"
"51493","5,131.1126","44.400"
"51494","5,131.2086","43.000"
"51495","5,131.3204","44.600"
"51496","5,131.4162","43.200"
"51497","5,131.5599","42.600"
"51498","5,131.6242","44.400"
"51499","5,131.7197","44.400"
"51500","5,131.8155","46.800"
"51501","5,131.9116","46.800"
"51502","5,132.0073","48.200"
"51503","5,132.1354","46.600"
"51504","5,132.2310","46.400"
"51505","5,132.3270","47.200"
"51506","5,132.4229","50.000"
"51507","5,132.5186","48.800"
"51508","5,132.6144","48.000"
"51509","5,132.7264","47.200"
"51510","5,132.8224","46.800"
"51511","5,132.9182","47.400"
"51512","5,133.0141","49.600"
"51513","5,133.1101","49.200"
"51514","5,133.2059","46.800"
"51515","5,133.3019","48.800"
"51516","5,133.4456","47.000"
"51517","5,133.5416","48.400"
"51518","5,133.6375","50.000"
"51519","5,133.7013","50.400"
"51520","5,133.7972","50.200"
"51521","5,133.9250","50.000"
"51522","5,134.0367","51.400"
"51523","5,134.1328","55.200"
"51524","5,134.2287","54.800"
"51525","5,134.3083","53.400"
"51526","5,134.4045","54.400"
"51527","5,134.5003","52.800"
"51528","5,134.5961","53.000"
"51529","5,134.7399","52.800"
"51530","5,134.8198","53.400"
"51531","5,134.9157","52.400"
"51532","5,135.0116","51.600"
"51533","5,135.1073","52.800"
"51534","5,135.2195","53.400"
"51535","5,135.3153","53.400"
"51536","5,135.4111","52.000"
"51537","5,135.5069","51.400"
"51538","5,135.6028","51.400"
"51539","5,135.6986","49.800"
"51540","5,135.7945","49.600"
"51541","5,135.9224","48.600"
"51542","5,136.0184","49.400"
"51543","5,136.1141","49.200"
"51544","5,136.2099","46.800"
"51545","5,136.3058","47.200"
"51546","5,136.4018","50.000"
"51547","5,136.4973","51.200"
"51548","5,136.6252","48.800"
"51549","5,136.7213","51.400"
"51550","5,136.8170","50.000"
"51551","5,136.8811","52.400"
"51552","5,137.0087","53.800"
"51553","5,137.1048","52.800"
"51554","5,137.2004","54.200"
"51555","5,137.3284","54.800"
"51556","5,137.4244","50.600"
"51557","5,137.4881","51.600"
"51558","5,137.5839","49.600"
"51559","5,137.7120","49.600"
"51560","5,137.8077","51.400"
"51561","5,137.9036","52.000"
"51562","5,137.9993","52.000"
"51563","5,138.0800","51.200"
"51564","5,138.2070","51.000"
"51565","5,138.3038","45.200"
"51566","5,138.3990","44.600"
"51567","5,138.4951","48.200"
"51568","5,138.5907","48.600"
"51569","5,138.7027","48.600"
"51570","5,138.7985","48.200"
"51571","5,138.8943","47.000"
"51572","5,139.0062","47.200"
"51573","5,139.1020","47.200"
"51574","5,139.1980","46.200"
"51575","5,139.2940","46.400"
"51576","5,139.3896","45.800"
"51577","5,139.4857","45.000"
"51578","5,139.5816","43.800"
"51579","5,139.7253","42.800"
"51580","5,139.8214","44.400"
"51581","5,139.9169","45.200"
"51582","5,139.9812","47.600"
"51583","5,140.0769","46.400"
"51584","5,140.2049","45.400"
"51585","5,140.3166","44.600"
"51586","5,140.4125","46.600"
"51587","5,140.4925","46.000"
"51588","5,140.5882","46.600"
"51589","5,140.6840","44.400"
"51590","5,140.7960","47.600"
"51591","5,140.8919","46.800"
"51592","5,140.9877","45.800"
"51593","5,141.0835","46.000"
"51594","5,141.1792","46.400"
"51595","5,141.2753","43.800"
"51596","5,141.3710","44.400"
"51597","5,141.5147","43.600"
"51598","5,141.5946","43.200"
"51599","5,141.6907","43.400"
"51600","5,141.7865","43.000"
"51601","5,141.8985","43.200"
"51602","5,141.9943","42.200"
"51603","5,142.0902","38.600"
"51604","5,142.1859","39.000"
"51605","5,142.2659","43.400"
"51606","5,142.3934","44.400"
"51607","5,142.4895","42.800"
"51608","5,142.5854","42.600"
"51609","5,142.6970","45.000"
"51610","5,142.7929","47.800"
"51611","5,142.8891","52.000"
"51612","5,142.9688","50.600"
"51613","5,143.0646","48.200"
"51614","5,143.1923","49.200"
"51615","5,143.2885","48.800"
"51616","5,143.3683","47.400"
"51617","5,143.5119","47.800"
"51618","5,143.5918","49.200"
"51619","5,143.6880","49.800"
"51620","5,143.7835","48.800"
"51621","5,143.8796","50.400"
"51622","5,143.9753","49.200"
"51623","5,144.0718","50.200"
"51624","5,144.2152","51.200"
"51625","5,144.2792","50.600"
"51626","5,144.3749","50.000"
"51627","5,144.4706","48.600"
"51628","5,144.5667","50.000"
"51629","5,144.6786","51.400"
"51630","5,144.7748","47.400"
"51631","5,144.8701","50.800"
"51632","5,144.9821","49.800"
"51633","5,145.0781","48.600"
"51634","5,145.1739","46.000"
"51635","5,145.2698","45.000"
"51636","5,145.3819","42.200"
"51637","5,145.4614","43.200"
"51638","5,145.5732","43.200"
"51639","5,145.6850","46.200"
"51640","5,145.7814","41.800"
"51641","5,145.8771","39.800"
"51642","5,145.9728","42.200"
"51643","5,146.0688","39.600"
"51644","5,146.1650","40.200"
"51645","5,146.2922","38.600"
"51646","5,146.3880","40.400"
"51647","5,146.4522","40.200"
"51648","5,146.5806","40.200"
"51649","5,146.6760","38.600"
"51650","5,146.7716","38.400"
"51651","5,146.8996","41.800"
"51652","5,146.9954","41.200"
"51653","5,147.0593","40.000"
"51654","5,147.1554","38.000"
"51655","5,147.2510","38.600"
"51656","5,147.3789","36.200"
"51657","5,147.4587","36.200"
"51658","5,147.5866","39.000"
"51659","5,147.6506","36.200"
"51660","5,147.7465","38.200"
"51661","5,147.8747","41.600"
"51662","5,147.9543","38.200"
"51663","5,148.0979","37.000"
"51664","5,148.1940","35.800"
"51665","5,148.2898","37.200"
"51666","5,148.3538","37.400"
"51667","5,148.4496","37.400"
"51668","5,148.5455","35.600"
"51669","5,148.6575","36.800"
"51670","5,148.7853","36.800"
"51671","5,148.8811","37.000"
"51672","5,148.9611","38.000"
"51673","5,149.0571","38.400"
"51674","5,149.1530","37.600"
"51675","5,149.2489","37.000"
"51676","5,149.3606","39.400"
"51677","5,149.4565","41.200"
"51678","5,149.5523","42.600"
"51679","5,149.6484","41.200"
"51680","5,149.7442","43.000"
"51681","5,149.8401","43.200"
"51682","5,149.9521","43.600"
"51683","5,150.0480","42.400"
"51684","5,150.1437","40.200"
"51685","5,150.2876","35.800"
"51686","5,150.3673","37.000"
"51687","5,150.4635","34.200"
"51688","5,150.5592","35.600"
"51689","5,150.6550","36.000"
"51690","5,150.7512","37.400"
"51691","5,150.8628","37.600"
"51692","5,150.9432","35.600"
"51693","5,151.0866","38.400"
"51694","5,151.1823","35.800"
"51695","5,151.2464","34.400"
"51696","5,151.3423","37.200"
"51697","5,151.4381","35.800"
"51698","5,151.5341","36.200"
"51699","5,151.6618","38.000"
"51700","5,151.7416","37.600"
"51701","5,151.8695","36.800"
"51702","5,151.9495","37.600"
"51703","5,152.0454","38.800"
"51704","5,152.1414","38.800"
"51705","5,152.2369","36.800"
"51706","5,152.3649","38.000"
"51707","5,152.4606","37.800"
"51708","5,152.5567","38.800"
"51709","5,152.6530","37.000"
"51710","5,152.7486","37.800"
"51711","5,152.8444","36.400"
"51712","5,152.9405","36.600"
"51713","5,153.0843","38.600"
"51714","5,153.1483","36.600"
"51715","5,153.2440","33.400"
"51716","5,153.3400","36.400"
"51717","5,153.4677","35.200"
"51718","5,153.5636","36.600"
"51719","5,153.6436","36.600"
"51720","5,153.7394","38.000"
"51721","5,153.8352","39.400"
"51722","5,153.9309","40.000"
"51723","5,154.0748","38.800"
"51724","5,154.1387","39.400"
"51725","5,154.2346","37.800"
"51726","5,154.3308","37.800"
"51727","5,154.4263","37.000"
"51728","5,154.5382","38.000"
"51729","5,154.6341","37.200"
"51730","5,154.7780","34.800"
"51731","5,154.8580","35.800"
"51732","5,154.9220","37.000"
"51733","5,155.0498","36.800"
"51734","5,155.1297","38.400"
"51735","5,155.2577","38.400"
"51736","5,155.3534","39.400"
"51737","5,155.4492","43.600"
"51738","5,155.5452","42.600"
"51739","5,155.6410","42.200"
"51740","5,155.7372","44.000"
"51741","5,155.8488","42.200"
"51742","5,155.9449","43.000"
"51743","5,156.0247","43.800"
"51744","5,156.1206","42.800"
"51745","5,156.2486","43.400"
"51746","5,156.3442","44.800"
"51747","5,156.4563","45.800"
"51748","5,156.5522","43.200"
"51749","5,156.6478","46.200"
"51750","5,156.7118","45.800"
"51751","5,156.8398","46.600"
"51752","5,156.9197","46.400"
"51753","5,157.0633","46.400"
"51754","5,157.1435","44.600"
"51755","5,157.2393","44.600"
"51756","5,157.3352","45.400"
"51757","5,157.4317","43.200"
"51758","5,157.5273","43.200"
"51759","5,157.6228","43.600"
"51760","5,157.7508","43.400"
"51761","5,157.8148","44.600"
"51762","5,157.9103","42.600"
"51763","5,158.0384","43.800"
"51764","5,158.1183","44.200"
"51765","5,158.2620","44.400"
"51766","5,158.3422","44.000"
"51767","5,158.4378","45.000"
"51768","5,158.5337","41.800"
"51769","5,158.6295","44.200"
"51770","5,158.7257","44.800"
"51771","5,158.8214","45.800"
"51772","5,158.9172","45.000"
"51773","5,159.0133","45.400"
"51774","5,159.1090","45.400"
"51775","5,159.2367","42.600"
"51776","5,159.3328","41.200"
"51777","5,159.4285","43.600"
"51778","5,159.5246","42.400"
"51779","5,159.6207","43.000"
"51780","5,159.7162","42.600"
"51781","5,159.8121","43.600"
"51782","5,159.9560","45.200"
"51783","5,160.0517","46.200"
"51784","5,160.1316","47.200"
"51785","5,160.2274","45.400"
"51786","5,160.3235","48.200"
"51787","5,160.4193","48.200"
"51788","5,160.5153","46.800"
"51789","5,160.6113","46.800"
"51790","5,160.7230","47.800"
"51791","5,160.8187","47.200"
"51792","5,160.9146","47.600"
"51793","5,161.0105","47.200"
"51794","5,161.1063","44.400"
"51795","5,161.2502","44.400"
"51796","5,161.3300","46.800"
"51797","5,161.4259","41.600"
"51798","5,161.5218","47.400"
"51799","5,161.6498","44.600"
"51800","5,161.7457","45.400"
"51801","5,161.8253","46.800"
"51802","5,161.9218","49.600"
"51803","5,162.0171","48.800"
"51804","5,162.1132","45.400"
"51805","5,162.2089","45.000"
"51806","5,162.3048","50.200"
"51807","5,162.4486","48.800"
"51808","5,162.5125","50.600"
"51809","5,162.6084","50.600"
"51810","5,162.7042","55.600"
"51811","5,162.8002","53.000"
"51812","5,162.9279","52.200"
"51813","5,163.0238","54.200"
"51814","5,163.1038","53.400"
"51815","5,163.1996","53.600"
"51816","5,163.2955","54.200"
"51817","5,163.4072","50.000"
"51818","5,163.5034","47.400"
"51819","5,163.6314","51.400"
"51820","5,163.6956","50.600"
"51821","5,163.7912","51.400"
"51822","5,163.9188","52.000"
"51823","5,163.9988","49.400"
"51824","5,164.1267","52.200"
"51825","5,164.2224","50.600"
"51826","5,164.2866","49.600"
"51827","5,164.4143","50.000"
"51828","5,164.5104","49.200"
"51829","5,164.6221","51.000"
"51830","5,164.7179","49.600"
"51831","5,164.8138","50.000"
"51832","5,164.8939","51.600"
"51833","5,164.9898","53.600"
"51834","5,165.0856","51.400"
"51835","5,165.2133","50.000"
"51836","5,165.3091","50.600"
"51837","5,165.4371","50.200"
"51838","5,165.5329","51.600"
"51839","5,165.5968","52.400"
"51840","5,165.6926","51.800"
"51841","5,165.7886","53.000"
"51842","5,165.9164","54.600"
"51843","5,166.0128","53.200"
"51844","5,166.1082","53.800"
"51845","5,166.2046","54.400"
"51846","5,166.2998","59.000"
"51847","5,166.3958","60.800"
"51848","5,166.5237","62.800"
"51849","5,166.6196","62.000"
"51850","5,166.6834","64.400"
"51851","5,166.7794","67.200"
"51852","5,166.9072","67.600"
"51853","5,167.0031","65.600"
"51854","5,167.1149","67.200"
"51855","5,167.2107","65.000"
"51856","5,167.2912","64.200"
"51857","5,167.3867","62.600"
"51858","5,167.4829","62.600"
"51859","5,167.5786","62.200"
"51860","5,167.7062","63.600"
"51861","5,167.8023","63.000"
"51862","5,167.8983","60.800"
"51863","5,167.9780","62.400"
"51864","5,168.0740","63.000"
"51865","5,168.2018","62.800"
"51866","5,168.2816","65.200"
"51867","5,168.4095","62.600"
"51868","5,168.5052","62.000"
"51869","5,168.6013","64.400"
"51870","5,168.6972","62.200"
"51871","5,168.7934","62.000"
"51872","5,168.9050","63.000"
"51873","5,168.9849","62.400"
"51874","5,169.0807","61.800"
"51875","5,169.1925","64.800"
"51876","5,169.2885","64.000"
"51877","5,169.3845","64.200"
"51878","5,169.4801","63.000"
"51879","5,169.5760","60.800"
"51880","5,169.7197","63.400"
"51881","5,169.8155","63.400"
"51882","5,169.9115","63.800"
"51883","5,169.9754","64.000"
"51884","5,170.0712","63.600"
"51885","5,170.1989","62.200"
"51886","5,170.2949","62.200"
"51887","5,170.3909","64.800"
"51888","5,170.4868","64.000"
"51889","5,170.5827","64.800"
"51890","5,170.6783","65.400"
"51891","5,170.7744","65.600"
"51892","5,170.8700","64.800"
"51893","5,170.9825","66.000"
"51894","5,171.0780","66.200"
"51895","5,171.1738","66.200"
"51896","5,171.2855","66.600"
"51897","5,171.3815","65.200"
"51898","5,171.4773","65.800"
"51899","5,171.5892","65.800"
"51900","5,171.6853","66.600"
"51901","5,171.7813","65.600"
"51902","5,171.8610","66.400"
"51903","5,171.9887","66.200"
"51904","5,172.0847","69.000"
"51905","5,172.1646","69.800"
"51906","5,172.3082","67.600"
"51907","5,172.4038","66.200"
"51908","5,172.4678","68.600"
"51909","5,172.5638","68.400"
"51910","5,172.6602","69.800"
"51911","5,172.7879","68.000"
"51912","5,172.8675","68.200"
"51913","5,173.0114","68.600"
"51914","5,173.1071","68.000"
"51915","5,173.1871","69.400"
"51916","5,173.2827","72.200"
"51917","5,173.3788","69.400"
"51918","5,173.4747","70.600"
"51919","5,173.5708","70.800"
"51920","5,173.6822","68.200"
"51921","5,173.7784","68.000"
"51922","5,173.8739","67.000"
"51923","5,173.9702","66.000"
"51924","5,174.0659","64.000"
"51925","5,174.1616","64.200"
"51926","5,174.2574","64.400"
"51927","5,174.4013","63.800"
"51928","5,174.4971","63.400"
"51929","5,174.5931","62.200"
"51930","5,174.6569","63.000"
"51931","5,174.7527","63.000"
"51932","5,174.8803","60.400"
"51933","5,174.9606","61.800"
"51934","5,175.1042","64.200"
"51935","5,175.2003","62.600"
"51936","5,175.2637","62.000"
"51937","5,175.3600","60.000"
"51938","5,175.4557","59.800"
"51939","5,175.5518","60.400"
"51940","5,175.6796","60.200"
"51941","5,175.7917","59.400"
"51942","5,175.8871","60.000"
"51943","5,175.9511","58.000"
"51944","5,176.0468","55.800"
"51945","5,176.1747","58.800"
"51946","5,176.2705","57.200"
"51947","5,176.3985","58.400"
"51948","5,176.4943","57.600"
"51949","5,176.5743","56.200"
"51950","5,176.6700","55.000"
"51951","5,176.7658","57.400"
"51952","5,176.8617","54.400"
"51953","5,176.9899","56.600"
"51954","5,177.0853","55.400"
"51955","5,177.1814","54.000"
"51956","5,177.2454","53.000"
"51957","5,177.3413","52.200"
"51958","5,177.4692","47.000"
"51959","5,177.5650","48.200"
"51960","5,177.6608","50.400"
"51961","5,177.7569","47.200"
"51962","5,177.8526","46.000"
"51963","5,177.9486","47.800"
"51964","5,178.0447","48.600"
"51965","5,178.1723","49.000"
"51966","5,178.2843","50.200"
"51967","5,178.3802","50.000"
"51968","5,178.4760","49.000"
"51969","5,178.5400","49.800"
"51970","5,178.6358","49.400"
"51971","5,178.7639","49.600"
"51972","5,178.8437","49.400"
"51973","5,178.9875","47.600"
"51974","5,179.0834","51.400"
"51975","5,179.1632","52.600"
"51976","5,179.2593","49.200"
"51977","5,179.3551","47.800"
"51978","5,179.4511","47.200"
"51979","5,179.5789","48.800"
"51980","5,179.6750","49.200"
"51981","5,179.7708","48.800"
"51982","5,179.8348","49.200"
"51983","5,179.9622","49.600"
"51984","5,180.0582","47.800"
"51985","5,180.1541","47.000"
"51986","5,180.2500","49.200"
"51987","5,180.3459","49.400"
"51988","5,180.4418","49.600"
"51989","5,180.5377","49.200"
"51990","5,180.6337","51.400"
"51991","5,180.7613","52.800"
"51992","5,180.8573","53.400"
"51993","5,180.9531","48.600"
"51994","5,181.0491","45.600"
"51995","5,181.1449","45.600"
"51996","5,181.2408","45.600"
"51997","5,181.3367","44.600"
"51998","5,181.4806","45.000"
"51999","5,181.5765","47.400"
"52000","5,181.6564","46.400"
"52001","5,181.7526","48.800"
"52002","5,181.8486","47.200"
"52003","5,181.9442","49.600"
"52004","5,182.0720","48.800"
"52005","5,182.1676","50.600"
"52006","5,182.2478","49.600"
"52007","5,182.3437","48.200"
"52008","5,182.4398","50.400"
"52009","5,182.5354","50.000"
"52010","5,182.6475","51.000"
"52011","5,182.7430","50.600"
"52012","5,182.8392","52.000"
"52013","5,182.9348","51.600"
"52014","5,183.0310","52.800"
"52015","5,183.1268","53.000"
"52016","5,183.2548","52.800"
"52017","5,183.3503","54.600"
"52018","5,183.4463","54.800"
"52019","5,183.5262","53.000"
"52020","5,183.6223","50.600"
"52021","5,183.7500","52.200"
"52022","5,183.8301","47.400"
"52023","5,183.9740","47.400"
"52024","5,184.0698","47.400"
"52025","5,184.1338","47.600"
"52026","5,184.2297","47.000"
"52027","5,184.3255","45.800"
"52028","5,184.4216","45.600"
"52029","5,184.5330","45.800"
"52030","5,184.6289","47.000"
"52031","5,184.7566","46.200"
"52032","5,184.8206","48.400"
"52033","5,184.9167","51.400"
