"Viewer version","2.91"
"Measure start time","14 May 2025 13:04:19"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","100"
"Timing information","Relative"
"Article code","SLG64-0075          "
"Serial Number","140900018"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM10, 115200, ECHOOFF"
"Sensor Cable Version","1.8"
"I2C Address","64"
"Scale Factor","5"
"Resolution (bit)","16"
"Calibration Field","0"
"47375","4,720.7661","54.600"
"47376","4,720.8302","51.800"
"47377","4,720.9262","50.400"
"47378","4,721.0217","50.000"
"47379","4,721.1176","48.600"
"47380","4,721.2455","47.000"
"47381","4,721.3415","47.400"
"47382","4,721.4374","48.200"
"47383","4,721.5328","48.400"
"47384","4,721.6289","48.000"
"47385","4,721.7247","46.800"
"47386","4,721.8205","47.200"
"47387","4,721.9164","47.200"
"47388","4,722.0605","48.000"
"47389","4,722.1403","47.800"
"47390","4,722.2362","46.800"
"47391","4,722.3319","46.200"
"47392","4,722.4119","46.000"
"47393","4,722.5399","46.400"
"47394","4,722.6357","44.200"
"47395","4,722.7315","44.600"
"47396","4,722.8271","45.800"
"47397","4,722.9233","45.000"
"47398","4,723.0349","44.000"
"47399","4,723.1314","43.600"
"47400","4,723.2267","43.200"
"47401","4,723.3225","43.400"
"47402","4,723.4025","43.600"
"47403","4,723.5303","42.600"
"47404","4,723.6262","40.800"
"47405","4,723.7222","41.200"
"47406","4,723.8498","42.200"
"47407","4,723.9459","41.200"
"47408","4,724.0097","42.000"
"47409","4,724.1057","42.400"
"47410","4,724.2016","43.000"
"47411","4,724.3452","42.400"
"47412","4,724.4410","39.800"
"47413","4,724.5372","44.400"
"47414","4,724.6009","43.200"
"47415","4,724.7289","42.200"
"47416","4,724.8252","43.000"
"47417","4,724.9207","43.200"
"47418","4,725.0165","43.800"
"47419","4,725.1443","43.000"
"47420","4,725.2404","41.800"
"47421","4,725.3041","40.200"
"47422","4,725.3999","42.600"
"47423","4,725.5279","41.400"
"47424","4,725.6080","43.000"
"47425","4,725.7037","41.200"
"47426","4,725.8155","40.400"
"47427","4,725.9113","40.400"
"47428","4,726.0072","43.000"
"47429","4,726.1031","43.400"
"47430","4,726.2312","42.200"
"47431","4,726.3269","44.200"
"47432","4,726.4071","43.200"
"47433","4,726.5027","46.400"
"47434","4,726.5986","44.000"
"47435","4,726.7267","43.600"
"47436","4,726.8221","44.600"
"47437","4,726.9181","45.200"
"47438","4,726.9981","45.600"
"47439","4,727.0939","47.200"
"47440","4,727.1899","47.400"
"47441","4,727.3176","47.200"
"47442","4,727.4134","47.200"
"47443","4,727.4932","49.000"
"47444","4,727.6212","47.000"
"47445","4,727.7172","46.400"
"47446","4,727.8131","46.600"
"47447","4,727.9088","46.800"
"47448","4,728.0048","50.400"
"47449","4,728.1166","46.800"
"47450","4,728.2131","49.800"
"47451","4,728.3082","49.400"
"47452","4,728.4040","50.600"
"47453","4,728.5000","50.400"
"47454","4,728.5962","49.200"
"47455","4,728.6918","48.400"
"47456","4,728.8362","49.400"
"47457","4,728.9315","52.400"
"47458","4,729.0112","52.200"
"47459","4,729.1073","53.600"
"47460","4,729.2030","53.800"
"47461","4,729.2988","56.000"
"47462","4,729.3947","54.600"
"47463","4,729.4907","56.600"
"47464","4,729.5865","57.800"
"47465","4,729.7303","59.400"
"47466","4,729.8262","60.000"
"47467","4,729.9221","57.200"
"47468","4,730.0179","58.800"
"47469","4,730.0980","57.200"
"47470","4,730.1939","57.600"
"47471","4,730.2898","56.800"
"47472","4,730.3857","58.000"
"47473","4,730.5136","55.200"
"47474","4,730.6094","54.200"
"47475","4,730.6893","54.400"
"47476","4,730.7852","54.800"
"47477","4,730.8812","55.400"
"47478","4,731.0089","53.400"
"47479","4,731.0887","54.200"
"47480","4,731.1845","53.200"
"47481","4,731.2966","51.800"
"47482","4,731.3924","52.000"
"47483","4,731.4882","53.000"
"47484","4,731.5839","55.200"
"47485","4,731.7116","52.600"
"47486","4,731.8077","50.800"
"47487","4,731.9035","52.000"
"47488","4,731.9993","53.000"
"47489","4,732.0955","53.400"
"47490","4,732.1914","52.400"
"47491","4,732.2868","50.000"
"47492","4,732.3831","49.800"
"47493","4,732.5105","49.600"
"47494","4,732.6066","49.600"
"47495","4,732.6704","50.600"
"47496","4,732.7985","48.200"
"47497","4,732.8784","50.600"
"47498","4,732.9744","50.000"
"47499","4,733.1018","48.800"
"47500","4,733.1978","47.000"
"47501","4,733.2935","47.200"
"47502","4,733.3894","45.800"
"47503","4,733.4853","45.000"
"47504","4,733.5974","44.200"
"47505","4,733.6933","45.200"
"47506","4,733.7891","45.000"
"47507","4,733.8689","44.200"
"47508","4,733.9647","44.000"
"47509","4,734.0926","42.600"
"47510","4,734.1725","43.800"
"47511","4,734.3002","43.800"
"47512","4,734.3965","42.800"
"47513","4,734.4924","42.400"
"47514","4,734.5879","41.600"
"47515","4,734.6839","42.200"
"47516","4,734.7799","42.600"
"47517","4,734.8760","43.200"
"47518","4,734.9717","44.600"
"47519","4,735.1154","46.000"
"47520","4,735.2113","44.000"
"47521","4,735.2753","44.000"
"47522","4,735.3711","44.600"
"47523","4,735.4669","46.000"
"47524","4,735.5791","49.000"
"47525","4,735.6747","48.600"
"47526","4,735.8024","49.400"
"47527","4,735.8984","49.600"
"47528","4,735.9942","49.800"
"47529","4,736.0582","50.000"
"47530","4,736.1861","50.200"
"47531","4,736.2820","49.000"
"47532","4,736.3618","47.400"
"47533","4,736.5057","46.400"
"47534","4,736.6017","42.000"
"47535","4,736.6656","43.600"
"47536","4,736.7614","41.800"
"47537","4,736.8571","39.600"
"47538","4,736.9850","38.000"
"47539","4,737.0810","38.000"
"47540","4,737.1769","38.400"
"47541","4,737.2728","38.000"
"47542","4,737.3686","38.800"
"47543","4,737.4646","38.200"
"47544","4,737.5606","37.600"
"47545","4,737.6564","41.800"
"47546","4,737.7843","39.600"
"47547","4,737.8643","38.400"
"47548","4,737.9602","41.200"
"47549","4,738.0878","40.400"
"47550","4,738.1519","41.600"
"47551","4,738.2795","43.400"
"47552","4,738.3754","44.400"
"47553","4,738.4553","46.800"
"47554","4,738.5990","47.000"
"47555","4,738.6949","47.000"
"47556","4,738.7589","48.600"
"47557","4,738.8549","47.600"
"47558","4,738.9506","50.000"
"47559","4,739.0785","53.200"
"47560","4,739.1586","54.200"
"47561","4,739.2544","53.400"
"47562","4,739.3824","53.200"
"47563","4,739.4458","55.200"
"47564","4,739.5739","54.800"
"47565","4,739.6695","53.800"
"47566","4,739.7657","51.600"
"47567","4,739.8773","49.800"
"47568","4,739.9575","47.200"
"47569","4,740.0534","48.200"
"47570","4,740.1650","49.600"
"47571","4,740.2607","48.200"
"47572","4,740.3568","46.800"
"47573","4,740.4526","46.000"
"47574","4,740.5488","46.400"
"47575","4,740.6926","46.400"
"47576","4,740.7884","47.600"
"47577","4,740.8843","47.000"
"47578","4,740.9481","42.200"
"47579","4,741.0439","42.400"
"47580","4,741.1401","43.600"
"47581","4,741.2518","41.200"
"47582","4,741.3476","42.200"
"47583","4,741.4913","41.600"
"47584","4,741.5874","40.200"
"47585","4,741.6513","38.400"
"47586","4,741.7473","40.200"
"47587","4,741.8433","38.800"
"47588","4,741.9390","39.000"
"47589","4,742.0668","38.800"
"47590","4,742.1467","40.200"
"47591","4,742.2428","38.800"
"47592","4,742.3865","39.400"
"47593","4,742.4503","38.800"
"47594","4,742.5462","37.000"
"47595","4,742.6421","38.200"
"47596","4,742.7378","39.400"
"47597","4,742.8497","39.000"
"47598","4,742.9459","39.800"
"47599","4,743.0415","41.200"
"47600","4,743.1374","40.800"
"47601","4,743.2332","41.400"
"47602","4,743.3609","43.600"
"47603","4,743.4569","43.800"
"47604","4,743.5530","44.600"
"47605","4,743.6489","46.000"
"47606","4,743.7447","46.000"
"47607","4,743.8405","45.400"
"47608","4,743.9363","44.400"
"47609","4,744.0800","45.200"
"47610","4,744.1760","43.600"
"47611","4,744.2399","45.000"
"47612","4,744.3358","43.600"
"47613","4,744.4321","43.600"
"47614","4,744.5599","41.800"
"47615","4,744.6555","43.600"
"47616","4,744.7514","44.400"
"47617","4,744.8472","43.000"
"47618","4,744.9433","42.800"
"47619","4,745.0389","40.800"
"47620","4,745.1353","37.800"
"47621","4,745.2787","38.200"
"47622","4,745.3745","37.200"
"47623","4,745.4384","36.000"
"47624","4,745.5341","37.000"
"47625","4,745.6301","36.000"
"47626","4,745.7581","36.200"
"47627","4,745.8538","36.600"
"47628","4,745.9499","34.600"
"47629","4,746.0457","35.000"
"47630","4,746.1418","37.400"
"47631","4,746.2374","37.200"
"47632","4,746.3656","38.200"
"47633","4,746.4611","37.600"
"47634","4,746.5570","38.800"
"47635","4,746.6530","40.800"
"47636","4,746.7169","42.200"
"47637","4,746.8445","39.800"
"47638","4,746.9405","41.800"
"47639","4,747.0682","42.600"
"47640","4,747.1644","42.800"
"47641","4,747.2280","44.600"
"47642","4,747.3240","43.400"
"47643","4,747.4196","44.600"
"47644","4,747.5479","41.600"
"47645","4,747.6437","42.600"
"47646","4,747.7394","41.000"
"47647","4,747.8194","42.200"
"47648","4,747.9153","43.200"
"47649","4,748.0434","44.600"
"47650","4,748.1389","45.000"
"47651","4,748.2349","45.800"
"47652","4,748.3627","44.800"
"47653","4,748.4585","44.200"
"47654","4,748.5384","45.000"
"47655","4,748.6345","44.600"
"47656","4,748.7141","44.000"
"47657","4,748.8421","46.200"
"47658","4,748.9378","45.400"
"47659","4,749.0178","45.800"
"47660","4,749.1137","43.400"
"47661","4,749.2417","43.200"
"47662","4,749.3212","44.000"
"47663","4,749.4175","43.000"
"47664","4,749.5611","41.000"
"47665","4,749.6254","43.000"
"47666","4,749.7214","42.600"
"47667","4,749.8174","42.400"
"47668","4,749.9126","44.400"
"47669","4,750.0566","46.800"
"47670","4,750.1526","45.600"
"47671","4,750.2482","45.200"
"47672","4,750.3281","47.600"
"47673","4,750.4080","46.800"
"47674","4,750.5356","44.400"
"47675","4,750.6318","46.800"
"47676","4,750.7115","45.800"
"47677","4,750.8393","46.600"
"47678","4,750.9034","46.200"
"47679","4,751.0312","43.200"
"47680","4,751.1270","44.000"
"47681","4,751.2549","45.200"
"47682","4,751.3507","44.200"
"47683","4,751.4465","44.000"
"47684","4,751.5103","43.600"
"47685","4,751.6062","43.200"
"47686","4,751.7027","42.600"
"47687","4,751.8299","43.200"
"47688","4,751.9260","44.200"
"47689","4,752.0219","44.600"
"47690","4,752.1176","44.600"
"47691","4,752.1976","45.000"
"47692","4,752.3253","46.400"
"47693","4,752.4218","47.600"
"47694","4,752.5330","48.600"
"47695","4,752.6289","47.600"
"47696","4,752.7248","46.400"
"47697","4,752.8208","45.800"
"47698","4,752.9166","46.400"
"47699","4,753.0125","47.600"
"47700","4,753.1082","46.400"
"47701","4,753.2042","46.200"
"47702","4,753.2999","45.000"
"47703","4,753.4279","44.400"
"47704","4,753.5237","42.800"
"47705","4,753.6359","42.800"
"47706","4,753.6994","42.200"
"47707","4,753.7954","42.400"
"47708","4,753.9239","42.400"
"47709","4,754.0192","45.000"
"47710","4,754.0992","45.000"
"47711","4,754.2429","46.200"
"47712","4,754.3229","45.800"
"47713","4,754.4187","44.400"
"47714","4,754.5149","44.600"
"47715","4,754.6107","46.800"
"47716","4,754.7224","46.800"
"47717","4,754.8183","46.800"
"47718","4,754.9143","46.200"
"47719","4,755.0101","46.000"
"47720","4,755.0902","45.600"
"47721","4,755.2180","44.600"
"47722","4,755.2978","45.800"
"47723","4,755.3938","46.800"
"47724","4,755.5215","48.200"
"47725","4,755.6180","47.800"
"47726","4,755.7131","48.200"
"47727","4,755.8091","48.200"
"47728","4,755.9050","47.200"
"47729","4,756.0010","49.400"
"47730","4,756.1128","47.600"
"47731","4,756.2089","48.000"
"47732","4,756.3046","45.800"
"47733","4,756.4003","46.400"
"47734","4,756.4962","47.600"
"47735","4,756.5922","47.000"
"47736","4,756.6881","47.200"
"47737","4,756.8319","47.800"
"47738","4,756.9276","46.000"
"47739","4,757.0231","44.600"
"47740","4,757.1032","43.800"
"47741","4,757.1990","45.600"
"47742","4,757.2951","44.400"
"47743","4,757.3911","43.600"
"47744","4,757.5027","45.000"
"47745","4,757.6308","45.400"
"47746","4,757.7265","43.800"
"47747","4,757.8065","44.000"
"47748","4,757.9023","45.200"
"47749","4,757.9983","46.000"
"47750","4,758.1100","46.000"
"47751","4,758.2059","47.400"
"47752","4,758.2857","47.200"
"47753","4,758.3819","46.800"
"47754","4,758.4775","46.400"
"47755","4,758.6056","45.400"
"47756","4,758.6856","47.200"
"47757","4,758.8133","44.400"
"47758","4,758.8773","44.600"
"47759","4,759.0049","48.200"
"47760","4,759.1008","48.400"
"47761","4,759.1967","47.800"
"47762","4,759.2924","50.000"
"47763","4,759.3882","49.800"
"47764","4,759.4840","52.200"
"47765","4,759.5799","52.400"
"47766","4,759.6760","52.800"
"47767","4,759.8039","52.800"
"47768","4,759.8996","53.400"
"47769","4,759.9956","53.200"
"47770","4,760.0919","51.800"
"47771","4,760.1873","52.400"
"47772","4,760.2833","54.000"
"47773","4,760.3789","54.400"
"47774","4,760.4749","55.200"
"47775","4,760.6027","54.200"
"47776","4,760.6828","54.800"
"47777","4,760.8265","54.000"
"47778","4,760.8904","52.400"
"47779","4,760.9863","54.800"
"47780","4,761.0822","53.800"
"47781","4,761.1779","53.800"
"47782","4,761.3058","53.400"
"47783","4,761.4017","52.400"
"47784","4,761.4656","50.000"
"47785","4,761.5937","50.600"
"47786","4,761.6896","48.400"
"47787","4,761.7853","49.600"
"47788","4,761.9130","49.200"
"47789","4,762.0090","50.400"
"47790","4,762.1048","50.600"
"47791","4,762.2007","49.600"
"47792","4,762.2647","51.200"
"47793","4,762.3924","51.600"
"47794","4,762.4884","52.800"
"47795","4,762.5840","52.000"
"47796","4,762.6800","53.600"
"47797","4,762.7600","55.800"
"47798","4,762.8878","54.800"
"47799","4,762.9837","56.000"
"47800","4,763.0793","54.800"
"47801","4,763.1752","56.600"
"47802","4,763.2710","56.600"
"47803","4,763.3670","59.800"
"47804","4,763.4628","56.200"
"47805","4,763.5905","53.800"
"47806","4,763.6866","54.800"
"47807","4,763.7824","53.200"
"47808","4,763.8782","52.600"
"47809","4,763.9742","52.000"
"47810","4,764.0701","54.000"
"47811","4,764.1818","53.200"
"47812","4,764.2777","53.800"
"47813","4,764.3737","53.400"
"47814","4,764.4694","53.200"
"47815","4,764.5812","53.800"
"47816","4,764.6772","53.000"
"47817","4,764.7732","53.800"
"47818","4,764.8850","57.000"
"47819","4,764.9805","56.000"
"47820","4,765.0767","57.400"
"47821","4,765.1564","57.000"
"47822","4,765.2525","57.400"
"47823","4,765.3803","57.000"
"47824","4,765.4762","57.200"
"47825","4,765.5719","56.400"
"47826","4,765.6679","56.000"
"47827","4,765.7635","55.800"
"47828","4,765.8596","56.000"
"47829","4,765.9553","53.600"
"47830","4,766.0512","53.800"
"47831","4,766.1631","53.600"
"47832","4,766.2591","54.400"
"47833","4,766.3868","55.000"
"47834","4,766.4507","54.800"
"47835","4,766.5466","53.600"
"47836","4,766.6744","54.600"
"47837","4,766.7703","53.200"
"47838","4,766.8984","51.800"
"47839","4,766.9939","50.600"
"47840","4,767.0739","49.600"
"47841","4,767.1697","48.600"
"47842","4,767.2658","44.600"
"47843","4,767.3612","43.800"
"47844","4,767.4893","43.200"
"47845","4,767.5851","42.200"
"47846","4,767.6812","42.800"
"47847","4,767.7448","42.200"
"47848","4,767.8735","42.800"
"47849","4,767.9687","42.600"
"47850","4,768.0487","43.800"
"47851","4,768.1764","44.800"
"47852","4,768.2724","47.200"
"47853","4,768.3680","49.600"
"47854","4,768.4644","50.000"
"47855","4,768.5598","50.000"
"47856","4,768.6561","49.000"
"47857","4,768.7518","49.400"
"47858","4,768.8477","48.200"
"47859","4,768.9754","46.600"
"47860","4,769.0392","45.000"
"47861","4,769.1672","43.000"
"47862","4,769.2635","41.000"
"47863","4,769.3429","41.800"
"47864","4,769.4869","39.000"
"47865","4,769.5828","39.400"
"47866","4,769.6466","35.800"
"47867","4,769.7424","36.600"
"47868","4,769.8385","37.000"
"47869","4,769.9662","36.800"
"47870","4,770.0619","35.600"
"47871","4,770.1578","33.400"
"47872","4,770.2540","35.000"
"47873","4,770.3498","35.600"
"47874","4,770.4458","37.000"
"47875","4,770.5415","39.400"
"47876","4,770.6693","39.200"
"47877","4,770.7651","41.200"
"47878","4,770.8610","37.600"
"47879","4,770.9566","40.200"
"47880","4,771.0527","43.600"
"47881","4,771.1487","41.400"
"47882","4,771.2450","42.600"
"47883","4,771.3405","42.200"
"47884","4,771.4843","42.400"
"47885","4,771.5798","43.400"
"47886","4,771.6437","45.200"
"47887","4,771.7399","45.400"
"47888","4,771.8517","46.600"
"47889","4,771.9794","46.400"
"47890","4,772.0753","45.000"
"47891","4,772.1710","47.600"
"47892","4,772.2349","46.800"
"47893","4,772.3313","47.800"
"47894","4,772.4585","48.600"
"47895","4,772.5385","47.800"
"47896","4,772.6345","49.200"
"47897","4,772.7622","51.200"
"47898","4,772.8263","50.800"
"47899","4,772.9540","51.600"
"47900","4,773.0339","51.600"
"47901","4,773.1299","51.400"
"47902","4,773.2738","50.400"
"47903","4,773.3375","49.600"
"47904","4,773.4336","49.200"
"47905","4,773.5291","47.800"
"47906","4,773.6248","45.400"
"47907","4,773.7533","45.400"
"47908","4,773.8488","45.200"
"47909","4,773.9447","45.200"
"47910","4,774.0403","45.000"
"47911","4,774.1364","42.800"
"47912","4,774.2323","42.600"
"47913","4,774.3283","40.200"
"47914","4,774.4560","39.800"
"47915","4,774.5523","39.800"
"47916","4,774.6476","39.600"
"47917","4,774.7435","39.800"
"47918","4,774.8395","38.400"
"47919","4,774.9353","35.600"
"47920","4,775.0633","37.200"
"47921","4,775.1589","38.000"
"47922","4,775.2553","37.600"
"47923","4,775.3187","38.600"
"47924","4,775.4149","39.000"
"47925","4,775.5427","37.000"
"47926","4,775.6231","37.600"
"47927","4,775.7343","38.600"
"47928","4,775.8301","38.000"
"47929","4,775.9261","37.200"
"47930","4,776.0537","37.200"
"47931","4,776.1177","38.400"
"47932","4,776.2141","36.600"
"47933","4,776.3415","35.400"
"47934","4,776.4373","32.800"
"47935","4,776.5333","32.200"
"47936","4,776.6129","29.200"
"47937","4,776.7411","29.600"
"47938","4,776.8373","28.200"
"47939","4,776.9327","28.600"
"47940","4,777.0285","28.800"
"47941","4,777.1565","30.600"
"47942","4,777.2524","29.200"
"47943","4,777.3323","29.600"
"47944","4,777.4283","31.600"
"47945","4,777.5239","31.000"
"47946","4,777.6198","31.400"
"47947","4,777.7476","31.600"
"47948","4,777.8436","32.800"
"47949","4,777.9234","31.800"
"47950","4,778.0193","32.200"
"47951","4,778.1152","31.800"
"47952","4,778.2113","28.600"
"47953","4,778.3390","31.000"
"47954","4,778.4352","29.600"
"47955","4,778.5147","29.200"
"47956","4,778.6106","29.000"
"47957","4,778.7067","28.600"
"47958","4,778.8345","29.200"
"47959","4,778.9144","27.800"
"47960","4,779.0099","27.800"
"47961","4,779.1539","28.800"
"47962","4,779.2178","29.000"
"47963","4,779.3137","29.800"
"47964","4,779.4096","28.600"
"47965","4,779.5056","26.800"
"47966","4,779.6492","25.000"
"47967","4,779.7450","26.000"
"47968","4,779.8250","27.000"
"47969","4,779.9207","26.000"
"47970","4,780.0168","24.800"
"47971","4,780.1126","24.600"
"47972","4,780.2084","23.600"
"47973","4,780.3526","24.800"
"47974","4,780.4163","25.200"
"47975","4,780.5123","25.400"
"47976","4,780.6080","25.800"
"47977","4,780.7040","24.600"
"47978","4,780.7999","24.400"
"47979","4,780.9279","24.800"
"47980","4,781.0076","25.000"
"47981","4,781.1035","25.600"
"47982","4,781.1994","26.600"
"47983","4,781.3275","26.800"
"47984","4,781.4073","26.200"
"47985","4,781.5037","30.200"
"47986","4,781.6470","27.800"
"47987","4,781.7109","28.200"
"47988","4,781.8066","28.400"
"47989","4,781.9028","30.800"
"47990","4,782.0144","29.200"
"47991","4,782.1105","30.600"
"47992","4,782.2062","31.600"
"47993","4,782.2862","31.400"
"47994","4,782.4140","31.000"
"47995","4,782.5099","32.800"
"47996","4,782.6059","32.200"
"47997","4,782.7016","32.400"
"47998","4,782.7975","31.200"
"47999","4,782.9411","32.200"
"48000","4,783.0371","32.200"
"48001","4,783.1010","35.400"
"48002","4,783.1971","34.400"
"48003","4,783.2929","36.600"
"48004","4,783.4048","36.400"
"48005","4,783.5007","37.200"
"48006","4,783.5963","38.800"
"48007","4,783.7403","39.400"
"48008","4,783.8041","38.400"
"48009","4,783.9002","39.000"
"48010","4,783.9959","39.600"
"48011","4,784.0921","38.400"
"48012","4,784.1880","40.600"
"48013","4,784.3156","40.000"
"48014","4,784.4114","41.200"
"48015","4,784.4918","41.400"
"48016","4,784.5874","41.200"
"48017","4,784.6834","41.600"
"48018","4,784.8111","42.000"
"48019","4,784.9069","42.600"
"48020","4,785.0027","46.000"
"48021","4,785.0986","44.400"
"48022","4,785.1945","46.000"
"48023","4,785.2902","45.600"
"48024","4,785.3863","45.400"
"48025","4,785.4986","47.200"
"48026","4,785.5941","49.600"
"48027","4,785.6902","52.400"
"48028","4,785.7862","52.200"
"48029","4,785.8819","53.400"
"48030","4,785.9779","51.800"
"48031","4,786.1058","53.800"
"48032","4,786.1855","54.800"
"48033","4,786.3296","54.800"
"48034","4,786.4255","54.800"
"48035","4,786.5212","54.200"
"48036","4,786.5852","54.200"
"48037","4,786.6812","55.200"
"48038","4,786.7769","53.600"
"48039","4,786.9048","52.800"
"48040","4,787.0006","52.800"
"48041","4,787.0966","54.200"
"48042","4,787.1925","53.400"
"48043","4,787.2883","54.000"
"48044","4,787.3842","54.600"
"48045","4,787.4801","56.000"
"48046","4,787.6236","56.000"
"48047","4,787.7195","56.200"
"48048","4,787.7835","56.200"
"48049","4,787.8794","56.000"
"48050","4,787.9751","56.200"
"48051","4,788.1031","57.000"
"48052","4,788.1989","57.600"
"48053","4,788.2949","56.000"
"48054","4,788.3907","56.600"
"48055","4,788.4866","57.800"
"48056","4,788.5982","56.800"
"48057","4,788.6942","56.000"
"48058","4,788.7901","56.800"
"48059","4,788.8859","56.600"
"48060","4,788.9659","52.800"
"48061","4,789.0934","54.000"
"48062","4,789.1896","56.000"
"48063","4,789.2856","56.200"
"48064","4,789.3811","56.200"
"48065","4,789.4769","55.800"
"48066","4,789.5730","57.600"
"48067","4,789.7169","59.400"
"48068","4,789.8125","59.200"
"48069","4,789.8765","59.600"
"48070","4,789.9727","60.400"
"48071","4,790.0845","60.600"
"48072","4,790.1802","57.600"
"48073","4,790.2760","58.000"
"48074","4,790.3721","59.000"
"48075","4,790.4679","56.400"
"48076","4,790.5636","57.200"
"48077","4,790.7076","59.000"
"48078","4,790.8034","56.200"
"48079","4,790.8992","57.600"
"48080","4,790.9790","60.800"
"48081","4,791.0750","59.600"
"48082","4,791.1710","60.600"
"48083","4,791.2667","61.000"
"48084","4,791.3627","60.200"
"48085","4,791.5063","58.800"
"48086","4,791.6026","61.200"
"48087","4,791.6665","59.800"
"48088","4,791.7621","60.200"
"48089","4,791.8578","59.400"
"48090","4,791.9697","59.400"
"48091","4,792.0655","60.000"
"48092","4,792.2093","60.600"
"48093","4,792.2734","60.200"
"48094","4,792.3693","60.400"
"48095","4,792.4653","58.800"
"48096","4,792.5608","60.400"
"48097","4,792.6725","60.600"
"48098","4,792.7685","58.400"
"48099","4,792.8645","59.400"
"48100","4,792.9604","58.400"
"48101","4,793.0562","57.800"
"48102","4,793.1841","57.400"
"48103","4,793.2797","59.600"
"48104","4,793.3759","56.600"
"48105","4,793.4717","57.200"
"48106","4,793.5674","57.200"
"48107","4,793.6635","55.600"
"48108","4,793.7755","55.200"
"48109","4,793.8711","56.000"
"48110","4,793.9671","56.800"
"48111","4,794.0631","56.600"
"48112","4,794.1589","57.000"
"48113","4,794.2547","54.200"
"48114","4,794.3666","55.000"
"48115","4,794.4625","55.600"
"48116","4,794.5422","58.800"
"48117","4,794.6700","57.800"
"48118","4,794.7660","57.400"
"48119","4,794.8623","57.800"
"48120","4,794.9577","58.400"
"48121","4,795.0536","57.600"
"48122","4,795.1814","57.000"
"48123","4,795.2452","56.600"
"48124","4,795.3728","56.400"
"48125","4,795.4689","54.200"
"48126","4,795.5649","52.200"
"48127","4,795.6604","53.800"
"48128","4,795.7405","53.200"
"48129","4,795.8682","49.200"
"48130","4,795.9642","50.400"
"48131","4,796.0440","51.400"
"48132","4,796.1879","52.800"
"48133","4,796.2840","53.200"
"48134","4,796.3478","54.800"
"48135","4,796.4437","54.200"
"48136","4,796.5874","54.600"
"48137","4,796.6832","53.600"
"48138","4,796.7632","54.800"
"48139","4,796.8588","56.600"
"48140","4,796.9551","57.600"
"48141","4,797.0509","57.600"
"48142","4,797.1468","58.000"
"48143","4,797.2745","59.000"
"48144","4,797.3702","57.800"
"48145","4,797.4503","58.400"
"48146","4,797.5461","61.200"
"48147","4,797.6422","60.200"
"48148","4,797.7858","60.200"
"48149","4,797.8818","60.600"
"48150","4,797.9458","62.600"
"48151","4,798.0413","62.600"
"48152","4,798.1375","64.000"
"48153","4,798.2333","64.200"
"48154","4,798.3613","64.200"
"48155","4,798.4568","65.200"
"48156","4,798.5531","64.800"
"48157","4,798.6487","62.000"
"48158","4,798.7448","62.400"
"48159","4,798.8406","58.600"
"48160","4,798.9367","57.800"
"48161","4,799.0805","57.600"
"48162","4,799.1761","57.600"
"48163","4,799.2400","56.600"
"48164","4,799.3360","54.600"
"48165","4,799.4318","54.800"
"48166","4,799.5277","54.200"
"48167","4,799.6555","54.800"
"48168","4,799.7355","54.600"
"48169","4,799.8792","55.200"
"48170","4,799.9589","56.800"
"48171","4,800.0232","56.000"
"48172","4,800.1510","56.000"
"48173","4,800.2309","57.000"
"48174","4,800.3748","57.600"
"48175","4,800.4705","55.600"
"48176","4,800.5504","53.200"
"48177","4,800.6464","53.400"
"48178","4,800.7423","54.200"
"48179","4,800.8541","56.400"
"48180","4,800.9500","56.200"
"48181","4,801.0463","56.600"
"48182","4,801.1414","56.200"
"48183","4,801.2375","53.800"
"48184","4,801.3335","57.200"
"48185","4,801.4451","58.200"
"48186","4,801.5574","58.600"
"48187","4,801.6528","59.800"
"48188","4,801.7490","60.200"
"48189","4,801.8447","61.200"
"48190","4,801.9404","61.200"
"48191","4,802.0363","60.400"
"48192","4,802.1321","61.600"
"48193","4,802.2281","62.200"
"48194","4,802.3245","63.400"
"48195","4,802.4365","62.400"
"48196","4,802.5320","65.400"
"48197","4,802.6278","64.800"
"48198","4,802.7396","66.200"
"48199","4,802.8353","66.000"
"48200","4,802.9315","65.400"
"48201","4,803.0272","65.000"
"48202","4,803.1231","63.800"
"48203","4,803.2511","63.600"
"48204","4,803.3469","64.000"
"48205","4,803.4269","63.400"
"48206","4,803.5226","62.600"
"48207","4,803.6186","62.800"
"48208","4,803.7305","64.600"
"48209","4,803.8581","63.600"
"48210","4,803.9542","64.200"
"48211","4,804.0500","64.000"
"48212","4,804.1140","64.000"
"48213","4,804.2097","63.800"
"48214","4,804.3378","65.000"
"48215","4,804.4175","63.600"
"48216","4,804.5136","65.200"
"48217","4,804.6572","64.400"
"48218","4,804.7372","64.400"
"48219","4,804.8332","64.800"
"48220","4,804.9288","64.400"
"48221","4,805.0249","63.600"
"48222","4,805.1206","63.000"
"48223","4,805.2484","61.200"
"48224","4,805.3447","61.400"
"48225","4,805.4085","61.200"
"48226","4,805.5042","61.600"
"48227","4,805.6327","62.200"
"48228","4,805.7119","63.800"
"48229","4,805.8078","62.000"
"48230","4,805.9514","61.200"
"48231","4,806.0155","61.600"
"48232","4,806.1112","62.000"
"48233","4,806.2072","61.200"
"48234","4,806.3029","59.200"
"48235","4,806.4310","56.000"
