"Viewer version","2.91"
"Measure start time","15 May 2025 12:24:03"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","100"
"Timing information","Relative"
"Article code","SLG64-0075          "
"Serial Number","140900018"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM10, 115200, ECHOOFF"
"Sensor Cable Version","1.8"
"I2C Address","64"
"Scale Factor","5"
"Resolution (bit)","16"
"Calibration Field","0"
"41560","4,140.4353","29.800"
"41561","4,140.5312","31.600"
"41562","4,140.6588","33.000"
"41563","4,140.7546","33.200"
"41564","4,140.8508","31.800"
"41565","4,140.9468","32.400"
"41566","4,141.0425","31.000"
"41567","4,141.1704","29.200"
"41568","4,141.2664","30.000"
"41569","4,141.3622","28.200"
"41570","4,141.4260","28.200"
"41571","4,141.5218","28.600"
"41572","4,141.6499","26.000"
"41573","4,141.7457","26.600"
"41574","4,141.8416","25.200"
"41575","4,141.9694","27.600"
"41576","4,142.0653","26.000"
"41577","4,142.1290","28.400"
"41578","4,142.2249","27.400"
"41579","4,142.3528","27.400"
"41580","4,142.4487","29.000"
"41581","4,142.5450","30.000"
"41582","4,142.6247","28.600"
"41583","4,142.7203","30.800"
"41584","4,142.8483","31.400"
"41585","4,142.9441","29.600"
"41586","4,143.0401","31.000"
"41587","4,143.1360","31.800"
"41588","4,143.2157","30.800"
"41589","4,143.3437","31.200"
"41590","4,143.4393","33.200"
"41591","4,143.5354","32.000"
"41592","4,143.6629","32.600"
"41593","4,143.7593","32.800"
"41594","4,143.8390","34.800"
"41595","4,143.9350","32.600"
"41596","4,144.0308","31.800"
"41597","4,144.1265","33.400"
"41598","4,144.2223","31.000"
"41599","4,144.3343","31.600"
"41600","4,144.4304","30.200"
"41601","4,144.5262","32.200"
"41602","4,144.6220","31.000"
"41603","4,144.7180","32.200"
"41604","4,144.8137","31.600"
"41605","4,144.9417","30.600"
"41606","4,145.0216","32.000"
"41607","4,145.1494","31.000"
"41608","4,145.2290","30.200"
"41609","4,145.3252","31.400"
"41610","4,145.4047","30.000"
"41611","4,145.5328","26.400"
"41612","4,145.6289","25.000"
"41613","4,145.7244","25.600"
"41614","4,145.8361","25.800"
"41615","4,145.9322","23.000"
"41616","4,146.0280","23.000"
"41617","4,146.1077","23.400"
"41618","4,146.2038","23.600"
"41619","4,146.3317","24.200"
"41620","4,146.4433","24.000"
"41621","4,146.5390","24.400"
"41622","4,146.6194","20.600"
"41623","4,146.7309","20.000"
"41624","4,146.8269","20.800"
"41625","4,146.9225","20.000"
"41626","4,147.0187","20.200"
"41627","4,147.1465","21.600"
"41628","4,147.2423","22.800"
"41629","4,147.3382","23.800"
"41630","4,147.4338","23.600"
"41631","4,147.5298","23.600"
"41632","4,147.6256","25.000"
"41633","4,147.7215","25.000"
"41634","4,147.8174","25.800"
"41635","4,147.9132","27.800"
"41636","4,148.0091","29.600"
"41637","4,148.1050","27.800"
"41638","4,148.2007","28.000"
"41639","4,148.3287","25.400"
"41640","4,148.4248","24.400"
"41641","4,148.5045","24.400"
"41642","4,148.6484","24.400"
"41643","4,148.7441","23.000"
"41644","4,148.8081","25.400"
"41645","4,148.9040","24.400"
"41646","4,148.9998","24.600"
"41647","4,149.0955","28.600"
"41648","4,149.2235","27.400"
"41649","4,149.3195","24.600"
"41650","4,149.4151","25.000"
"41651","4,149.5110","24.800"
"41652","4,149.6070","25.800"
"41653","4,149.7028","26.600"
"41654","4,149.7987","26.400"
"41655","4,149.8946","26.600"
"41656","4,150.0223","26.800"
"41657","4,150.1182","26.000"
"41658","4,150.2141","25.800"
"41659","4,150.2939","25.600"
"41660","4,150.3900","23.800"
"41661","4,150.5175","25.000"
"41662","4,150.5977","21.800"
"41663","4,150.6935","20.800"
"41664","4,150.8211","20.800"
"41665","4,150.9169","21.800"
"41666","4,150.9972","21.000"
"41667","4,151.0929","20.400"
"41668","4,151.1888","20.800"
"41669","4,151.3166","21.000"
"41670","4,151.3967","20.800"
"41671","4,151.4924","17.000"
"41672","4,151.6361","19.800"
"41673","4,151.6998","20.200"
"41674","4,151.7963","20.600"
"41675","4,151.8918","19.600"
"41676","4,151.9877","18.200"
"41677","4,152.1155","18.600"
"41678","4,152.2114","16.800"
"41679","4,152.3074","17.600"
"41680","4,152.4029","16.200"
"41681","4,152.4989","17.200"
"41682","4,152.5948","14.200"
"41683","4,152.7067","14.600"
"41684","4,152.8026","15.600"
"41685","4,152.8981","15.800"
"41686","4,152.9782","14.200"
"41687","4,153.1061","16.200"
"41688","4,153.2019","17.600"
"41689","4,153.2978","16.200"
"41690","4,153.4097","16.600"
"41691","4,153.5056","17.000"
"41692","4,153.6013","18.400"
"41693","4,153.6973","16.800"
"41694","4,153.7930","17.400"
"41695","4,153.8890","18.400"
"41696","4,154.0167","17.800"
"41697","4,154.1124","18.000"
"41698","4,154.2090","17.600"
"41699","4,154.2723","18.800"
"41700","4,154.4002","19.400"
"41701","4,154.4960","17.600"
"41702","4,154.5920","18.400"
"41703","4,154.7196","17.200"
"41704","4,154.8155","16.200"
"41705","4,154.9112","17.800"
"41706","4,154.9752","18.400"
"41707","4,155.0710","19.000"
"41708","4,155.1991","18.000"
"41709","4,155.2787","18.400"
"41710","4,155.4224","20.000"
"41711","4,155.5183","19.800"
"41712","4,155.5984","20.400"
"41713","4,155.6943","21.800"
"41714","4,155.7902","19.200"
"41715","4,155.8861","21.600"
"41716","4,155.9818","20.400"
"41717","4,156.1097","23.000"
"41718","4,156.2055","25.400"
"41719","4,156.2694","20.200"
"41720","4,156.3655","22.200"
"41721","4,156.4930","22.200"
"41722","4,156.5891","19.800"
"41723","4,156.6848","21.000"
"41724","4,156.8131","23.000"
"41725","4,156.9087","22.200"
"41726","4,156.9887","21.400"
"41727","4,157.0843","21.800"
"41728","4,157.1804","23.600"
"41729","4,157.2763","22.000"
"41730","4,157.4042","22.000"
"41731","4,157.4999","22.200"
"41732","4,157.5959","23.200"
"41733","4,157.6598","24.200"
"41734","4,157.7883","26.000"
"41735","4,157.8835","30.000"
"41736","4,157.9635","29.800"
"41737","4,158.0913","27.600"
"41738","4,158.1874","28.600"
"41739","4,158.2671","30.200"
"41740","4,158.3631","33.200"
"41741","4,158.4589","32.200"
"41742","4,158.5868","35.200"
"41743","4,158.6825","34.800"
"41744","4,158.7626","36.000"
"41745","4,158.9063","37.200"
"41746","4,158.9702","37.800"
"41747","4,159.0663","40.400"
"41748","4,159.1621","39.000"
"41749","4,159.2578","40.800"
"41750","4,159.3857","41.200"
"41751","4,159.4657","40.800"
"41752","4,159.6095","41.000"
"41753","4,159.6736","39.600"
"41754","4,159.7694","40.600"
"41755","4,159.8654","40.200"
"41756","4,159.9612","39.000"
"41757","4,160.0570","39.800"
"41758","4,160.2011","39.800"
"41759","4,160.2807","39.800"
"41760","4,160.3767","38.800"
"41761","4,160.4726","39.400"
"41762","4,160.5685","38.000"
"41763","4,160.6962","38.800"
"41764","4,160.7920","38.400"
"41765","4,160.8879","39.400"
"41766","4,160.9519","38.400"
"41767","4,161.0478","40.200"
"41768","4,161.1762","38.000"
"41769","4,161.2556","39.000"
"41770","4,161.3995","40.400"
"41771","4,161.4952","39.800"
"41772","4,161.5591","39.400"
"41773","4,161.6554","42.200"
"41774","4,161.7507","42.400"
"41775","4,161.8629","43.600"
"41776","4,161.9590","42.200"
"41777","4,162.0548","42.600"
"41778","4,162.1985","43.200"
"41779","4,162.2624","44.400"
"41780","4,162.3584","46.000"
"41781","4,162.4541","45.200"
"41782","4,162.5499","46.000"
"41783","4,162.6780","46.600"
"41784","4,162.7737","45.800"
"41785","4,162.8698","45.400"
"41786","4,162.9656","47.400"
"41787","4,163.0613","46.400"
"41788","4,163.1571","47.600"
"41789","4,163.2535","47.800"
"41790","4,163.3489","46.800"
"41791","4,163.4928","48.400"
"41792","4,163.5727","46.400"
"41793","4,163.6365","49.000"
"41794","4,163.7644","47.800"
"41795","4,163.8607","46.800"
"41796","4,163.9884","47.800"
"41797","4,164.0839","46.400"
"41798","4,164.1637","48.600"
"41799","4,164.2596","45.800"
"41800","4,164.3556","47.400"
"41801","4,164.4515","47.600"
"41802","4,164.5474","49.000"
"41803","4,164.6433","47.400"
"41804","4,164.7870","47.400"
"41805","4,164.8831","47.400"
"41806","4,164.9787","48.200"
"41807","4,165.0427","48.600"
"41808","4,165.1386","50.400"
"41809","4,165.2343","51.400"
"41810","4,165.3462","53.800"
"41811","4,165.4581","50.000"
"41812","4,165.5541","48.800"
"41813","4,165.6501","48.600"
"41814","4,165.7458","50.200"
"41815","4,165.8418","51.200"
"41816","4,165.9377","49.200"
"41817","4,166.0495","47.400"
"41818","4,166.1455","46.800"
"41819","4,166.2413","48.200"
"41820","4,166.3378","49.600"
"41821","4,166.4330","50.200"
"41822","4,166.5613","49.600"
"41823","4,166.6570","51.000"
"41824","4,166.7527","48.600"
"41825","4,166.8485","47.400"
"41826","4,166.9446","48.600"
"41827","4,167.0405","47.600"
"41828","4,167.1685","48.800"
"41829","4,167.2644","49.200"
"41830","4,167.3439","50.000"
"41831","4,167.4400","49.800"
"41832","4,167.5359","48.200"
"41833","4,167.6317","47.400"
"41834","4,167.7438","47.400"
"41835","4,167.8396","47.600"
"41836","4,167.9352","47.200"
"41837","4,168.0632","47.200"
"41838","4,168.1271","47.400"
"41839","4,168.2231","47.200"
"41840","4,168.3506","49.600"
"41841","4,168.4306","50.000"
"41842","4,168.5746","53.000"
"41843","4,168.6705","51.200"
"41844","4,168.7348","50.800"
"41845","4,168.8303","50.400"
"41846","4,168.9260","50.200"
"41847","4,169.0380","49.400"
"41848","4,169.1658","49.600"
"41849","4,169.2616","50.000"
"41850","4,169.3414","49.000"
"41851","4,169.4375","51.000"
"41852","4,169.5334","52.200"
"41853","4,169.6453","50.200"
"41854","4,169.7412","50.000"
"41855","4,169.8372","51.400"
"41856","4,169.9330","50.600"
"41857","4,170.0287","52.000"
"41858","4,170.1244","53.600"
"41859","4,170.2207","51.600"
"41860","4,170.3483","50.600"
"41861","4,170.4443","51.400"
"41862","4,170.5403","48.800"
"41863","4,170.6362","50.200"
"41864","4,170.7318","51.000"
"41865","4,170.8279","49.800"
"41866","4,170.9398","49.800"
"41867","4,171.0359","47.600"
"41868","4,171.1315","47.200"
"41869","4,171.2275","44.200"
"41870","4,171.3233","47.400"
"41871","4,171.4193","47.200"
"41872","4,171.5151","46.400"
"41873","4,171.6430","47.800"
"41874","4,171.7388","47.200"
"41875","4,171.8349","47.200"
"41876","4,171.9306","48.800"
"41877","4,172.0106","50.800"
"41878","4,172.1063","49.400"
"41879","4,172.2343","48.800"
"41880","4,172.3303","48.800"
"41881","4,172.4419","51.000"
"41882","4,172.5379","49.600"
"41883","4,172.6337","49.600"
"41884","4,172.7295","50.600"
"41885","4,172.8255","50.000"
"41886","4,172.9212","49.600"
"41887","4,173.0173","50.400"
"41888","4,173.1450","51.000"
"41889","4,173.2409","51.800"
"41890","4,173.3371","51.600"
"41891","4,173.4011","49.200"
"41892","4,173.5287","49.200"
"41893","4,173.6247","49.600"
"41894","4,173.7524","51.800"
"41895","4,173.8482","51.800"
"41896","4,173.9441","52.000"
"41897","4,174.0080","53.200"
"41898","4,174.1037","52.000"
"41899","4,174.2318","52.800"
"41900","4,174.3276","52.600"
"41901","4,174.4234","52.800"
"41902","4,174.5195","52.400"
"41903","4,174.5993","50.600"
"41904","4,174.7270","49.000"
"41905","4,174.8230","49.800"
"41906","4,174.9190","49.200"
"41907","4,175.0308","47.800"
"41908","4,175.1266","47.000"
"41909","4,175.2226","46.800"
"41910","4,175.3023","45.600"
"41911","4,175.3984","46.000"
"41912","4,175.5261","46.800"
"41913","4,175.6222","45.000"
"41914","4,175.7022","47.200"
"41915","4,175.8458","45.400"
"41916","4,175.9098","44.000"
"41917","4,176.0057","44.600"
"41918","4,176.1016","45.800"
"41919","4,176.2296","45.600"
"41920","4,176.3252","43.600"
"41921","4,176.4051","43.200"
"41922","4,176.5011","44.600"
"41923","4,176.5972","45.000"
"41924","4,176.7251","44.000"
"41925","4,176.8207","45.400"
"41926","4,176.9164","45.200"
"41927","4,176.9964","43.200"
"41928","4,177.0924","42.600"
"41929","4,177.1885","45.400"
"41930","4,177.3160","45.800"
"41931","4,177.4118","44.600"
"41932","4,177.5397","45.800"
"41933","4,177.6197","43.200"
"41934","4,177.6835","43.200"
"41935","4,177.8113","43.200"
"41936","4,177.9071","43.000"
"41937","4,178.0350","43.800"
"41938","4,178.1307","43.800"
"41939","4,178.2105","42.200"
"41940","4,178.3066","43.000"
"41941","4,178.4023","42.800"
"41942","4,178.4984","43.000"
"41943","4,178.5941","40.600"
"41944","4,178.6902","39.200"
"41945","4,178.8338","39.000"
"41946","4,178.9298","40.400"
"41947","4,178.9938","41.400"
"41948","4,179.0897","42.600"
"41949","4,179.1855","43.000"
"41950","4,179.2974","41.800"
"41951","4,179.3933","41.800"
"41952","4,179.5209","41.200"
"41953","4,179.5849","42.600"
"41954","4,179.6807","43.400"
"41955","4,179.8092","42.600"
"41956","4,179.9042","43.200"
"41957","4,179.9844","42.600"
"41958","4,180.1280","42.400"
"41959","4,180.2082","42.800"
"41960","4,180.3036","44.400"
"41961","4,180.3995","46.200"
"41962","4,180.4954","45.400"
"41963","4,180.6072","46.000"
"41964","4,180.7032","47.600"
"41965","4,180.7991","46.400"
"41966","4,180.8790","46.600"
"41967","4,180.9747","49.200"
"41968","4,181.1027","49.400"
"41969","4,181.1986","46.600"
"41970","4,181.2946","47.000"
"41971","4,181.4225","45.800"
"41972","4,181.5183","46.800"
"41973","4,181.5981","46.600"
"41974","4,181.6941","46.600"
"41975","4,181.7898","47.600"
"41976","4,181.8857","48.600"
"41977","4,182.0132","47.200"
"41978","4,182.1092","48.200"
"41979","4,182.1733","48.600"
"41980","4,182.2691","47.800"
"41981","4,182.3968","48.800"
"41982","4,182.4928","46.800"
"41983","4,182.5885","47.800"
"41984","4,182.6846","47.200"
"41985","4,182.7803","49.000"
"41986","4,182.8922","47.400"
"41987","4,182.9880","48.800"
"41988","4,183.0841","47.200"
"41989","4,183.1800","47.400"
"41990","4,183.3077","47.000"
"41991","4,183.4035","49.200"
"41992","4,183.4994","50.600"
"41993","4,183.5633","48.200"
"41994","4,183.6913","47.000"
"41995","4,183.7872","46.800"
"41996","4,183.8830","47.400"
"41997","4,183.9787","48.400"
"41998","4,184.0746","48.400"
"41999","4,184.1705","48.800"
"42000","4,184.2663","47.800"
"42001","4,184.3942","47.800"
"42002","4,184.5060","49.400"
"42003","4,184.6018","49.600"
"42004","4,184.6979","51.400"
"42005","4,184.7616","52.600"
"42006","4,184.8578","53.600"
"42007","4,184.9854","53.000"
"42008","4,185.0814","54.200"
"42009","4,185.2090","52.000"
"42010","4,185.3049","50.400"
"42011","4,185.4008","52.800"
"42012","4,185.4969","52.800"
"42013","4,185.5927","52.200"
"42014","4,185.6570","53.200"
"42015","4,185.7843","52.000"
"42016","4,185.8802","50.600"
"42017","4,185.9602","52.000"
"42018","4,186.0887","50.000"
"42019","4,186.1841","54.200"
"42020","4,186.2800","54.600"
"42021","4,186.3757","51.400"
"42022","4,186.4716","53.200"
"42023","4,186.5677","52.000"
"42024","4,186.6954","51.000"
"42025","4,186.7912","51.400"
"42026","4,186.8870","51.400"
"42027","4,186.9828","50.000"
"42028","4,187.0787","48.600"
"42029","4,187.1747","49.000"
"42030","4,187.2709","47.800"
"42031","4,187.3667","50.800"
"42032","4,187.4942","48.200"
"42033","4,187.5902","48.200"
"42034","4,187.6862","48.200"
"42035","4,187.7661","48.600"
"42036","4,187.8622","49.000"
"42037","4,187.9580","48.600"
"42038","4,188.0540","47.800"
"42039","4,188.1974","49.200"
"42040","4,188.2934","46.600"
"42041","4,188.3733","46.600"
"42042","4,188.4693","46.000"
"42043","4,188.5655","46.000"
"42044","4,188.6609","43.600"
"42045","4,188.7570","45.400"
"42046","4,188.8851","43.600"
"42047","4,188.9647","45.000"
"42048","4,189.0609","45.400"
"42049","4,189.1566","44.000"
"42050","4,189.2525","44.000"
"42051","4,189.3486","42.800"
"42052","4,189.4923","42.400"
"42053","4,189.5881","42.600"
"42054","4,189.6520","42.600"
"42055","4,189.7480","41.400"
"42056","4,189.8759","41.800"
"42057","4,189.9718","43.400"
"42058","4,190.0681","43.200"
"42059","4,190.1636","42.600"
"42060","4,190.2594","44.000"
"42061","4,190.3550","41.800"
"42062","4,190.4511","42.200"
"42063","4,190.5471","43.400"
"42064","4,190.6432","42.800"
"42065","4,190.7868","42.400"
"42066","4,190.8829","41.600"
"42067","4,190.9466","41.000"
"42068","4,191.0425","40.200"
"42069","4,191.1386","40.200"
"42070","4,191.2824","40.800"
"42071","4,191.3781","39.400"
"42072","4,191.4742","40.200"
"42073","4,191.5383","39.800"
"42074","4,191.6341","40.200"
"42075","4,191.7616","39.000"
"42076","4,191.8577","39.600"
"42077","4,191.9375","39.800"
"42078","4,192.0656","39.800"
"42079","4,192.1611","40.000"
"42080","4,192.2411","38.000"
"42081","4,192.3371","41.600"
"42082","4,192.4329","40.800"
"42083","4,192.5606","39.800"
"42084","4,192.6407","41.200"
"42085","4,192.7848","40.200"
"42086","4,192.8645","41.800"
"42087","4,192.9281","45.200"
"42088","4,193.0563","45.800"
"42089","4,193.1363","43.600"
"42090","4,193.2639","44.000"
"42091","4,193.3596","45.000"
"42092","4,193.4556","45.600"
"42093","4,193.5514","46.600"
"42094","4,193.6473","48.200"
"42095","4,193.7433","47.400"
"42096","4,193.8553","47.200"
"42097","4,193.9513","45.400"
"42098","4,194.0471","46.400"
"42099","4,194.1426","47.000"
"42100","4,194.2387","46.000"
"42101","4,194.3347","45.800"
"42102","4,194.4625","44.400"
"42103","4,194.5583","45.800"
"42104","4,194.6543","47.000"
"42105","4,194.7501","49.200"
"42106","4,194.8462","47.000"
"42107","4,194.9421","46.800"
"42108","4,195.0378","46.400"
"42109","4,195.1338","46.800"
"42110","4,195.2297","47.400"
"42111","4,195.3736","48.400"
"42112","4,195.4375","46.800"
"42113","4,195.5334","46.200"
"42114","4,195.6292","44.400"
"42115","4,195.7410","42.400"
"42116","4,195.8370","43.200"
"42117","4,195.9329","43.800"
"42118","4,196.0287","43.600"
"42119","4,196.1248","44.600"
"42120","4,196.2204","42.600"
"42121","4,196.3483","44.600"
"42122","4,196.4441","46.400"
"42123","4,196.5405","46.800"
"42124","4,196.6358","44.600"
"42125","4,196.7158","44.000"
"42126","4,196.8434","43.200"
"42127","4,196.9396","44.800"
"42128","4,197.0192","50.200"
"42129","4,197.1471","47.200"
"42130","4,197.2428","48.800"
"42131","4,197.3395","49.000"
"42132","4,197.4188","50.800"
"42133","4,197.5148","50.200"
"42134","4,197.6425","54.200"
"42135","4,197.7381","53.800"
"42136","4,197.8343","52.000"
"42137","4,197.9302","50.800"
"42138","4,198.0099","49.200"
"42139","4,198.1380","49.000"
"42140","4,198.2337","48.600"
"42141","4,198.3295","45.200"
"42142","4,198.4253","43.000"
"42143","4,198.5211","42.600"
"42144","4,198.6490","43.800"
"42145","4,198.7131","45.800"
"42146","4,198.8094","45.600"
"42147","4,198.9367","46.800"
"42148","4,199.0167","46.800"
"42149","4,199.1127","46.600"
"42150","4,199.2563","47.200"
"42151","4,199.3521","46.600"
"42152","4,199.4318","46.400"
"42153","4,199.5280","47.800"
"42154","4,199.6237","46.000"
"42155","4,199.7197","45.000"
"42156","4,199.8155","43.200"
"42157","4,199.9111","46.800"
"42158","4,200.0392","45.800"
"42159","4,200.1028","44.400"
"42160","4,200.2308","44.600"
"42161","4,200.3268","43.800"
"42162","4,200.4230","43.200"
"42163","4,200.5185","44.800"
"42164","4,200.6144","44.000"
"42165","4,200.7421","44.800"
"42166","4,200.8059","44.600"
"42167","4,200.9019","44.000"
"42168","4,201.0136","43.600"
"42169","4,201.1419","43.200"
"42170","4,201.2374","45.400"
"42171","4,201.3013","44.800"
"42172","4,201.3972","44.400"
"42173","4,201.5253","46.000"
"42174","4,201.6051","43.400"
"42175","4,201.7492","45.600"
"42176","4,201.8445","44.600"
"42177","4,201.9088","44.400"
"42178","4,202.0044","45.600"
"42179","4,202.1004","44.400"
"42180","4,202.2283","43.400"
"42181","4,202.3239","43.200"
"42182","4,202.4201","41.000"
"42183","4,202.5157","40.200"
"42184","4,202.6117","39.800"
"42185","4,202.7076","41.000"
"42186","4,202.8034","41.000"
"42187","4,202.9154","44.000"
"42188","4,203.0110","41.800"
"42189","4,203.1070","41.400"
"42190","4,203.2029","40.600"
"42191","4,203.2988","41.000"
"42192","4,203.3946","41.800"
"42193","4,203.5225","39.200"
"42194","4,203.6022","41.000"
"42195","4,203.6981","41.200"
"42196","4,203.8421","42.600"
"42197","4,203.9059","41.600"
"42198","4,204.0017","41.400"
"42199","4,204.0975","44.000"
"42200","4,204.1934","43.600"
"42201","4,204.3216","41.800"
"42202","4,204.4180","43.400"
"42203","4,204.4813","43.600"
"42204","4,204.6091","43.600"
"42205","4,204.7049","42.600"
"42206","4,204.8008","44.200"
"42207","4,204.8970","43.600"
"42208","4,204.9927","43.000"
"42209","4,205.1363","44.200"
"42210","4,205.2163","47.400"
"42211","4,205.2802","46.000"
"42212","4,205.4081","43.600"
"42213","4,205.5039","45.000"
"42214","4,205.6158","43.600"
"42215","4,205.7116","43.600"
"42216","4,205.7916","43.000"
"42217","4,205.8876","42.400"
"42218","4,205.9832","42.200"
"42219","4,206.1108","41.600"
"42220","4,206.1910","46.000"
"42221","4,206.2868","46.000"
"42222","4,206.4145","45.400"
"42223","4,206.4786","42.600"
"42224","4,206.6062","43.000"
"42225","4,206.7020","43.000"
"42226","4,206.7822","44.000"
"42227","4,206.9103","44.600"
"42228","4,207.0060","44.400"
"42229","4,207.0860","40.400"
"42230","4,207.1815","43.000"
"42231","4,207.2774","43.200"
"42232","4,207.3734","41.400"
"42233","4,207.5012","41.800"
"42234","4,207.5972","43.600"
"42235","4,207.6931","42.800"
"42236","4,207.7889","38.000"
"42237","4,207.8848","40.000"
"42238","4,207.9806","40.200"
"42239","4,208.0765","38.800"
"42240","4,208.1723","39.800"
"42241","4,208.3002","39.600"
"42242","4,208.3962","41.200"
"42243","4,208.4762","39.800"
"42244","4,208.6202","40.600"
"42245","4,208.7158","40.200"
"42246","4,208.7798","41.400"
"42247","4,208.8758","41.200"
"42248","4,208.9714","40.800"
"42249","4,209.0992","42.200"
"42250","4,209.1951","41.200"
"42251","4,209.2749","42.400"
"42252","4,209.3712","41.200"
"42253","4,209.4988","41.400"
"42254","4,209.5787","43.000"
"42255","4,209.6905","43.200"
"42256","4,209.7865","43.000"
"42257","4,209.8823","41.800"
"42258","4,209.9782","42.400"
"42259","4,210.0741","43.600"
"42260","4,210.1701","47.200"
"42261","4,210.2818","46.000"
"42262","4,210.3777","43.200"
"42263","4,210.4736","44.200"
"42264","4,210.5856","44.000"
"42265","4,210.6814","45.000"
"42266","4,210.7772","43.600"
"42267","4,210.8730","47.200"
"42268","4,210.9689","46.800"
"42269","4,211.0968","44.000"
"42270","4,211.1932","46.800"
"42271","4,211.2884","44.000"
"42272","4,211.3844","44.400"
"42273","4,211.4799","43.000"
"42274","4,211.5921","45.400"
"42275","4,211.6881","45.800"
"42276","4,211.7841","43.000"
"42277","4,211.8640","41.800"
"42278","4,211.9599","40.000"
"42279","4,212.0882","37.000"
"42280","4,212.1678","38.400"
"42281","4,212.2636","38.800"
"42282","4,212.4071","37.400"
"42283","4,212.4712","37.200"
"42284","4,212.5674","35.600"
"42285","4,212.6630","35.400"
"42286","4,212.7749","35.200"
"42287","4,212.9027","35.600"
"42288","4,212.9986","35.800"
"42289","4,213.0943","35.600"
"42290","4,213.1584","34.200"
"42291","4,213.2543","34.200"
"42292","4,213.3823","35.200"
"42293","4,213.4777","35.600"
"42294","4,213.5741","35.600"
"42295","4,213.6860","37.000"
"42296","4,213.7818","37.600"
"42297","4,213.8773","35.000"
"42298","4,213.9733","35.400"
"42299","4,214.0691","35.600"
"42300","4,214.1654","34.200"
"42301","4,214.2770","34.800"
"42302","4,214.3728","34.600"
"42303","4,214.4686","34.800"
"42304","4,214.5645","35.600"
"42305","4,214.6605","35.200"
"42306","4,214.7884","33.400"
"42307","4,214.8842","37.600"
"42308","4,214.9483","37.800"
"42309","4,215.0440","35.600"
"42310","4,215.1720","36.000"
"42311","4,215.2519","36.600"
"42312","4,215.3799","38.200"
"42313","4,215.4756","37.800"
"42314","4,215.5562","36.600"
"42315","4,215.6514","38.800"
"42316","4,215.7475","40.200"
"42317","4,215.8751","38.800"
"42318","4,215.9714","36.200"
"42319","4,216.0673","37.200"
"42320","4,216.1473","36.800"
"42321","4,216.2425","35.400"
"42322","4,216.3703","34.800"
"42323","4,216.4501","34.800"
"42324","4,216.5780","36.200"
"42325","4,216.6740","34.800"
"42326","4,216.7539","33.400"
"42327","4,216.8497","33.400"
"42328","4,216.9458","30.000"
"42329","4,217.0415","31.800"
"42330","4,217.1695","30.400"
"42331","4,217.2651","30.800"
"42332","4,217.3452","29.600"
"42333","4,217.4409","30.600"
"42334","4,217.5368","28.200"
"42335","4,217.6646","27.600"
"42336","4,217.7445","26.000"
"42337","4,217.8561","26.800"
"42338","4,217.9524","26.600"
"42339","4,218.0482","28.600"
"42340","4,218.1440","28.000"
"42341","4,218.2399","29.600"
"42342","4,218.3359","28.800"
"42343","4,218.4637","30.600"
"42344","4,218.5435","31.000"
"42345","4,218.6395","30.200"
"42346","4,218.7832","32.200"
"42347","4,218.8470","34.200"
"42348","4,218.9432","34.200"
"42349","4,219.0550","35.600"
"42350","4,219.1507","35.200"
"42351","4,219.2786","35.200"
"42352","4,219.3584","36.400"
"42353","4,219.4543","32.800"
"42354","4,219.5504","32.000"
"42355","4,219.6463","31.400"
"42356","4,219.7741","29.200"
"42357","4,219.8700","28.400"
"42358","4,219.9657","28.000"
"42359","4,220.0456","26.400"
"42360","4,220.1415","24.800"
"42361","4,220.2374","25.400"
"42362","4,220.3335","26.000"
"42363","4,220.4452","26.400"
"42364","4,220.5571","23.800"
"42365","4,220.6530","22.400"
"42366","4,220.7490","23.000"
"42367","4,220.8446","25.400"
"42368","4,220.9407","23.200"
"42369","4,221.0364","21.600"
"42370","4,221.1642","20.400"
"42371","4,221.2602","19.400"
"42372","4,221.3561","18.400"
"42373","4,221.4359","17.600"
"42374","4,221.5317","15.800"
"42375","4,221.6274","17.000"
"42376","4,221.7236","16.600"
"42377","4,221.8514","18.400"
"42378","4,221.9316","13.200"
"42379","4,222.0269","15.200"
"42380","4,222.1231","16.200"
"42381","4,222.2190","17.600"
"42382","4,222.3470","16.600"
"42383","4,222.4427","19.800"
"42384","4,222.5224","18.400"
"42385","4,222.6184","19.200"
"42386","4,222.7142","19.000"
"42387","4,222.8422","19.400"
"42388","4,222.9382","19.000"
"42389","4,223.0659","18.000"
"42390","4,223.1616","17.600"
"42391","4,223.2581","18.400"
"42392","4,223.3213","21.400"
"42393","4,223.4174","19.400"
"42394","4,223.5292","17.400"
"42395","4,223.6252","18.200"
"42396","4,223.7208","20.400"
"42397","4,223.8487","21.000"
"42398","4,223.9127","22.400"
"42399","4,224.0406","21.600"
"42400","4,224.1366","21.600"
"42401","4,224.2163","20.200"
"42402","4,224.3600","19.400"
"42403","4,224.4241","21.200"
"42404","4,224.5198","18.800"
"42405","4,224.6157","20.200"
"42406","4,224.7438","17.600"
"42407","4,224.8397","18.000"
"42408","4,224.9194","19.400"
"42409","4,225.0154","19.800"
"42410","4,225.1113","21.400"
"42411","4,225.2391","21.600"
"42412","4,225.3349","23.200"
"42413","4,225.4310","22.400"
"42414","4,225.5266","22.200"
"42415","4,225.6225","23.200"
"42416","4,225.7182","22.000"
"42417","4,225.8143","20.200"
"42418","4,225.9419","22.400"
"42419","4,226.0382","23.400"
"42420","4,226.1337","24.200"
