"Viewer version","2.91"
"Measure start time","13 May 2025 12:44:44"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","100"
"Timing information","Relative"
"Article code","SLG64-0075          "
"Serial Number","140900018"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM10, 115200, ECHOOFF"
"Sensor Cable Version","1.8"
"I2C Address","64"
"Scale Factor","5"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [nl/min]"
"48531","4,835.2930","37.000"
"48532","4,835.3890","37.000"
"48533","4,835.4849","36.200"
"48534","4,835.5647","37.600"
"48535","4,835.6609","37.400"
"48536","4,835.7569","37.800"
"48537","4,835.8843","38.000"
"48538","4,835.9804","39.400"
"48539","4,836.0603","36.800"
"48540","4,836.1882","36.800"
"48541","4,836.2840","37.000"
"48542","4,836.3639","33.800"
"48543","4,836.4597","35.600"
"48544","4,836.5875","36.600"
"48545","4,836.6673","37.800"
"48546","4,836.7634","36.800"
"48547","4,836.8594","36.800"
"48548","4,836.9549","38.400"
"48549","4,837.0828","39.800"
"48550","4,837.1628","41.600"
"48551","4,837.3065","40.200"
"48552","4,837.3863","38.800"
"48553","4,837.4504","38.400"
"48554","4,837.5785","38.200"
"48555","4,837.6738","38.800"
"48556","4,837.7700","39.600"
"48557","4,837.8496","39.600"
"48558","4,837.9778","38.400"
"48559","4,838.0733","39.000"
"48560","4,838.1693","38.600"
"48561","4,838.2652","38.800"
"48562","4,838.3609","39.200"
"48563","4,838.4570","39.000"
"48564","4,838.5526","39.400"
"48565","4,838.6486","39.000"
"48566","4,838.7765","38.000"
"48567","4,838.8563","39.000"
"48568","4,839.0001","36.000"
"48569","4,839.0641","35.400"
"48570","4,839.1607","34.800"
"48571","4,839.2559","35.200"
"48572","4,839.3519","34.600"
"48573","4,839.4793","35.400"
"48574","4,839.5753","35.800"
"48575","4,839.6554","36.000"
"48576","4,839.7513","34.200"
"48577","4,839.8629","33.600"
"48578","4,839.9589","33.400"
"48579","4,840.0547","33.800"
"48580","4,840.1666","32.800"
"48581","4,840.2626","33.000"
"48582","4,840.3588","33.800"
"48583","4,840.4544","31.800"
"48584","4,840.5504","30.600"
"48585","4,840.6460","31.200"
"48586","4,840.7901","33.000"
"48587","4,840.8540","30.600"
"48588","4,840.9501","30.000"
"48589","4,841.0460","30.600"
"48590","4,841.1735","30.400"
"48591","4,841.2695","29.000"
"48592","4,841.3335","31.600"
"48593","4,841.4612","32.800"
"48594","4,841.5577","33.800"
"48595","4,841.6852","31.800"
"48596","4,841.7810","32.400"
"48597","4,841.8766","31.800"
"48598","4,841.9568","32.800"
"48599","4,842.0525","32.800"
"48600","4,842.1486","34.000"
"48601","4,842.2763","30.800"
"48602","4,842.3721","34.600"
"48603","4,842.4682","32.800"
"48604","4,842.5320","31.400"
"48605","4,842.6598","31.800"
"48606","4,842.7557","32.400"
"48607","4,842.8354","31.000"
"48608","4,842.9796","31.400"
"48609","4,843.0752","31.600"
"48610","4,843.1393","31.000"
"48611","4,843.2350","32.800"
"48612","4,843.3309","32.000"
"48613","4,843.4587","32.000"
"48614","4,843.5546","33.200"
"48615","4,843.6504","33.000"
"48616","4,843.7306","33.800"
"48617","4,843.8259","36.200"
"48618","4,843.9543","34.400"
"48619","4,844.0502","35.000"
"48620","4,844.1458","34.000"
"48621","4,844.2256","33.400"
"48622","4,844.3533","33.800"
"48623","4,844.4492","35.600"
"48624","4,844.5453","36.200"
"48625","4,844.6410","37.800"
"48626","4,844.7376","37.000"
"48627","4,844.8331","36.200"
"48628","4,844.9288","33.400"
"48629","4,845.0725","34.200"
"48630","4,845.1684","35.000"
"48631","4,845.2482","31.600"
"48632","4,845.3443","30.200"
"48633","4,845.4399","30.400"
"48634","4,845.5364","31.600"
"48635","4,845.6320","32.000"
"48636","4,845.7435","31.000"
"48637","4,845.8716","31.000"
"48638","4,845.9675","31.800"
"48639","4,846.0311","32.000"
"48640","4,846.1272","32.400"
"48641","4,846.2228","31.600"
"48642","4,846.3514","31.400"
"48643","4,846.4468","30.000"
"48644","4,846.5427","30.600"
"48645","4,846.6383","29.600"
"48646","4,846.7184","29.600"
"48647","4,846.8143","30.200"
"48648","4,846.9424","30.400"
"48649","4,847.0378","31.200"
"48650","4,847.1338","30.400"
"48651","4,847.2297","32.200"
"48652","4,847.3254","31.400"
"48653","4,847.4532","32.800"
"48654","4,847.5173","31.000"
"48655","4,847.6134","32.600"
"48656","4,847.7411","31.800"
"48657","4,847.8209","33.400"
"48658","4,847.9645","34.200"
"48659","4,848.0444","32.400"
"48660","4,848.1403","31.800"
"48661","4,848.2362","34.600"
"48662","4,848.3321","34.800"
"48663","4,848.4598","33.400"
"48664","4,848.5558","34.800"
"48665","4,848.6517","35.600"
"48666","4,848.7155","34.600"
"48667","4,848.8115","34.000"
"48668","4,848.9072","33.800"
"48669","4,849.0351","34.200"
"48670","4,849.1313","35.000"
"48671","4,849.2268","34.000"
"48672","4,849.3229","32.800"
"48673","4,849.4508","34.200"
"48674","4,849.5467","33.400"
"48675","4,849.6265","32.400"
"48676","4,849.7221","32.800"
"48677","4,849.8186","33.800"
"48678","4,849.9146","32.400"
"48679","4,850.0420","32.800"
"48680","4,850.1381","32.200"
"48681","4,850.2178","32.000"
"48682","4,850.3136","31.000"
"48683","4,850.4096","31.200"
"48684","4,850.5214","32.000"
"48685","4,850.6172","30.200"
"48686","4,850.7131","30.600"
"48687","4,850.8097","29.800"
"48688","4,850.9049","32.400"
"48689","4,851.0328","31.000"
"48690","4,851.1286","32.400"
"48691","4,851.2243","31.400"
"48692","4,851.3043","29.800"
"48693","4,851.4009","33.800"
"48694","4,851.5282","32.000"
"48695","4,851.6082","32.400"
"48696","4,851.7199","33.000"
"48697","4,851.8157","33.000"
"48698","4,851.9115","33.800"
"48699","4,852.0076","34.600"
"48700","4,852.1353","33.800"
"48701","4,852.2311","32.000"
"48702","4,852.2954","32.800"
"48703","4,852.4231","32.600"
"48704","4,852.5029","33.200"
"48705","4,852.6468","32.800"
"48706","4,852.7425","31.800"
"48707","4,852.8223","31.000"
"48708","4,852.9184","32.400"
"48709","4,853.0144","32.400"
"48710","4,853.1421","32.400"
"48711","4,853.2378","34.800"
"48712","4,853.3338","35.200"
"48713","4,853.3975","34.200"
"48714","4,853.4934","36.800"
"48715","4,853.6214","37.600"
"48716","4,853.7011","36.800"
"48717","4,853.8451","38.200"
"48718","4,853.9250","39.600"
"48719","4,853.9892","40.400"
"48720","4,854.1170","42.400"
"48721","4,854.2130","41.400"
"48722","4,854.3407","42.600"
"48723","4,854.4365","41.800"
"48724","4,854.5002","41.000"
"48725","4,854.5963","43.200"
"48726","4,854.6923","41.600"
"48727","4,854.8202","43.000"
"48728","4,854.9160","44.000"
"48729","4,855.0121","45.400"
"48730","4,855.0918","45.800"
"48731","4,855.1877","46.600"
"48732","4,855.3156","45.800"
"48733","4,855.3954","46.800"
"48734","4,855.5232","46.400"
"48735","4,855.6195","45.800"
"48736","4,855.6832","44.400"
"48737","4,855.8110","44.000"
"48738","4,855.9067","43.200"
"48739","4,856.0344","44.200"
"48740","4,856.1303","44.200"
"48741","4,856.1942","41.800"
"48742","4,856.2901","40.600"
"48743","4,856.3861","42.200"
"48744","4,856.4818","42.600"
"48745","4,856.6096","40.800"
"48746","4,856.7054","43.600"
"48747","4,856.8014","40.200"
"48748","4,856.8973","41.600"
"48749","4,856.9930","41.800"
"48750","4,857.0890","39.000"
"48751","4,857.2327","38.800"
"48752","4,857.3127","39.200"
"48753","4,857.3766","39.800"
"48754","4,857.5045","38.800"
"48755","4,857.6004","38.000"
"48756","4,857.6962","39.400"
"48757","4,857.7921","38.000"
"48758","4,857.8721","39.400"
"48759","4,857.9998","37.600"
"48760","4,858.0956","38.200"
"48761","4,858.1916","39.400"
"48762","4,858.3195","40.200"
"48763","4,858.4152","37.600"
"48764","4,858.4951","38.600"
"48765","4,858.5910","37.200"
"48766","4,858.6869","40.200"
"48767","4,858.7827","40.800"
"48768","4,858.9106","41.600"
"48769","4,859.0064","40.600"
"48770","4,859.1023","42.200"
"48771","4,859.1983","40.200"
"48772","4,859.2942","41.800"
"48773","4,859.3901","42.600"
"48774","4,859.4859","40.800"
"48775","4,859.5816","41.600"
"48776","4,859.6776","42.200"
"48777","4,859.7736","41.600"
"48778","4,859.9014","42.400"
"48779","4,859.9973","45.800"
"48780","4,860.0931","47.400"
"48781","4,860.1892","46.000"
"48782","4,860.2852","48.400"
"48783","4,860.4128","48.200"
"48784","4,860.5087","50.000"
"48785","4,860.6045","49.600"
"48786","4,860.7004","49.400"
"48787","4,860.7964","49.600"
"48788","4,860.8922","50.400"
"48789","4,860.9722","50.000"
"48790","4,861.0681","49.000"
"48791","4,861.1640","48.600"
"48792","4,861.2917","48.200"
"48793","4,861.3879","46.800"
"48794","4,861.4836","45.000"
"48795","4,861.5794","42.600"
"48796","4,861.6753","45.800"
"48797","4,861.7711","44.400"
"48798","4,861.8670","43.600"
"48799","4,861.9950","43.200"
"48800","4,862.0748","40.400"
"48801","4,862.1705","40.800"
"48802","4,862.2984","42.000"
"48803","4,862.3626","43.600"
"48804","4,862.4901","45.200"
"48805","4,862.5861","45.400"
"48806","4,862.6817","44.600"
"48807","4,862.7776","45.400"
"48808","4,862.8736","46.000"
"48809","4,862.9536","47.400"
"48810","4,863.0816","48.800"
"48811","4,863.1777","48.000"
"48812","4,863.2892","47.200"
"48813","4,863.3851","47.200"
"48814","4,863.4809","45.000"
"48815","4,863.5770","47.000"
"48816","4,863.6726","46.200"
"48817","4,863.7692","45.600"
"48818","4,863.8649","44.800"
"48819","4,863.9922","44.000"
"48820","4,864.0879","44.400"
"48821","4,864.1683","45.600"
"48822","4,864.2640","45.400"
"48823","4,864.3602","47.200"
"48824","4,864.4718","45.800"
"48825","4,864.5677","47.800"
"48826","4,864.6633","48.600"
"48827","4,864.8074","47.600"
"48828","4,864.8711","49.200"
"48829","4,864.9672","49.600"
"48830","4,865.0627","50.000"
"48831","4,865.1587","51.200"
"48832","4,865.2864","51.000"
"48833","4,865.3826","51.200"
"48834","4,865.4624","50.600"
"48835","4,865.5585","51.000"
"48836","4,865.6540","49.400"
"48837","4,865.7817","53.600"
"48838","4,865.8617","54.200"
"48839","4,865.9577","56.000"
"48840","4,866.0856","58.000"
"48841","4,866.1493","58.600"
"48842","4,866.2450","56.600"
"48843","4,866.3730","58.000"
"48844","4,866.4691","58.400"
"48845","4,866.5812","59.400"
"48846","4,866.6772","60.800"
"48847","4,866.7725","59.400"
"48848","4,866.8683","57.400"
"48849","4,866.9645","58.800"
"48850","4,867.0605","58.800"
"48851","4,867.1882","58.000"
"48852","4,867.2838","56.000"
"48853","4,867.3638","55.400"
"48854","4,867.4597","55.600"
"48855","4,867.5555","54.200"
"48856","4,867.6519","54.800"
"48857","4,867.7632","53.800"
"48858","4,867.8593","54.000"
"48859","4,867.9551","53.000"
"48860","4,868.0511","52.200"
"48861","4,868.1467","50.600"
"48862","4,868.2426","51.800"
"48863","4,868.3706","51.000"
"48864","4,868.4663","51.800"
"48865","4,868.5623","50.200"
"48866","4,868.6582","51.800"
"48867","4,868.7539","52.400"
"48868","4,868.8499","52.400"
"48869","4,868.9454","54.200"
"48870","4,869.0416","55.600"
"48871","4,869.1700","54.200"
"48872","4,869.2490","55.800"
"48873","4,869.3450","55.200"
"48874","4,869.4728","55.600"
"48875","4,869.5368","56.400"
"48876","4,869.6647","52.200"
"48877","4,869.7444","52.800"
"48878","4,869.8403","53.400"
"48879","4,869.9522","54.400"
"48880","4,870.0483","53.800"
"48881","4,870.1439","55.600"
"48882","4,870.2401","54.200"
"48883","4,870.3836","52.800"
"48884","4,870.4635","51.400"
"48885","4,870.5596","52.400"
"48886","4,870.6400","51.400"
"48887","4,870.7352","50.400"
"48888","4,870.8791","50.400"
"48889","4,870.9589","49.200"
"48890","4,871.0548","48.800"
"48891","4,871.1508","46.800"
"48892","4,871.2786","48.200"
"48893","4,871.3745","46.800"
"48894","4,871.4705","47.800"
"48895","4,871.5343","46.000"
"48896","4,871.6302","45.600"
"48897","4,871.7581","46.200"
"48898","4,871.8378","46.000"
"48899","4,871.9659","47.200"
"48900","4,872.0457","45.400"
"48901","4,872.1416","48.800"
"48902","4,872.2374","47.600"
"48903","4,872.3333","50.400"
"48904","4,872.4774","51.800"
"48905","4,872.5571","52.000"
"48906","4,872.6208","50.400"
"48907","4,872.7485","49.400"
"48908","4,872.8447","49.200"
"48909","4,872.9723","50.000"
"48910","4,873.0683","50.400"
"48911","4,873.1482","49.200"
"48912","4,873.2441","50.800"
"48913","4,873.3399","50.600"
"48914","4,873.4358","50.000"
"48915","4,873.5638","48.600"
"48916","4,873.6597","48.200"
"48917","4,873.7556","47.000"
"48918","4,873.8195","46.800"
"48919","4,873.9475","46.800"
"48920","4,874.0430","45.200"
"48921","4,874.1389","46.400"
"48922","4,874.2189","47.600"
"48923","4,874.3147","48.600"
"48924","4,874.4424","48.000"
"48925","4,874.5385","50.400"
"48926","4,874.6343","50.600"
"48927","4,874.7302","51.400"
"48928","4,874.8259","50.600"
"48929","4,874.9219","49.000"
"48930","4,875.0657","48.800"
"48931","4,875.1618","48.600"
"48932","4,875.2573","49.600"
"48933","4,875.3213","52.000"
"48934","4,875.4173","50.600"
"48935","4,875.5451","47.200"
"48936","4,875.6250","46.800"
"48937","4,875.7208","48.200"
"48938","4,875.8486","47.400"
"48939","4,875.9125","47.200"
"48940","4,876.0407","49.800"
"48941","4,876.1361","48.200"
"48942","4,876.2160","48.200"
"48943","4,876.3599","47.600"
"48944","4,876.4558","47.800"
"48945","4,876.5198","47.600"
"48946","4,876.6158","45.200"
"48947","4,876.7116","45.000"
"48948","4,876.8555","43.600"
"48949","4,876.9512","44.600"
"48950","4,877.0315","43.600"
"48951","4,877.1270","44.400"
"48952","4,877.2229","43.200"
"48953","4,877.3189","44.400"
"48954","4,877.4469","44.600"
"48955","4,877.5264","43.600"
"48956","4,877.6220","45.400"
"48957","4,877.7181","45.800"
"48958","4,877.8139","45.200"
"48959","4,877.9418","45.400"
"48960","4,878.0378","45.000"
"48961","4,878.1177","44.000"
"48962","4,878.2136","45.400"
"48963","4,878.3096","42.800"
"48964","4,878.4056","44.600"
"48965","4,878.5330","43.200"
"48966","4,878.6290","43.200"
"48967","4,878.7087","43.600"
"48968","4,878.8048","42.000"
"48969","4,878.9169","43.000"
"48970","4,879.0125","43.000"
"48971","4,879.1084","43.600"
"48972","4,879.2199","42.800"
"48973","4,879.3160","43.000"
"48974","4,879.4121","45.000"
"48975","4,879.5079","46.200"
"48976","4,879.6516","44.000"
"48977","4,879.7472","43.600"
"48978","4,879.8113","44.200"
"48979","4,879.9074","45.000"
"48980","4,880.0031","43.800"
"48981","4,880.1149","45.800"
"48982","4,880.2107","43.000"
"48983","4,880.3066","36.000"
"48984","4,880.4186","39.800"
"48985","4,880.5143","45.400"
"48986","4,880.6104","49.400"
"48987","4,880.7382","50.000"
"48988","4,880.8021","48.400"
"48989","4,880.8980","48.600"
"48990","4,880.9939","48.200"
"48991","4,881.1379","50.400"
"48992","4,881.2335","53.400"
"48993","4,881.3298","53.800"
"48994","4,881.4096","51.200"
"48995","4,881.5054","51.400"
"48996","4,881.6020","50.600"
"48997","4,881.6973","51.000"
"48998","4,881.8251","50.000"
"48999","4,881.9209","49.400"
"49000","4,882.0169","47.800"
"49001","4,882.1127","50.600"
"49002","4,882.2085","48.800"
"49003","4,882.3044","48.600"
"49004","4,882.4163","49.200"
"49005","4,882.5123","45.800"
"49006","4,882.6082","46.400"
"49007","4,882.7038","47.000"
"49008","4,882.8000","46.400"
"49009","4,882.8960","47.000"
"49010","4,882.9920","46.600"
"49011","4,883.1353","47.400"
"49012","4,883.2311","45.600"
"49013","4,883.3112","44.000"
"49014","4,883.4071","45.400"
"49015","4,883.5029","43.600"
"49016","4,883.6151","45.200"
"49017","4,883.7107","42.400"
"49018","4,883.8065","42.600"
"49019","4,883.8865","43.200"
"49020","4,883.9825","44.000"
"49021","4,884.1102","44.400"
"49022","4,884.2223","44.600"
"49023","4,884.3181","42.600"
"49024","4,884.3980","44.400"
"49025","4,884.4938","44.400"
"49026","4,884.5899","43.000"
"49027","4,884.6856","44.600"
"49028","4,884.7976","49.000"
"49029","4,884.8933","48.200"
"49030","4,885.0052","47.600"
"49031","4,885.1012","50.200"
"49032","4,885.1971","50.000"
"49033","4,885.3088","49.200"
"49034","4,885.4047","48.600"
"49035","4,885.4843","49.600"
"49036","4,885.5805","49.400"
"49037","4,885.6763","48.800"
"49038","4,885.8043","49.000"
"49039","4,885.9002","48.000"
"49040","4,885.9801","48.400"
"49041","4,886.0759","45.800"
"49042","4,886.2035","47.800"
"49043","4,886.2993","46.200"
"49044","4,886.3795","46.800"
"49045","4,886.5233","46.200"
"49046","4,886.5869","43.600"
"49047","4,886.6829","42.800"
"49048","4,886.7788","45.200"
"49049","4,886.9228","45.000"
"49050","4,887.0187","46.800"
"49051","4,887.1148","49.600"
"49052","4,887.1943","50.200"
"49053","4,887.2909","51.000"
"49054","4,887.3860","53.400"
"49055","4,887.5138","49.600"
"49056","4,887.6097","49.400"
"49057","4,887.6898","48.200"
"49058","4,887.7857","45.400"
"49059","4,887.8815","43.600"
"49060","4,887.9770","45.600"
"49061","4,888.0731","44.000"
"49062","4,888.2010","41.200"
"49063","4,888.2967","42.200"
"49064","4,888.3926","41.000"
"49065","4,888.4887","41.000"
"49066","4,888.5845","43.000"
"49067","4,888.6802","42.800"
"49068","4,888.8082","43.000"
"49069","4,888.9039","43.000"
"49070","4,888.9999","42.800"
"49071","4,889.0637","41.600"
"49072","4,889.1914","42.600"
"49073","4,889.3038","39.200"
"49074","4,889.3994","39.600"
"49075","4,889.4796","37.200"
"49076","4,889.5749","37.000"
"49077","4,889.6709","37.800"
"49078","4,889.7667","37.600"
"49079","4,889.8945","38.000"
"49080","4,890.0064","39.000"
"49081","4,890.1021","38.800"
"49082","4,890.1823","39.000"
"49083","4,890.2787","38.000"
"49084","4,890.3737","39.000"
"49085","4,890.5019","40.200"
"49086","4,890.5974","39.200"
"49087","4,890.6776","42.000"
"49088","4,890.7735","39.800"
"49089","4,890.8694","41.600"
"49090","4,890.9651","40.200"
"49091","4,891.0932","42.800"
"49092","4,891.1889","43.800"
"49093","4,891.2687","43.800"
"49094","4,891.3645","44.400"
"49095","4,891.4606","45.600"
"49096","4,891.5881","45.400"
"49097","4,891.6840","46.800"
"49098","4,891.7800","46.200"
"49099","4,891.8761","46.200"
"49100","4,891.9721","43.600"
"49101","4,892.0679","44.600"
"49102","4,892.1955","43.800"
"49103","4,892.2912","44.600"
"49104","4,892.3870","45.400"
"49105","4,892.4512","42.400"
"49106","4,892.5788","43.200"
"49107","4,892.6746","42.600"
"49108","4,892.7864","40.200"
"49109","4,892.8822","40.200"
"49110","4,892.9784","39.600"
"49111","4,893.0743","40.000"
"49112","4,893.1702","39.800"
"49113","4,893.2661","40.200"
"49114","4,893.3619","41.200"
"49115","4,893.4577","42.000"
"49116","4,893.5695","41.000"
"49117","4,893.6655","42.200"
"49118","4,893.7610","42.600"
"49119","4,893.8570","42.200"
"49120","4,893.9530","41.800"
"49121","4,894.0490","41.600"
"49122","4,894.1608","40.800"
"49123","4,894.2726","38.400"
"49124","4,894.3681","38.400"
"49125","4,894.4640","38.200"
"49126","4,894.5599","37.600"
"49127","4,894.6564","37.600"
"49128","4,894.7518","36.800"
"49129","4,894.8956","36.400"
"49130","4,894.9915","37.600"
"49131","4,895.0872","37.400"
"49132","4,895.1511","35.600"
"49133","4,895.2472","36.600"
"49134","4,895.3751","36.600"
"49135","4,895.4711","34.400"
"49136","4,895.5668","37.000"
"49137","4,895.6627","36.000"
"49138","4,895.7584","37.200"
"49139","4,895.8543","39.000"
"49140","4,895.9500","38.600"
"49141","4,896.0460","38.600"
"49142","4,896.1898","41.200"
"49143","4,896.2855","39.800"
"49144","4,896.3496","37.600"
"49145","4,896.4452","36.000"
"49146","4,896.5415","34.800"
"49147","4,896.6691","36.400"
"49148","4,896.7648","37.200"
"49149","4,896.8607","35.200"
"49150","4,896.9565","36.000"
"49151","4,897.0523","35.600"
"49152","4,897.1486","34.600"
"49153","4,897.2444","34.000"
"49154","4,897.3401","34.200"
"49155","4,897.4682","33.800"
"49156","4,897.5640","34.800"
"49157","4,897.6597","34.600"
"49158","4,897.7557","34.400"
"49159","4,897.8514","34.600"
"49160","4,897.9473","37.400"
"49161","4,898.0433","37.200"
"49162","4,898.1392","37.800"
"49163","4,898.2349","39.800"
"49164","4,898.3309","40.600"
"49165","4,898.4586","41.200"
"49166","4,898.5548","43.000"
"49167","4,898.6347","42.200"
"49168","4,898.7625","42.400"
"49169","4,898.8426","41.400"
"49170","4,898.9383","41.800"
"49171","4,899.0662","43.000"
"49172","4,899.1302","39.600"
"49173","4,899.2578","40.800"
"49174","4,899.3377","42.200"
"49175","4,899.4337","41.600"
"49176","4,899.5777","42.600"
"49177","4,899.6415","42.200"
"49178","4,899.7371","43.200"
"49179","4,899.8331","44.400"
"49180","4,899.9450","43.000"
"49181","4,900.0417","44.400"
"49182","4,900.1369","41.800"
"49183","4,900.2326","44.400"
"49184","4,900.3286","43.000"
"49185","4,900.4246","44.400"
"49186","4,900.5521","42.800"
"49187","4,900.6481","40.600"
"49188","4,900.7441","40.400"
"49189","4,900.8400","41.800"
"49190","4,900.9359","41.800"
"49191","4,901.0636","41.200"
"49192","4,901.1596","40.200"
"49193","4,901.2555","40.600"
"49194","4,901.3514","42.200"
"49195","4,901.4474","41.800"
"49196","4,901.5432","41.000"
"49197","4,901.6392","40.200"
"49198","4,901.7670","41.400"
"49199","4,901.8626","42.200"
"49200","4,901.9426","40.400"
"49201","4,902.0386","42.200"
"49202","4,902.1345","41.000"
"49203","4,902.2305","39.400"
"49204","4,902.3261","41.000"
"49205","4,902.4220","41.000"
"49206","4,902.5501","42.200"
"49207","4,902.6459","42.400"
"49208","4,902.7419","42.600"
"49209","4,902.8217","46.000"
"49210","4,902.9177","45.400"
"49211","4,903.0615","45.000"
"49212","4,903.1574","47.200"
"49213","4,903.2531","49.000"
"49214","4,903.3172","48.800"
"49215","4,903.4130","49.800"
"49216","4,903.5411","49.400"
"49217","4,903.6211","49.200"
"49218","4,903.7485","48.000"
"49219","4,903.8126","48.200"
"49220","4,903.9404","47.000"
"49221","4,904.0363","47.000"
"49222","4,904.1163","47.400"
"49223","4,904.2441","46.000"
"49224","4,904.3403","46.000"
"49225","4,904.4359","45.600"
"49226","4,904.5320","46.600"
"49227","4,904.6437","46.800"
"49228","4,904.7236","42.600"
"49229","4,904.8196","42.600"
"49230","4,904.9315","42.000"
"49231","4,905.0271","42.200"
"49232","4,905.1233","41.200"
"49233","4,905.2191","42.000"
"49234","4,905.3471","41.600"
"49235","4,905.4427","42.200"
"49236","4,905.5227","43.000"
"49237","4,905.6185","44.000"
"49238","4,905.7146","45.800"
"49239","4,905.8424","46.000"
"49240","4,905.9382","47.000"
"49241","4,906.0020","48.200"
"49242","4,906.1300","49.000"
"49243","4,906.2256","48.800"
"49244","4,906.3374","48.200"
"49245","4,906.4177","48.600"
"49246","4,906.5135","47.000"
"49247","4,906.6094","48.200"
"49248","4,906.7377","47.800"
"49249","4,906.8011","50.000"
"49250","4,906.9287","50.200"
"49251","4,907.0249","49.400"
"49252","4,907.1209","47.600"
"49253","4,907.2166","47.000"
"49254","4,907.3125","46.400"
"49255","4,907.4083","46.000"
"49256","4,907.5040","47.400"
"49257","4,907.6478","46.400"
"49258","4,907.7435","46.000"
"49259","4,907.8077","48.600"
"49260","4,907.9032","47.400"
"49261","4,907.9991","46.200"
"49262","4,908.0950","47.400"
"49263","4,908.2229","48.600"
"49264","4,908.3187","47.600"
"49265","4,908.4145","47.800"
"49266","4,908.5106","46.800"
"49267","4,908.6063","47.400"
"49268","4,908.7023","49.200"
"49269","4,908.7982","46.800"
"49270","4,908.8941","46.800"
"49271","4,909.0220","46.400"
"49272","4,909.1179","46.800"
"49273","4,909.2138","46.400"
"49274","4,909.3095","46.200"
"49275","4,909.4214","47.600"
"49276","4,909.5012","45.400"
"49277","4,909.6451","46.000"
"49278","4,909.7410","45.600"
"49279","4,909.8367","45.600"
"49280","4,909.9328","44.000"
"49281","4,910.0126","42.400"
"49282","4,910.1083","40.600"
"49283","4,910.2042","40.400"
"49284","4,910.3003","40.400"
"49285","4,910.3961","38.800"
"49286","4,910.4920","39.400"
"49287","4,910.5879","38.800"
"49288","4,910.7158","38.200"
"49289","4,910.8116","41.400"
"49290","4,910.9075","40.200"
"49291","4,911.0033","40.200"
"49292","4,911.0992","37.000"
"49293","4,911.1950","37.200"
"49294","4,911.2910","37.400"
"49295","4,911.4187","36.800"
"49296","4,911.5147","38.000"
"49297","4,911.5786","38.800"
"49298","4,911.7065","38.600"
"49299","4,911.8023","40.400"
"49300","4,911.8979","40.800"
"49301","4,912.0261","41.000"
"49302","4,912.1218","42.800"
"49303","4,912.1857","41.800"
"49304","4,912.2813","42.600"
"49305","4,912.4096","43.200"
"49306","4,912.5052","45.400"
"49307","4,912.6013","44.600"
"49308","4,912.6970","45.000"
"49309","4,912.7925","45.600"
"49310","4,912.9047","45.200"
"49311","4,913.0006","40.200"
"49312","4,913.0965","42.200"
"49313","4,913.2239","41.200"
"49314","4,913.3198","42.000"
"49315","4,913.4159","41.600"
"49316","4,913.4799","41.200"
"49317","4,913.5757","43.000"
"49318","4,913.7037","43.600"
"49319","4,913.7835","42.800"
"49320","4,913.9270","42.400"
"49321","4,914.0231","41.400"
"49322","4,914.1189","40.800"
"49323","4,914.1829","42.600"
"49324","4,914.2787","41.200"
"49325","4,914.4064","40.600"
"49326","4,914.5023","40.800"
"49327","4,914.5981","42.000"
"49328","4,914.6941","38.400"
"49329","4,914.7901","35.600"
"49330","4,914.9178","33.200"
"49331","4,915.0135","36.400"
"49332","4,915.0773","39.800"
"49333","4,915.1731","40.400"
"49334","4,915.3015","42.800"
"49335","4,915.3812","43.000"
"49336","4,915.4768","42.800"
"49337","4,915.6205","43.200"
"49338","4,915.6846","43.600"
"49339","4,915.7806","41.600"
"49340","4,915.8764","39.800"
"49341","4,915.9723","39.400"
"49342","4,916.1000","38.600"
"49343","4,916.1960","37.600"
"49344","4,916.2917","38.400"
"49345","4,916.3877","36.800"
"49346","4,916.4837","36.600"
"49347","4,916.5793","36.000"
"49348","4,916.6755","36.200"
"49349","4,916.7715","35.400"
"49350","4,916.9151","35.600"
"49351","4,917.0111","35.200"
"49352","4,917.0749","33.000"
"49353","4,917.1707","32.800"
"49354","4,917.2667","33.000"
"49355","4,917.3945","32.400"
"49356","4,917.4907","32.800"
"49357","4,917.5861","33.400"
"49358","4,917.6819","33.400"
"49359","4,917.7780","32.800"
"49360","4,917.8738","32.400"
"49361","4,917.9696","34.000"
"49362","4,918.0975","35.000"
"49363","4,918.1930","35.200"
"49364","4,918.2730","36.000"
"49365","4,918.3689","36.200"
"49366","4,918.4648","37.000"
"49367","4,918.5925","37.000"
"49368","4,918.6884","36.200"
"49369","4,918.7842","37.000"
"49370","4,918.8644","36.600"
"49371","4,918.9599","38.000"
"49372","4,919.0557","37.200"
"49373","4,919.1836","37.800"
"49374","4,919.2794","37.600"
"49375","4,919.3752","38.400"
"49376","4,919.4713","37.800"
"49377","4,919.5668","39.800"
"49378","4,919.6629","39.400"
"49379","4,919.7586","37.400"
"49380","4,919.8704","36.200"
"49381","4,919.9663","35.200"
"49382","4,920.0623","37.000"
"49383","4,920.1587","35.800"
"49384","4,920.2861","36.000"
"49385","4,920.3820","35.000"
"49386","4,920.4777","32.800"
"49387","4,920.5735","34.800"
"49388","4,920.6695","35.200"
"49389","4,920.7974","34.200"
