"Viewer version","2.91"
"Measure start time","12 May 2025 10:18:23"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","100"
"Timing information","Relative"
"Article code","SLG64-0075          "
"Serial Number","140900018"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM10, 115200, ECHOOFF"
"Sensor Cable Version","1.8"
"I2C Address","64"
"Scale Factor","5"
"Resolution (bit)","16"
"Calibration Field","0"
"43891","4,373.2603","56.200"
"43892","4,373.3721","59.200"
"43893","4,373.4680","56.200"
"43894","4,373.5639","56.600"
"43895","4,373.6919","57.600"
"43896","4,373.7556","58.200"
"43897","4,373.8518","56.000"
"43898","4,373.9633","56.800"
"43899","4,374.0592","55.600"
"43900","4,374.1869","57.600"
"43901","4,374.2509","59.800"
"43902","4,374.3468","60.000"
"43903","4,374.4746","61.200"
"43904","4,374.5706","63.400"
"43905","4,374.6666","64.200"
"43906","4,374.7948","65.200"
"43907","4,374.8904","64.600"
"43908","4,374.9541","64.600"
"43909","4,375.0499","63.800"
"43910","4,375.1779","65.000"
"43911","4,375.2576","64.200"
"43912","4,375.3854","64.200"
"43913","4,375.4815","65.200"
"43914","4,375.5615","63.800"
"43915","4,375.6571","65.600"
"43916","4,375.7531","65.000"
"43917","4,375.8489","64.600"
"43918","4,375.9768","64.800"
"43919","4,376.0727","63.800"
"43920","4,376.1683","63.400"
"43921","4,376.2482","63.000"
"43922","4,376.3442","63.200"
"43923","4,376.4402","62.800"
"43924","4,376.5680","63.600"
"43925","4,376.6479","63.400"
"43926","4,376.7918","61.200"
"43927","4,376.8556","60.200"
"43928","4,376.9515","61.200"
"43929","4,377.0473","60.400"
"43930","4,377.1434","60.600"
"43931","4,377.2708","60.600"
"43932","4,377.3666","62.400"
"43933","4,377.4629","61.000"
"43934","4,377.5428","60.200"
"43935","4,377.6385","60.400"
"43936","4,377.7667","61.400"
"43937","4,377.8464","60.200"
"43938","4,377.9901","59.200"
"43939","4,378.0539","62.000"
"43940","4,378.1500","62.600"
"43941","4,378.2461","60.600"
"43942","4,378.3419","60.600"
"43943","4,378.4375","60.800"
"43944","4,378.5494","61.800"
"43945","4,378.6456","62.400"
"43946","4,378.7413","61.800"
"43947","4,378.8372","62.600"
"43948","4,378.9338","62.400"
"43949","4,379.0610","64.000"
"43950","4,379.1409","65.800"
"43951","4,379.2367","66.400"
"43952","4,379.3803","66.200"
"43953","4,379.4606","66.400"
"43954","4,379.5559","65.600"
"43955","4,379.6521","65.200"
"43956","4,379.7476","63.800"
"43957","4,379.8600","63.600"
"43958","4,379.9555","64.400"
"43959","4,380.0515","63.800"
"43960","4,380.1473","64.600"
"43961","4,380.2433","62.200"
"43962","4,380.3391","63.000"
"43963","4,380.4668","63.000"
"43964","4,380.5469","61.600"
"43965","4,380.6425","61.000"
"43966","4,380.7385","59.800"
"43967","4,380.8344","58.000"
"43968","4,380.9301","58.400"
"43969","4,381.0262","58.800"
"43970","4,381.1540","56.200"
"43971","4,381.2502","55.600"
"43972","4,381.3459","54.400"
"43973","4,381.4417","52.600"
"43974","4,381.5215","52.600"
"43975","4,381.6494","51.400"
"43976","4,381.7614","49.600"
"43977","4,381.8573","49.000"
"43978","4,381.9209","44.800"
"43979","4,382.0489","45.200"
"43980","4,382.1448","45.200"
"43981","4,382.2247","45.000"
"43982","4,382.3685","45.800"
"43983","4,382.4326","44.600"
"43984","4,382.5284","44.000"
"43985","4,382.6242","44.000"
"43986","4,382.7359","44.600"
"43987","4,382.8319","44.000"
"43988","4,382.9277","43.400"
"43989","4,383.0717","44.400"
"43990","4,383.1516","45.000"
"43991","4,383.2154","43.600"
"43992","4,383.3433","44.400"
"43993","4,383.4391","45.400"
"43994","4,383.5351","46.000"
"43995","4,383.6309","46.800"
"43996","4,383.7267","46.400"
"43997","4,383.8228","48.600"
"43998","4,383.9185","48.800"
"43999","4,384.0463","50.600"
"44000","4,384.1420","50.000"
"44001","4,384.2379","50.200"
"44002","4,384.3340","50.600"
"44003","4,384.4298","50.200"
"44004","4,384.5417","50.600"
"44005","4,384.6375","49.400"
"44006","4,384.7333","48.200"
"44007","4,384.8292","44.400"
"44008","4,384.9250","45.200"
"44009","4,385.0208","46.000"
"44010","4,385.1167","44.400"
"44011","4,385.2286","45.000"
"44012","4,385.3244","43.800"
"44013","4,385.4204","44.000"
"44014","4,385.5643","43.000"
"44015","4,385.6282","43.200"
"44016","4,385.7241","43.200"
"44017","4,385.8197","42.600"
"44018","4,385.9315","41.800"
"44019","4,386.0275","42.200"
"44020","4,386.1235","41.200"
"44021","4,386.2034","42.600"
"44022","4,386.3312","43.000"
"44023","4,386.4270","41.800"
"44024","4,386.5230","40.200"
"44025","4,386.6350","40.800"
"44026","4,386.7307","40.800"
"44027","4,386.8105","40.200"
"44028","4,386.9065","39.800"
"44029","4,387.0344","40.400"
"44030","4,387.1141","41.200"
"44031","4,387.2099","39.800"
"44032","4,387.3220","39.000"
"44033","4,387.4177","39.800"
"44034","4,387.5135","43.000"
"44035","4,387.6093","42.600"
"44036","4,387.7054","40.600"
"44037","4,387.8330","41.800"
"44038","4,387.9291","41.200"
"44039","4,388.0089","43.200"
"44040","4,388.1049","43.000"
"44041","4,388.2006","46.000"
"44042","4,388.3447","46.800"
"44043","4,388.4405","44.000"
"44044","4,388.5046","48.200"
"44045","4,388.6004","46.000"
"44046","4,388.6965","48.400"
"44047","4,388.8399","46.800"
"44048","4,388.9358","47.800"
"44049","4,389.0318","45.600"
"44050","4,389.1277","47.800"
"44051","4,389.1916","46.600"
"44052","4,389.3195","46.000"
"44053","4,389.4154","45.600"
"44054","4,389.5113","45.600"
"44055","4,389.6074","45.000"
"44056","4,389.7032","45.800"
"44057","4,389.8148","46.000"
"44058","4,389.9107","42.600"
"44059","4,390.0068","42.600"
"44060","4,390.1028","40.800"
"44061","4,390.1985","41.600"
"44062","4,390.3422","43.600"
"44063","4,390.4380","43.200"
"44064","4,390.5022","42.600"
"44065","4,390.5978","42.200"
"44066","4,390.6936","42.600"
"44067","4,390.8059","43.400"
"44068","4,390.9016","43.200"
"44069","4,390.9972","44.000"
"44070","4,391.0939","44.000"
"44071","4,391.1890","44.800"
"44072","4,391.3169","45.200"
"44073","4,391.3966","41.600"
"44074","4,391.4927","42.800"
"44075","4,391.6365","41.800"
"44076","4,391.7324","42.600"
"44077","4,391.8283","40.400"
"44078","4,391.9243","41.800"
"44079","4,392.0200","41.200"
"44080","4,392.0841","41.800"
"44081","4,392.1799","40.000"
"44082","4,392.3076","43.000"
"44083","4,392.4037","43.200"
"44084","4,392.4995","41.200"
"44085","4,392.5954","42.800"
"44086","4,392.6914","43.200"
"44087","4,392.7873","41.800"
"44088","4,392.9151","42.800"
"44089","4,392.9951","40.800"
"44090","4,393.0907","42.600"
"44091","4,393.1866","43.600"
"44092","4,393.3304","44.600"
"44093","4,393.4265","45.200"
"44094","4,393.5224","45.400"
"44095","4,393.5862","44.600"
"44096","4,393.6820","44.400"
"44097","4,393.7780","45.400"
"44098","4,393.9058","44.800"
"44099","4,394.0016","45.800"
"44100","4,394.0974","46.000"
"44101","4,394.1934","45.000"
"44102","4,394.2894","48.200"
"44103","4,394.3851","50.200"
"44104","4,394.4812","51.400"
"44105","4,394.5770","49.600"
"44106","4,394.6893","50.000"
"44107","4,394.7849","51.800"
"44108","4,394.8809","50.200"
"44109","4,395.0085","51.600"
"44110","4,395.0724","54.000"
"44111","4,395.2001","51.400"
"44112","4,395.2962","52.000"
"44113","4,395.4080","53.200"
"44114","4,395.5041","55.000"
"44115","4,395.5839","52.800"
"44116","4,395.6796","52.800"
"44117","4,395.7756","51.000"
"44118","4,395.8715","53.400"
"44119","4,395.9995","53.400"
"44120","4,396.0954","53.200"
"44121","4,396.1751","53.800"
"44122","4,396.3189","54.200"
"44123","4,396.3990","54.800"
"44124","4,396.4950","56.200"
"44125","4,396.5907","54.400"
"44126","4,396.7024","55.400"
"44127","4,396.7981","56.400"
"44128","4,396.8783","58.200"
"44129","4,396.9740","58.000"
"44130","4,397.0701","59.000"
"44131","4,397.1824","60.000"
"44132","4,397.2777","59.200"
"44133","4,397.4056","60.200"
"44134","4,397.4696","60.200"
"44135","4,397.5655","58.600"
"44136","4,397.6932","61.000"
"44137","4,397.7733","60.000"
"44138","4,397.9167","61.600"
"44139","4,398.0128","61.400"
"44140","4,398.0766","62.400"
"44141","4,398.1723","61.600"
"44142","4,398.2683","60.800"
"44143","4,398.3644","59.800"
"44144","4,398.5080","60.200"
"44145","4,398.5724","59.800"
"44146","4,398.6680","59.400"
"44147","4,398.7638","60.600"
"44148","4,398.8920","58.000"
"44149","4,398.9718","60.400"
"44150","4,399.0995","60.200"
"44151","4,399.1794","61.400"
"44152","4,399.2751","62.400"
"44153","4,399.3712","62.400"
"44154","4,399.4669","61.000"
"44155","4,399.5629","60.200"
"44156","4,399.6748","62.000"
"44157","4,399.7704","60.200"
"44158","4,399.8665","60.000"
"44159","4,399.9622","60.000"
"44160","4,400.0581","60.800"
"44161","4,400.1860","62.000"
"44162","4,400.2818","60.200"
"44163","4,400.3776","59.800"
"44164","4,400.4735","60.000"
"44165","4,400.5697","60.200"
"44166","4,400.6493","59.200"
"44167","4,400.7772","57.600"
"44168","4,400.8733","57.400"
"44169","4,401.0011","58.800"
"44170","4,401.0968","59.800"
"44171","4,401.1933","58.000"
"44172","4,401.2567","59.600"
"44173","4,401.3534","58.600"
"44174","4,401.4804","61.000"
"44175","4,401.5603","58.600"
"44176","4,401.6560","58.400"
"44177","4,401.7839","59.000"
"44178","4,401.8478","59.200"
"44179","4,401.9756","58.800"
"44180","4,402.0714","57.800"
"44181","4,402.1675","58.800"
"44182","4,402.2636","58.000"
"44183","4,402.3592","57.600"
"44184","4,402.4553","56.200"
"44185","4,402.5510","56.800"
"44186","4,402.6787","54.600"
"44187","4,402.7750","56.200"
"44188","4,402.8705","57.400"
"44189","4,402.9665","59.200"
"44190","4,403.0626","60.200"
"44191","4,403.1582","61.200"
"44192","4,403.2702","61.200"
"44193","4,403.3504","63.000"
"44194","4,403.4940","63.400"
"44195","4,403.5577","63.200"
"44196","4,403.6537","63.000"
"44197","4,403.7496","62.600"
"44198","4,403.8613","63.000"
"44199","4,403.9572","63.400"
"44200","4,404.0532","64.600"
"44201","4,404.1649","62.800"
"44202","4,404.2608","61.600"
"44203","4,404.3574","64.200"
"44204","4,404.4846","63.400"
"44205","4,404.5805","62.200"
"44206","4,404.6442","65.000"
"44207","4,404.7405","65.000"
"44208","4,404.8523","64.000"
"44209","4,404.9481","63.400"
"44210","4,405.0444","65.000"
"44211","4,405.1560","65.400"
"44212","4,405.2517","66.200"
"44213","4,405.3474","65.200"
"44214","4,405.4436","65.400"
"44215","4,405.5392","65.000"
"44216","4,405.6511","64.400"
"44217","4,405.7470","67.000"
"44218","4,405.8432","66.200"
"44219","4,405.9710","66.000"
"44220","4,406.0349","66.600"
"44221","4,406.1624","66.200"
"44222","4,406.2585","67.600"
"44223","4,406.3546","65.600"
"44224","4,406.4502","65.800"
"44225","4,406.5462","66.200"
"44226","4,406.6419","67.000"
"44227","4,406.7380","66.200"
"44228","4,406.8337","68.000"
"44229","4,406.9623","69.400"
"44230","4,407.0574","68.000"
"44231","4,407.1534","69.000"
"44232","4,407.2494","68.000"
"44233","4,407.3452","69.800"
"44234","4,407.4411","67.200"
"44235","4,407.5691","66.200"
"44236","4,407.6650","65.000"
"44237","4,407.7610","63.400"
"44238","4,407.8248","63.000"
"44239","4,407.9526","63.600"
"44240","4,408.0483","65.400"
"44241","4,408.1602","64.200"
"44242","4,408.2561","66.000"
"44243","4,408.3359","66.600"
"44244","4,408.4319","64.600"
"44245","4,408.5280","64.800"
"44246","4,408.6554","64.400"
"44247","4,408.7516","63.400"
"44248","4,408.8472","64.800"
"44249","4,408.9429","61.200"
"44250","4,409.0231","61.200"
"44251","4,409.1191","60.200"
"44252","4,409.2469","59.200"
"44253","4,409.3269","60.600"
"44254","4,409.4709","57.200"
"44255","4,409.5503","58.200"
"44256","4,409.6463","59.200"
"44257","4,409.7423","56.800"
"44258","4,409.8381","59.800"
"44259","4,409.9659","59.200"
"44260","4,410.0616","58.800"
"44261","4,410.1416","59.200"
"44262","4,410.2375","59.400"
"44263","4,410.3334","60.200"
"44264","4,410.4292","60.200"
"44265","4,410.5570","59.400"
"44266","4,410.6528","60.800"
"44267","4,410.7495","61.400"
"44268","4,410.8126","59.200"
"44269","4,410.9407","59.800"
"44270","4,411.0364","59.400"
"44271","4,411.1323","60.000"
"44272","4,411.2438","58.200"
"44273","4,411.3400","59.800"
"44274","4,411.4197","59.400"
"44275","4,411.5160","59.200"
"44276","4,411.6115","59.800"
"44277","4,411.7395","61.200"
"44278","4,411.8191","58.600"
"44279","4,411.9309","60.600"
"44280","4,412.0590","60.800"
"44281","4,412.1547","61.400"
"44282","4,412.2506","61.400"
"44283","4,412.3467","59.200"
"44284","4,412.4104","60.200"
"44285","4,412.5064","62.200"
"44286","4,412.6344","62.600"
"44287","4,412.7303","62.400"
"44288","4,412.8579","64.600"
"44289","4,412.9537","63.400"
"44290","4,413.0176","65.200"
"44291","4,413.1136","66.600"
"44292","4,413.2093","66.200"
"44293","4,413.3533","65.800"
"44294","4,413.4490","68.000"
"44295","4,413.5451","67.200"
"44296","4,413.6089","65.600"
"44297","4,413.7050","63.000"
"44298","4,413.8326","64.200"
"44299","4,413.9124","64.200"
"44300","4,414.0567","63.000"
"44301","4,414.1521","63.000"
"44302","4,414.2320","64.400"
"44303","4,414.3280","61.600"
"44304","4,414.4238","62.600"
"44305","4,414.5195","61.600"
"44306","4,414.6156","60.200"
"44307","4,414.7112","60.000"
"44308","4,414.8392","59.600"
"44309","4,414.9030","56.400"
"44310","4,415.0308","55.800"
"44311","4,415.1109","56.800"
"44312","4,415.2546","56.000"
"44313","4,415.3348","54.400"
"44314","4,415.3985","54.400"
"44315","4,415.5262","54.200"
"44316","4,415.6063","57.800"
"44317","4,415.7018","55.600"
"44318","4,415.8459","58.400"
"44319","4,415.9257","57.000"
"44320","4,416.0215","58.800"
"44321","4,416.1173","60.200"
"44322","4,416.2134","59.400"
"44323","4,416.3089","59.800"
"44324","4,416.4049","61.200"
"44325","4,416.5009","58.000"
"44326","4,416.5966","60.200"
"44327","4,416.7245","62.000"
"44328","4,416.8045","61.400"
"44329","4,416.9003","59.800"
"44330","4,417.0441","59.000"
"44331","4,417.1398","59.800"
"44332","4,417.2356","58.200"
"44333","4,417.3315","57.400"
"44334","4,417.4274","59.200"
"44335","4,417.5234","59.400"
"44336","4,417.6192","57.400"
"44337","4,417.7151","57.200"
"44338","4,417.8110","58.800"
"44339","4,417.9229","57.800"
"44340","4,418.0188","58.200"
"44341","4,418.0985","58.000"
"44342","4,418.1943","58.000"
"44343","4,418.2904","60.000"
"44344","4,418.4181","57.400"
"44345","4,418.5139","58.800"
"44346","4,418.6099","57.200"
"44347","4,418.7055","56.800"
"44348","4,418.8016","54.800"
"44349","4,418.8814","54.800"
"44350","4,419.0094","54.600"
"44351","4,419.1058","56.000"
"44352","4,419.2331","56.200"
"44353","4,419.3288","55.600"
"44354","4,419.4087","56.200"
"44355","4,419.5048","60.400"
"44356","4,419.6005","59.400"
"44357","4,419.7283","58.600"
"44358","4,419.8242","59.800"
"44359","4,419.9042","59.800"
"44360","4,420.0004","58.800"
"44361","4,420.0959","59.200"
"44362","4,420.1919","59.400"
"44363","4,420.2876","58.000"
"44364","4,420.4313","58.400"
"44365","4,420.5275","58.600"
"44366","4,420.5910","57.600"
"44367","4,420.6871","58.800"
"44368","4,420.7835","59.200"
"44369","4,420.9107","58.400"
"44370","4,421.0065","60.200"
"44371","4,421.1026","58.000"
"44372","4,421.1984","60.200"
"44373","4,421.2942","61.600"
"44374","4,421.3900","61.800"
"44375","4,421.5179","62.400"
"44376","4,421.6136","63.200"
"44377","4,421.6778","60.800"
"44378","4,421.7737","62.400"
"44379","4,421.9012","60.800"
"44380","4,421.9971","61.600"
"44381","4,422.0771","62.400"
"44382","4,422.1728","63.200"
"44383","4,422.3008","63.000"
"44384","4,422.3965","63.400"
"44385","4,422.4764","62.400"
"44386","4,422.6042","62.800"
"44387","4,422.7002","63.800"
"44388","4,422.7960","65.600"
"44389","4,422.8758","65.200"
"44390","4,422.9718","64.800"
"44391","4,423.0995","65.400"
"44392","4,423.1955","65.600"
"44393","4,423.2752","66.400"
"44394","4,423.4189","64.400"
"44395","4,423.5150","64.000"
"44396","4,423.5791","64.200"
"44397","4,423.6746","63.000"
"44398","4,423.7705","64.000"
"44399","4,423.8984","64.400"
"44400","4,423.9623","62.400"
"44401","4,424.0902","61.400"
"44402","4,424.1862","61.200"
"44403","4,424.2819","61.000"
"44404","4,424.3779","60.600"
"44405","4,424.5055","61.200"
"44406","4,424.6017","59.600"
"44407","4,424.6974","60.800"
"44408","4,424.7614","61.600"
"44409","4,424.8889","60.000"
"44410","4,424.9852","56.400"
"44411","4,425.0808","58.400"
"44412","4,425.1765","59.200"
"44413","4,425.2566","60.600"
"44414","4,425.3843","61.000"
"44415","4,425.4804","60.800"
"44416","4,425.5762","59.000"
"44417","4,425.7039","60.400"
"44418","4,425.7999","60.200"
"44419","4,425.8959","61.200"
"44420","4,425.9599","60.200"
"44421","4,426.0558","61.400"
"44422","4,426.1833","63.000"
"44423","4,426.2791","63.000"
"44424","4,426.3753","64.000"
"44425","4,426.4870","64.600"
"44426","4,426.5667","64.400"
"44427","4,426.6628","65.400"
"44428","4,426.8068","65.200"
"44429","4,426.8706","65.200"
"44430","4,426.9665","64.200"
"44431","4,427.0627","64.000"
"44432","4,427.1585","64.400"
"44433","4,427.3022","65.200"
"44434","4,427.3981","65.600"
"44435","4,427.4618","64.600"
"44436","4,427.5579","64.600"
"44437","4,427.6859","66.000"
"44438","4,427.7818","65.000"
"44439","4,427.8776","63.000"
"44440","4,427.9735","63.800"
"44441","4,428.0694","64.600"
"44442","4,428.1651","65.000"
"44443","4,428.2610","65.000"
"44444","4,428.3891","64.400"
"44445","4,428.4846","66.200"
"44446","4,428.5804","66.200"
"44447","4,428.6603","65.600"
"44448","4,428.7564","65.600"
"44449","4,428.8524","66.200"
"44450","4,428.9799","64.400"
"44451","4,429.0759","66.200"
"44452","4,429.1717","67.400"
"44453","4,429.2676","66.600"
"44454","4,429.3633","66.400"
"44455","4,429.4594","67.800"
"44456","4,429.5554","66.000"
"44457","4,429.6832","66.000"
"44458","4,429.7788","65.600"
"44459","4,429.8430","65.600"
"44460","4,429.9706","64.600"
"44461","4,430.0667","65.000"
"44462","4,430.1944","64.800"
"44463","4,430.2904","65.000"
"44464","4,430.3704","66.200"
"44465","4,430.4662","66.200"
"44466","4,430.5617","66.000"
"44467","4,430.6578","68.200"
"44468","4,430.7536","69.000"
"44469","4,430.8496","69.200"
"44470","4,430.9775","69.400"
"44471","4,431.0734","70.200"
"44472","4,431.1533","70.800"
"44473","4,431.2491","70.800"
"44474","4,431.3449","71.200"
"44475","4,431.4409","72.000"
"44476","4,431.5687","70.400"
"44477","4,431.6645","70.000"
"44478","4,431.7604","69.800"
"44479","4,431.8566","71.200"
"44480","4,431.9523","70.600"
"44481","4,432.0480","69.800"
"44482","4,432.1439","68.800"
"44483","4,432.2719","68.400"
"44484","4,432.3675","68.400"
"44485","4,432.4475","66.400"
"44486","4,432.5436","65.200"
"44487","4,432.6396","66.200"
"44488","4,432.7511","62.600"
"44489","4,432.8471","56.000"
"44490","4,432.9430","58.200"
"44491","4,433.0706","60.600"
"44492","4,433.1346","60.200"
"44493","4,433.2628","61.400"
"44494","4,433.3586","57.000"
"44495","4,433.4385","57.200"
"44496","4,433.5662","57.400"
"44497","4,433.6302","56.600"
"44498","4,433.7578","56.800"
"44499","4,433.8379","57.000"
"44500","4,433.9819","55.600"
"44501","4,434.0454","55.200"
"44502","4,434.1415","54.600"
"44503","4,434.2374","54.800"
"44504","4,434.3333","55.200"
"44505","4,434.4773","58.000"
"44506","4,434.5731","58.200"
"44507","4,434.6368","57.400"
"44508","4,434.7328","57.000"
"44509","4,434.8607","59.600"
"44510","4,434.9565","58.400"
"44511","4,435.0524","60.000"
"44512","4,435.1480","60.800"
"44513","4,435.2441","62.000"
"44514","4,435.3719","62.000"
"44515","4,435.4678","61.600"
"44516","4,435.5317","61.600"
"44517","4,435.6275","62.000"
"44518","4,435.7393","60.800"
"44519","4,435.8354","58.600"
"44520","4,435.9310","58.400"
"44521","4,436.0432","61.200"
"44522","4,436.1388","61.600"
"44523","4,436.2348","61.600"
"44524","4,436.3306","61.000"
"44525","4,436.4265","60.800"
"44526","4,436.5701","60.200"
"44527","4,436.6501","61.600"
"44528","4,436.7460","61.800"
"44529","4,436.8420","61.000"
"44530","4,436.9220","61.000"
"44531","4,437.0497","63.400"
"44532","4,437.1457","63.000"
"44533","4,437.2257","64.200"
"44534","4,437.3215","65.600"
"44535","4,437.4172","64.200"
"44536","4,437.5451","63.000"
"44537","4,437.6416","61.000"
"44538","4,437.7368","60.600"
"44539","4,437.8328","60.600"
"44540","4,437.9286","59.800"
"44541","4,438.0404","59.000"
"44542","4,438.1363","58.200"
"44543","4,438.2161","59.200"
"44544","4,438.3119","58.800"
"44545","4,438.4399","58.000"
"44546","4,438.5359","58.400"
"44547","4,438.6319","59.000"
"44548","4,438.7438","57.800"
"44549","4,438.8395","58.000"
"44550","4,438.9193","55.200"
"44551","4,439.0158","56.600"
"44552","4,439.1112","57.800"
"44553","4,439.2391","56.600"
"44554","4,439.3349","59.800"
"44555","4,439.4309","63.600"
"44556","4,439.5107","64.400"
"44557","4,439.6383","65.400"
"44558","4,439.7185","64.200"
"44559","4,439.8459","64.200"
"44560","4,439.9419","67.000"
"44561","4,440.0058","65.200"
"44562","4,440.1337","66.000"
"44563","4,440.2295","64.800"
"44564","4,440.3092","64.400"
"44565","4,440.4377","63.200"
"44566","4,440.5331","63.400"
"44567","4,440.6290","61.200"
"44568","4,440.7249","60.000"
"44569","4,440.8207","61.200"
"44570","4,440.9169","61.400"
"44571","4,441.0128","61.000"
"44572","4,441.1564","59.600"
"44573","4,441.2205","59.800"
"44574","4,441.3163","58.000"
"44575","4,441.4122","58.800"
"44576","4,441.5079","58.000"
"44577","4,441.6198","55.600"
"44578","4,441.7156","55.400"
"44579","4,441.8117","54.200"
"44580","4,441.9076","55.400"
"44581","4,442.0033","55.200"
"44582","4,442.1312","53.400"
"44583","4,442.2272","53.200"
"44584","4,442.3228","56.400"
"44585","4,442.4186","55.000"
"44586","4,442.5146","56.200"
"44587","4,442.6105","54.800"
"44588","4,442.7066","51.400"
"44589","4,442.8182","51.800"
"44590","4,442.9142","54.000"
"44591","4,443.0100","52.000"
"44592","4,443.1059","51.400"
"44593","4,443.2018","52.200"
"44594","4,443.2975","49.400"
"44595","4,443.4254","50.000"
"44596","4,443.5212","52.600"
"44597","4,443.6173","52.800"
"44598","4,443.7131","52.000"
"44599","4,443.8092","51.600"
"44600","4,443.9048","51.400"
"44601","4,444.0008","50.400"
"44602","4,444.1445","51.200"
"44603","4,444.2403","50.200"
"44604","4,444.3204","50.000"
"44605","4,444.4162","51.400"
"44606","4,444.5122","47.800"
"44607","4,444.6080","50.200"
"44608","4,444.7042","51.000"
"44609","4,444.8158","50.800"
"44610","4,444.9116","50.800"
"44611","4,445.0075","51.200"
"44612","4,445.1043","51.800"
"44613","4,445.1992","53.800"
"44614","4,445.2955","52.200"
"44615","4,445.3912","53.200"
"44616","4,445.5191","54.800"
"44617","4,445.6150","53.400"
"44618","4,445.6950","52.400"
"44619","4,445.7907","53.200"
"44620","4,445.9183","52.000"
"44621","4,446.0142","53.000"
"44622","4,446.1102","53.600"
"44623","4,446.1903","50.400"
"44624","4,446.3340","52.800"
"44625","4,446.4298","50.400"
"44626","4,446.5097","52.600"
"44627","4,446.6056","50.200"
"44628","4,446.7015","52.000"
"44629","4,446.7976","50.800"
"44630","4,446.9252","52.800"
"44631","4,447.0214","52.400"
"44632","4,447.1172","51.200"
"44633","4,447.1812","50.400"
"44634","4,447.3090","49.800"
"44635","4,447.4048","50.800"
"44636","4,447.4845","51.400"
"44637","4,447.6288","53.200"
"44638","4,447.7085","52.400"
"44639","4,447.8041","52.800"
"44640","4,447.9001","54.800"
"44641","4,447.9958","53.200"
"44642","4,448.1236","54.200"
"44643","4,448.2197","52.800"
"44644","4,448.3156","55.400"
"44645","4,448.4112","56.200"
"44646","4,448.5070","56.200"
"44647","4,448.6031","54.800"
"44648","4,448.6991","55.600"
"44649","4,448.7950","55.200"
"44650","4,448.8906","54.600"
"44651","4,448.9865","53.800"
"44652","4,449.1302","53.200"
"44653","4,449.2261","51.800"
"44654","4,449.3061","52.000"
"44655","4,449.3698","52.400"
"44656","4,449.4976","51.400"
"44657","4,449.5937","49.200"
"44658","4,449.6896","49.600"
"44659","4,449.7856","47.000"
"44660","4,449.8813","48.800"
"44661","4,449.9769","48.400"
"44662","4,450.1210","48.600"
"44663","4,450.2009","47.200"
"44664","4,450.2968","49.400"
"44665","4,450.3924","50.000"
"44666","4,450.4885","51.400"
"44667","4,450.5842","50.400"
"44668","4,450.6641","50.800"
"44669","4,450.7920","51.000"
"44670","4,450.8880","51.000"
"44671","4,450.9835","51.400"
"44672","4,451.0794","51.200"
"44673","4,451.1753","50.200"
"44674","4,451.2720","51.400"
"44675","4,451.3671","50.000"
"44676","4,451.4950","51.400"
"44677","4,451.5908","51.800"
"44678","4,451.6870","52.800"
"44679","4,451.7826","52.800"
"44680","4,451.8626","52.600"
"44681","4,451.9906","51.800"
"44682","4,452.0859","49.600"
"44683","4,452.1822","49.800"
"44684","4,452.2781","50.200"
"44685","4,452.3898","48.800"
"44686","4,452.4697","49.600"
"44687","4,452.6134","49.600"
"44688","4,452.7093","47.000"
"44689","4,452.7733","49.400"
"44690","4,452.8693","48.600"
"44691","4,452.9808","48.400"
"44692","4,453.0767","50.800"
"44693","4,453.1725","49.200"
"44694","4,453.2683","48.600"
"44695","4,453.3804","50.600"
"44696","4,453.4764","50.200"
"44697","4,453.5720","51.600"
"44698","4,453.6680","51.200"
"44699","4,453.7638","49.400"
"44700","4,453.9077","47.400"
"44701","4,453.9720","50.400"
"44702","4,454.0675","50.600"
"44703","4,454.1632","47.800"
"44704","4,454.2913","48.600"
"44705","4,454.3869","48.400"
"44706","4,454.4671","47.600"
"44707","4,454.5627","47.800"
"44708","4,454.6589","46.000"
"44709","4,454.7866","47.800"
"44710","4,454.8982","48.000"
"44711","4,454.9943","45.800"
"44712","4,455.0740","47.600"
"44713","4,455.1697","46.800"
"44714","4,455.2660","46.200"
"44715","4,455.3619","44.600"
"44716","4,455.4897","46.200"
"44717","4,455.5854","44.400"
"44718","4,455.6653","46.000"
"44719","4,455.7614","47.800"
"44720","4,455.8572","48.000"
"44721","4,455.9530","45.800"
"44722","4,456.0488","47.400"
"44723","4,456.1766","47.600"
"44724","4,456.2729","46.400"
"44725","4,456.3684","49.200"
"44726","4,456.4643","50.600"
"44727","4,456.5601","50.200"
"44728","4,456.6563","51.600"
"44729","4,456.7522","50.800"
"44730","4,456.8960","52.000"
"44731","4,456.9919","51.000"
"44732","4,457.0715","54.200"
"44733","4,457.1678","54.000"
"44734","4,457.2634","52.200"
"44735","4,457.3592","51.400"
"44736","4,457.4549","51.000"
"44737","4,457.5509","51.800"
"44738","4,457.6789","50.600"
"44739","4,457.7586","52.600"
"44740","4,457.8543","53.000"
"44741","4,457.9509","52.800"
"44742","4,458.0462","53.600"
"44743","4,458.1422","52.800"
"44744","4,458.2697","53.400"
"44745","4,458.3658","54.000"
"44746","4,458.4617","53.800"
"44747","4,458.5576","53.800"
"44748","4,458.6534","52.400"
"44749","4,458.7495","50.800"
"44750","4,458.8453","51.600"
"44751","4,458.9891","51.600"
