"Viewer version","2.91"
"Measure start time","13 May 2025 10:13:14"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","100"
"Timing information","Relative"
"Article code","SLG64-0075          "
"Serial Number","140900018"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM10, 115200, ECHOOFF"
"Sensor Cable Version","1.8"
"I2C Address","64"
"Scale Factor","5"
"Resolution (bit)","16"
"Calibration Field","0"
"54367","5,416.2110","48.600"
"54368","5,416.3067","51.000"
"54369","5,416.4508","50.400"
"54370","5,416.5146","48.600"
"54371","5,416.6104","47.600"
"54372","5,416.7063","46.400"
"54373","5,416.8185","47.200"
"54374","5,416.9139","46.000"
"54375","5,416.9942","45.000"
"54376","5,417.1216","43.600"
"54377","5,417.2177","42.400"
"54378","5,417.2975","43.000"
"54379","5,417.4253","43.000"
"54380","5,417.5215","43.000"
"54381","5,417.6008","42.000"
"54382","5,417.7290","41.600"
"54383","5,417.8248","40.600"
"54384","5,417.9207","41.000"
"54385","5,418.0165","39.000"
"54386","5,418.1125","42.200"
"54387","5,418.2084","39.400"
"54388","5,418.3205","39.800"
"54389","5,418.4002","38.800"
"54390","5,418.5438","36.000"
"54391","5,418.6079","37.400"
"54392","5,418.7034","36.000"
"54393","5,418.7995","35.200"
"54394","5,418.8953","35.800"
"54395","5,419.0393","33.800"
"54396","5,419.1029","35.200"
"54397","5,419.1990","34.200"
"54398","5,419.2946","35.400"
"54399","5,419.4227","34.800"
"54400","5,419.5185","38.000"
"54401","5,419.6145","36.000"
"54402","5,419.7102","37.800"
"54403","5,419.8060","39.400"
"54404","5,419.9020","37.600"
"54405","5,420.0145","37.800"
"54406","5,420.1098","38.000"
"54407","5,420.2054","38.600"
"54408","5,420.2857","39.400"
"54409","5,420.3814","39.600"
"54410","5,420.5090","40.400"
"54411","5,420.5894","39.800"
"54412","5,420.7328","40.200"
"54413","5,420.7969","40.800"
"54414","5,420.8928","40.000"
"54415","5,420.9884","40.800"
"54416","5,421.1163","42.200"
"54417","5,421.2122","41.200"
"54418","5,421.2920","43.000"
"54419","5,421.3881","43.800"
"54420","5,421.4838","43.600"
"54421","5,421.5797","43.600"
"54422","5,421.7075","44.400"
"54423","5,421.8032","46.200"
"54424","5,421.8992","44.200"
"54425","5,421.9950","44.600"
"54426","5,422.0909","45.400"
"54427","5,422.2187","43.600"
"54428","5,422.3146","44.600"
"54429","5,422.3944","43.400"
"54430","5,422.4906","43.000"
"54431","5,422.5861","41.400"
"54432","5,422.6820","43.200"
"54433","5,422.8101","44.200"
"54434","5,422.8899","43.200"
"54435","5,423.0176","43.800"
"54436","5,423.1134","45.200"
"54437","5,423.1772","45.000"
"54438","5,423.2733","44.600"
"54439","5,423.4011","44.600"
"54440","5,423.4969","45.400"
"54441","5,423.5928","45.400"
"54442","5,423.6891","44.800"
"54443","5,423.7850","45.000"
"54444","5,423.8809","44.800"
"54445","5,423.9766","45.600"
"54446","5,424.0724","45.400"
"54447","5,424.1842","47.400"
"54448","5,424.3120","45.400"
"54449","5,424.3760","46.400"
"54450","5,424.4718","47.800"
"54451","5,424.5679","48.400"
"54452","5,424.6955","47.800"
"54453","5,424.7917","48.800"
"54454","5,424.8875","48.800"
"54455","5,424.9832","49.800"
"54456","5,425.0630","52.600"
"54457","5,425.1912","54.200"
"54458","5,425.2868","54.000"
"54459","5,425.3834","55.200"
"54460","5,425.4785","55.000"
"54461","5,425.5744","53.800"
"54462","5,425.6703","55.200"
"54463","5,425.7983","54.600"
"54464","5,425.8942","56.200"
"54465","5,425.9904","58.400"
"54466","5,426.0860","58.000"
"54467","5,426.1817","56.400"
"54468","5,426.2782","58.200"
"54469","5,426.3735","58.800"
"54470","5,426.5013","60.200"
"54471","5,426.5652","59.000"
"54472","5,426.6932","58.800"
"54473","5,426.7728","59.200"
"54474","5,426.8691","58.200"
"54475","5,426.9810","59.400"
"54476","5,427.0766","60.000"
"54477","5,427.1724","58.800"
"54478","5,427.2684","57.400"
"54479","5,427.3644","60.600"
"54480","5,427.5079","59.600"
"54481","5,427.5719","61.600"
"54482","5,427.6679","63.000"
"54483","5,427.7635","62.000"
"54484","5,427.8597","62.200"
"54485","5,428.0035","62.000"
"54486","5,428.0993","62.400"
"54487","5,428.1632","61.000"
"54488","5,428.2588","62.400"
"54489","5,428.3548","61.000"
"54490","5,428.4829","60.600"
"54491","5,428.5789","62.600"
"54492","5,428.6744","61.000"
"54493","5,428.7703","61.800"
"54494","5,428.8663","62.800"
"54495","5,428.9622","61.200"
"54496","5,429.0578","60.400"
"54497","5,429.1537","60.800"
"54498","5,429.2823","59.800"
"54499","5,429.3616","58.000"
"54500","5,429.4572","58.400"
"54501","5,429.5533","55.400"
"54502","5,429.6810","59.600"
"54503","5,429.7770","59.000"
"54504","5,429.8726","60.200"
"54505","5,429.9687","59.600"
"54506","5,430.0647","59.600"
"54507","5,430.1603","57.400"
"54508","5,430.2880","60.000"
"54509","5,430.3842","62.000"
"54510","5,430.4639","62.000"
"54511","5,430.5597","63.400"
"54512","5,430.6557","61.400"
"54513","5,430.7514","61.600"
"54514","5,430.8794","63.400"
"54515","5,430.9754","63.200"
"54516","5,431.0393","62.000"
"54517","5,431.1670","62.400"
"54518","5,431.2631","61.600"
"54519","5,431.3587","61.800"
"54520","5,431.4711","63.000"
"54521","5,431.5666","63.600"
"54522","5,431.6464","62.600"
"54523","5,431.7422","64.200"
"54524","5,431.8702","63.200"
"54525","5,431.9659","64.200"
"54526","5,432.0460","63.200"
"54527","5,432.1737","63.400"
"54528","5,432.2375","63.800"
"54529","5,432.3654","63.400"
"54530","5,432.4612","62.600"
"54531","5,432.5569","63.400"
"54532","5,432.6531","63.800"
"54533","5,432.7489","63.400"
"54534","5,432.8450","63.200"
"54535","5,432.9408","62.600"
"54536","5,433.0685","62.000"
"54537","5,433.1643","60.800"
"54538","5,433.2601","62.200"
"54539","5,433.3565","61.600"
"54540","5,433.4522","61.400"
"54541","5,433.5480","62.600"
"54542","5,433.6437","62.400"
"54543","5,433.7716","63.400"
"54544","5,433.8674","62.800"
"54545","5,433.9472","62.800"
"54546","5,434.0438","62.200"
"54547","5,434.1388","62.600"
"54548","5,434.2349","59.800"
"54549","5,434.3784","60.200"
"54550","5,434.4585","61.000"
"54551","5,434.5546","58.600"
"54552","5,434.6504","58.400"
"54553","5,434.7461","58.600"
"54554","5,434.8420","60.200"
"54555","5,434.9380","58.800"
"54556","5,435.0819","57.600"
"54557","5,435.1775","55.800"
"54558","5,435.2734","57.600"
"54559","5,435.3693","55.800"
"54560","5,435.4650","55.600"
"54561","5,435.5610","57.400"
"54562","5,435.6408","57.600"
"54563","5,435.7367","56.200"
"54564","5,435.8327","58.000"
"54565","5,435.9285","57.800"
"54566","5,436.0242","55.000"
"54567","5,436.1520","57.600"
"54568","5,436.2479","58.000"
"54569","5,436.3438","55.600"
"54570","5,436.4395","56.600"
"54571","5,436.5355","54.600"
"54572","5,436.6313","55.200"
"54573","5,436.7272","56.000"
"54574","5,436.8552","55.600"
"54575","5,436.9509","55.600"
"54576","5,437.0312","59.400"
"54577","5,437.1270","56.800"
"54578","5,437.2226","58.400"
"54579","5,437.3505","60.400"
"54580","5,437.4626","61.200"
"54581","5,437.5582","60.000"
"54582","5,437.6381","59.600"
"54583","5,437.7339","57.200"
"54584","5,437.8298","58.800"
"54585","5,437.9257","60.200"
"54586","5,438.0697","60.600"
"54587","5,438.1653","57.800"
"54588","5,438.2457","58.800"
"54589","5,438.3411","57.000"
"54590","5,438.4370","58.600"
"54591","5,438.5331","60.600"
"54592","5,438.6287","58.800"
"54593","5,438.7566","58.000"
"54594","5,438.8525","59.400"
"54595","5,438.9163","56.200"
"54596","5,439.0123","57.800"
"54597","5,439.1404","57.400"
"54598","5,439.2207","58.600"
"54599","5,439.3479","58.000"
"54600","5,439.4437","57.000"
"54601","5,439.5076","56.000"
"54602","5,439.6356","58.800"
"54603","5,439.7312","58.400"
"54604","5,439.8433","57.400"
"54605","5,439.9391","58.000"
"54606","5,440.0196","55.800"
"54607","5,440.1148","57.400"
"54608","5,440.2427","57.600"
"54609","5,440.3385","57.000"
"54610","5,440.4344","60.200"
"54611","5,440.5301","59.200"
"54612","5,440.6259","60.200"
"54613","5,440.7542","60.600"
"54614","5,440.8498","61.000"
"54615","5,440.9298","61.600"
"54616","5,441.0254","59.800"
"54617","5,441.1212","61.600"
"54618","5,441.2177","59.600"
"54619","5,441.3134","60.200"
"54620","5,441.4410","60.800"
"54621","5,441.5048","61.600"
"54622","5,441.6329","60.600"
"54623","5,441.7286","62.600"
"54624","5,441.8246","63.000"
"54625","5,441.9204","63.000"
"54626","5,442.0164","62.600"
"54627","5,442.1121","63.800"
"54628","5,442.2080","64.800"
"54629","5,442.3037","66.000"
"54630","5,442.4318","65.800"
"54631","5,442.5276","64.800"
"54632","5,442.6236","64.000"
"54633","5,442.7353","64.400"
"54634","5,442.8153","64.800"
"54635","5,442.9111","64.000"
"54636","5,443.0069","65.000"
"54637","5,443.1028","64.000"
"54638","5,443.2464","65.200"
"54639","5,443.3424","65.000"
"54640","5,443.4382","65.200"
"54641","5,443.5342","64.800"
"54642","5,443.6299","64.000"
"54643","5,443.7257","64.800"
"54644","5,443.8215","64.000"
"54645","5,443.9176","64.000"
"54646","5,444.0135","65.200"
"54647","5,444.1091","65.200"
"54648","5,444.2049","65.400"
"54649","5,444.3488","64.400"
"54650","5,444.4447","64.200"
"54651","5,444.5407","63.800"
"54652","5,444.6363","64.000"
"54653","5,444.7323","63.200"
"54654","5,444.7963","62.400"
"54655","5,444.8920","62.400"
"54656","5,445.0200","61.800"
"54657","5,445.1157","62.000"
"54658","5,445.2118","60.800"
"54659","5,445.3076","58.800"
"54660","5,445.4032","60.000"
"54661","5,445.4992","61.200"
"54662","5,445.6272","61.600"
"54663","5,445.6914","62.200"
"54664","5,445.8191","61.400"
"54665","5,445.9151","61.200"
"54666","5,446.0108","60.000"
"54667","5,446.1068","60.600"
"54668","5,446.2026","59.200"
"54669","5,446.2984","56.400"
"54670","5,446.3943","54.800"
"54671","5,446.4901","56.600"
"54672","5,446.6177","53.000"
"54673","5,446.7137","54.200"
"54674","5,446.8097","53.400"
"54675","5,446.9057","52.000"
"54676","5,447.0014","51.800"
"54677","5,447.0973","48.600"
"54678","5,447.2252","50.600"
"54679","5,447.3210","49.600"
"54680","5,447.4169","47.400"
"54681","5,447.4810","47.400"
"54682","5,447.6086","48.800"
"54683","5,447.7047","47.800"
"54684","5,447.8325","47.400"
"54685","5,447.9285","46.000"
"54686","5,448.0081","44.600"
"54687","5,448.1040","44.600"
"54688","5,448.2000","43.000"
"54689","5,448.2958","40.000"
"54690","5,448.4079","39.200"
"54691","5,448.5039","40.200"
"54692","5,448.5993","40.600"
"54693","5,448.6792","41.200"
"54694","5,448.7752","39.800"
"54695","5,448.9030","40.200"
"54696","5,448.9830","40.400"
"54697","5,449.1110","41.200"
"54698","5,449.2067","39.200"
"54699","5,449.2867","41.600"
"54700","5,449.3829","41.200"
"54701","5,449.4784","40.600"
"54702","5,449.6060","42.200"
"54703","5,449.7020","40.800"
"54704","5,449.7981","40.800"
"54705","5,449.8938","42.200"
"54706","5,449.9898","41.600"
"54707","5,450.0855","40.600"
"54708","5,450.1816","41.400"
"54709","5,450.3092","41.200"
"54710","5,450.4051","42.200"
"54711","5,450.4852","42.600"
"54712","5,450.5810","42.200"
"54713","5,450.6769","43.000"
"54714","5,450.7728","40.800"
"54715","5,450.9007","41.200"
"54716","5,450.9965","41.400"
"54717","5,451.0923","42.000"
"54718","5,451.1882","42.600"
"54719","5,451.2841","41.600"
"54720","5,451.3800","42.800"
"54721","5,451.4760","40.800"
"54722","5,451.5879","41.600"
"54723","5,451.6836","38.800"
"54724","5,451.7798","39.800"
"54725","5,451.9073","38.800"
"54726","5,452.0034","37.800"
"54727","5,452.0993","37.200"
"54728","5,452.1633","35.800"
"54729","5,452.2912","36.600"
"54730","5,452.3868","35.400"
"54731","5,452.4832","35.200"
"54732","5,452.5786","37.200"
"54733","5,452.6747","36.000"
"54734","5,452.7863","38.200"
"54735","5,452.8822","37.600"
"54736","5,452.9782","38.200"
"54737","5,453.0739","38.400"
"54738","5,453.2021","41.600"
"54739","5,453.2978","41.400"
"54740","5,453.3938","42.400"
"54741","5,453.4895","43.600"
"54742","5,453.5856","42.000"
"54743","5,453.6814","42.800"
"54744","5,453.7773","42.200"
"54745","5,453.9052","44.800"
"54746","5,454.0012","45.600"
"54747","5,454.0810","46.800"
"54748","5,454.1767","45.200"
"54749","5,454.2728","46.200"
"54750","5,454.3850","43.200"
"54751","5,454.4805","43.600"
"54752","5,454.5605","43.200"
"54753","5,454.6564","41.600"
"54754","5,454.7841","40.400"
"54755","5,454.8800","40.800"
"54756","5,454.9600","41.400"
"54757","5,455.0881","41.600"
"54758","5,455.1837","40.600"
"54759","5,455.2796","40.800"
"54760","5,455.3756","39.800"
"54761","5,455.4717","41.000"
"54762","5,455.5675","41.000"
"54763","5,455.6632","40.400"
"54764","5,455.7589","41.200"
"54765","5,455.8709","39.400"
"54766","5,455.9667","39.400"
"54767","5,456.0633","41.200"
"54768","5,456.1586","39.600"
"54769","5,456.2547","40.400"
"54770","5,456.3821","40.800"
"54771","5,456.4782","38.600"
"54772","5,456.5744","38.200"
"54773","5,456.6705","39.600"
"54774","5,456.7499","38.600"
"54775","5,456.8778","39.600"
"54776","5,456.9735","38.200"
"54777","5,457.0535","39.200"
"54778","5,457.1973","40.400"
"54779","5,457.2613","39.200"
"54780","5,457.3571","38.400"
"54781","5,457.4528","38.200"
"54782","5,457.5809","37.800"
"54783","5,457.6767","37.000"
"54784","5,457.7726","37.800"
"54785","5,457.8684","37.400"
"54786","5,457.9644","36.600"
"54787","5,458.0921","37.200"
"54788","5,458.1883","35.600"
"54789","5,458.2519","32.600"
"54790","5,458.3480","35.200"
"54791","5,458.4436","36.400"
"54792","5,458.5717","34.600"
"54793","5,458.6676","36.000"
"54794","5,458.7475","34.200"
"54795","5,458.8912","35.000"
"54796","5,458.9552","33.600"
"54797","5,459.0516","35.600"
"54798","5,459.1466","34.600"
"54799","5,459.2425","34.600"
"54800","5,459.3545","35.600"
"54801","5,459.4503","33.600"
"54802","5,459.5462","33.800"
"54803","5,459.6900","36.200"
"54804","5,459.7538","36.200"
"54805","5,459.8497","37.600"
"54806","5,459.9457","36.400"
"54807","5,460.0573","37.800"
"54808","5,460.1536","38.400"
"54809","5,460.2490","39.200"
"54810","5,460.3453","41.200"
"54811","5,460.4409","40.600"
"54812","5,460.5369","40.200"
"54813","5,460.6487","42.000"
"54814","5,460.7447","43.400"
"54815","5,460.8404","45.800"
"54816","5,460.9524","45.000"
"54817","5,461.0483","44.000"
"54818","5,461.1440","44.600"
"54819","5,461.2400","44.600"
"54820","5,461.3837","44.800"
"54821","5,461.4798","45.400"
"54822","5,461.5437","46.200"
"54823","5,461.6397","45.400"
"54824","5,461.7355","45.200"
"54825","5,461.8792","45.000"
"54826","5,461.9751","44.400"
"54827","5,462.0708","45.400"
"54828","5,462.1508","46.000"
"54829","5,462.2468","45.000"
"54830","5,462.3434","46.200"
"54831","5,462.4384","45.000"
"54832","5,462.5345","44.600"
"54833","5,462.6781","43.200"
"54834","5,462.7421","43.000"
"54835","5,462.8381","39.800"
"54836","5,462.9342","41.000"
"54837","5,463.0303","40.800"
"54838","5,463.1735","40.000"
"54839","5,463.2693","37.800"
"54840","5,463.3492","37.400"
"54841","5,463.4452","37.200"
"54842","5,463.5410","35.400"
"54843","5,463.6532","35.200"
"54844","5,463.7485","36.600"
"54845","5,463.8445","32.800"
"54846","5,463.9252","34.400"
"54847","5,464.0205","32.400"
"54848","5,464.1482","33.400"
"54849","5,464.2440","34.400"
"54850","5,464.3398","33.200"
"54851","5,464.4198","33.200"
"54852","5,464.5318","33.200"
"54853","5,464.6275","32.800"
"54854","5,464.7236","33.400"
"54855","5,464.8351","35.000"
"54856","5,464.9310","34.400"
"54857","5,465.0268","33.800"
"54858","5,465.1233","34.200"
"54859","5,465.2185","33.000"
"54860","5,465.3468","32.800"
"54861","5,465.4423","32.400"
"54862","5,465.5384","32.000"
"54863","5,465.6341","32.600"
"54864","5,465.7300","33.000"
"54865","5,465.8258","32.800"
"54866","5,465.9217","31.200"
"54867","5,466.0498","32.600"
"54868","5,466.1453","33.400"
"54869","5,466.2255","32.400"
"54870","5,466.3213","30.000"
"54871","5,466.4170","29.400"
"54872","5,466.5449","29.600"
"54873","5,466.6407","29.400"
"54874","5,466.7369","28.200"
"54875","5,466.8330","29.200"
"54876","5,466.9284","27.600"
"54877","5,467.0244","28.400"
"54878","5,467.1202","30.600"
"54879","5,467.2477","28.600"
"54880","5,467.3436","28.400"
"54881","5,467.4395","31.200"
"54882","5,467.5357","31.600"
"54883","5,467.6314","32.200"
"54884","5,467.7275","32.800"
"54885","5,467.8230","32.800"
"54886","5,467.9189","33.800"
"54887","5,468.0307","34.800"
"54888","5,468.1265","32.200"
"54889","5,468.2065","33.000"
"54890","5,468.3023","33.600"
"54891","5,468.4303","33.400"
"54892","5,468.5265","35.200"
"54893","5,468.6382","35.600"
"54894","5,468.7341","34.000"
"54895","5,468.8139","36.200"
"54896","5,468.9100","37.400"
"54897","5,469.0057","40.600"
"54898","5,469.1336","40.400"
"54899","5,469.2291","43.000"
"54900","5,469.3093","41.800"
"54901","5,469.4050","44.600"
"54902","5,469.5009","45.000"
"54903","5,469.6128","47.200"
"54904","5,469.7086","48.400"
"54905","5,469.8366","48.000"
"54906","5,469.9005","46.200"
"54907","5,470.0283","48.800"
"54908","5,470.1081","49.000"
"54909","5,470.2523","50.200"
"54910","5,470.3478","51.000"
"54911","5,470.4439","51.400"
"54912","5,470.5080","51.600"
"54913","5,470.6037","48.600"
"54914","5,470.6996","53.400"
"54915","5,470.8273","52.800"
"54916","5,470.9393","51.400"
"54917","5,471.0354","51.000"
"54918","5,471.0989","51.200"
"54919","5,471.1948","52.400"
"54920","5,471.3226","51.400"
"54921","5,471.4345","50.400"
"54922","5,471.5306","51.400"
"54923","5,471.5944","50.200"
"54924","5,471.6902","52.000"
"54925","5,471.8183","50.000"
"54926","5,471.9139","50.800"
"54927","5,472.0418","52.000"
"54928","5,472.1377","51.000"
"54929","5,472.2336","51.600"
"54930","5,472.3295","50.200"
"54931","5,472.4253","52.400"
"54932","5,472.5211","50.400"
"54933","5,472.6170","51.600"
"54934","5,472.7129","52.000"
"54935","5,472.8087","50.800"
"54936","5,472.9044","53.000"
"54937","5,473.0004","54.000"
"54938","5,473.0961","55.200"
"54939","5,473.1921","54.600"
"54940","5,473.2880","56.000"
"54941","5,473.3839","53.400"
"54942","5,473.5118","56.400"
"54943","5,473.6079","55.800"
"54944","5,473.7038","56.200"
"54945","5,473.7994","58.400"
"54946","5,473.8954","55.600"
"54947","5,474.0074","55.800"
"54948","5,474.1033","56.400"
"54949","5,474.1991","56.400"
"54950","5,474.2951","56.400"
"54951","5,474.4231","57.600"
"54952","5,474.5190","56.000"
"54953","5,474.5831","55.200"
"54954","5,474.7107","56.200"
"54955","5,474.8064","57.600"
"54956","5,474.9021","58.200"
"54957","5,474.9982","59.200"
"54958","5,475.0941","57.800"
"54959","5,475.1905","59.400"
"54960","5,475.2856","60.200"
"54961","5,475.3978","59.800"
"54962","5,475.4937","59.800"
"54963","5,475.5734","60.800"
"54964","5,475.7013","60.800"
"54965","5,475.7974","59.200"
"54966","5,475.8933","60.200"
"54967","5,475.9890","59.800"
"54968","5,476.0848","60.600"
"54969","5,476.1807","60.200"
"54970","5,476.2765","59.400"
"54971","5,476.4204","58.200"
"54972","5,476.5162","61.000"
"54973","5,476.5961","60.600"
"54974","5,476.6921","60.400"
"54975","5,476.7880","60.600"
"54976","5,476.8840","62.000"
"54977","5,476.9800","60.000"
"54978","5,477.1237","59.400"
"54979","5,477.2033","59.200"
"54980","5,477.2993","58.400"
"54981","5,477.3955","62.200"
"54982","5,477.4911","59.200"
"54983","5,477.5871","61.600"
"54984","5,477.6829","60.000"
"54985","5,477.7789","60.800"
"54986","5,477.8753","60.400"
"54987","5,477.9866","60.600"
"54988","5,478.0825","60.400"
"54989","5,478.1945","62.600"
"54990","5,478.2901","62.600"
"54991","5,478.3861","62.200"
"54992","5,478.4823","62.600"
"54993","5,478.5777","64.000"
"54994","5,478.7215","62.000"
"54995","5,478.7857","61.600"
"54996","5,478.8815","62.000"
"54997","5,478.9773","61.600"
"54998","5,479.0731","59.400"
"54999","5,479.2011","59.400"
"55000","5,479.2968","57.400"
"55001","5,479.3926","57.600"
"55002","5,479.4885","54.800"
"55003","5,479.5847","55.600"
"55004","5,479.6804","56.400"
"55005","5,479.7760","57.000"
"55006","5,479.9042","55.200"
"55007","5,480.0001","56.000"
"55008","5,480.0638","57.400"
"55009","5,480.1597","57.400"
"55010","5,480.2876","58.600"
"55011","5,480.3834","56.200"
"55012","5,480.4794","55.800"
"55013","5,480.5915","55.600"
"55014","5,480.6872","54.600"
"55015","5,480.7828","53.000"
"55016","5,480.8787","52.800"
"55017","5,480.9747","51.000"
"55018","5,481.0707","50.600"
"55019","5,481.1986","49.400"
"55020","5,481.2940","51.000"
"55021","5,481.3742","50.800"
"55022","5,481.4701","51.400"
"55023","5,481.5660","50.000"
"55024","5,481.6779","50.000"
"55025","5,481.7738","53.600"
"55026","5,481.8695","52.600"
"55027","5,481.9656","51.400"
"55028","5,482.0611","52.000"
"55029","5,482.1571","52.000"
"55030","5,482.2849","52.400"
"55031","5,482.3648","55.200"
"55032","5,482.4608","54.800"
"55033","5,482.5726","53.600"
"55034","5,482.6687","55.200"
"55035","5,482.7644","55.200"
"55036","5,482.8765","56.000"
"55037","5,482.9722","56.000"
"55038","5,483.0682","57.200"
"55039","5,483.1642","58.000"
"55040","5,483.2597","56.600"
"55041","5,483.3557","58.400"
"55042","5,483.4516","61.200"
"55043","5,483.5796","60.000"
"55044","5,483.6751","61.000"
"55045","5,483.7710","60.600"
"55046","5,483.8669","59.400"
"55047","5,483.9629","58.600"
"55048","5,484.0587","59.800"
"55049","5,484.1544","58.000"
"55050","5,484.2506","60.200"
"55051","5,484.3624","60.600"
"55052","5,484.4582","59.000"
"55053","5,484.5700","60.000"
"55054","5,484.6659","59.200"
"55055","5,484.7618","59.200"
"55056","5,484.8575","60.800"
"55057","5,484.9535","60.000"
"55058","5,485.0973","61.000"
"55059","5,485.1611","62.400"
"55060","5,485.2569","63.400"
"55061","5,485.3533","62.600"
"55062","5,485.4647","61.400"
"55063","5,485.5606","62.000"
"55064","5,485.6564","63.200"
"55065","5,485.7522","61.400"
"55066","5,485.8482","61.800"
"55067","5,485.9445","63.400"
"55068","5,486.0718","64.800"
"55069","5,486.1678","65.400"
"55070","5,486.2476","64.400"
"55071","5,486.3436","65.600"
"55072","5,486.4394","65.200"
"55073","5,486.5672","67.600"
"55074","5,486.6630","67.600"
"55075","5,486.7587","66.000"
"55076","5,486.8546","67.000"
"55077","5,486.9346","68.200"
"55078","5,487.0625","67.800"
"55079","5,487.1582","65.800"
"55080","5,487.2540","66.000"
"55081","5,487.3502","66.000"
"55082","5,487.4457","66.200"
"55083","5,487.5418","67.200"
"55084","5,487.6375","65.200"
"55085","5,487.7335","67.600"
"55086","5,487.8612","66.800"
"55087","5,487.9572","67.000"
"55088","5,488.0369","65.600"
"55089","5,488.1808","66.800"
"55090","5,488.2446","67.200"
"55091","5,488.3411","67.000"
"55092","5,488.4363","68.000"
"55093","5,488.5803","67.000"
"55094","5,488.6760","67.800"
"55095","5,488.7560","68.200"
"55096","5,488.8520","65.800"
"55097","5,488.9483","66.600"
"55098","5,489.0439","67.400"
"55099","5,489.1395","65.600"
"55100","5,489.2353","65.000"
"55101","5,489.3790","65.000"
"55102","5,489.4433","67.000"
"55103","5,489.5390","65.600"
"55104","5,489.6353","65.200"
"55105","5,489.7308","65.200"
"55106","5,489.8426","65.000"
"55107","5,489.9383","65.600"
"55108","5,490.0500","64.600"
"55109","5,490.1459","66.400"
"55110","5,490.2419","67.600"
"55111","5,490.3376","67.400"
"55112","5,490.4338","66.600"
"55113","5,490.5614","67.600"
"55114","5,490.6252","69.000"
"55115","5,490.7211","68.400"
"55116","5,490.8489","68.200"
"55117","5,490.9448","66.600"
"55118","5,491.0730","68.000"
"55119","5,491.1685","67.400"
"55120","5,491.2325","66.600"
"55121","5,491.3281","67.400"
"55122","5,491.4242","65.200"
"55123","5,491.5521","65.200"
"55124","5,491.6481","65.800"
"55125","5,491.7276","64.400"
"55126","5,491.8236","65.800"
"55127","5,491.9194","65.200"
"55128","5,492.0157","64.800"
"55129","5,492.1433","64.200"
"55130","5,492.2391","63.400"
"55131","5,492.3192","64.000"
"55132","5,492.4629","63.800"
"55133","5,492.5427","62.800"
"55134","5,492.6387","62.400"
"55135","5,492.7345","63.800"
"55136","5,492.8624","61.600"
"55137","5,492.9583","59.200"
"55138","5,493.0539","58.800"
"55139","5,493.1340","60.000"
"55140","5,493.2300","59.400"
"55141","5,493.3257","61.000"
"55142","5,493.4377","60.600"
"55143","5,493.5334","59.600"
"55144","5,493.6293","59.000"
"55145","5,493.7253","62.400"
"55146","5,493.8213","59.800"
"55147","5,493.9169","62.000"
"55148","5,494.0609","60.800"
"55149","5,494.1565","61.200"
"55150","5,494.2203","61.000"
"55151","5,494.3162","61.600"
"55152","5,494.4124","60.800"
"55153","5,494.5401","59.800"
"55154","5,494.6359","61.600"
"55155","5,494.7158","62.200"
"55156","5,494.8118","63.800"
"55157","5,494.9075","62.200"
"55158","5,495.0354","63.600"
"55159","5,495.1312","64.800"
"55160","5,495.2270","64.800"
"55161","5,495.3228","64.200"
"55162","5,495.4189","64.400"
"55163","5,495.5147","62.600"
"55164","5,495.6107","64.400"
"55165","5,495.7067","62.800"
"55166","5,495.8347","62.000"
"55167","5,495.9302","62.400"
"55168","5,496.0261","61.000"
"55169","5,496.1059","61.000"
"55170","5,496.2018","61.000"
"55171","5,496.3297","63.000"
"55172","5,496.4258","63.000"
"55173","5,496.5216","60.600"
"55174","5,496.6173","62.000"
"55175","5,496.7132","61.200"
"55176","5,496.8092","60.400"
"55177","5,496.9052","59.800"
"55178","5,497.0010","59.800"
"55179","5,497.1126","59.800"
"55180","5,497.2405","60.000"
"55181","5,497.3361","57.600"
"55182","5,497.4001","59.000"
"55183","5,497.4959","60.200"
"55184","5,497.6398","59.200"
"55185","5,497.7357","59.600"
"55186","5,497.7995","60.200"
"55187","5,497.8953","59.000"
"55188","5,498.0235","58.000"
"55189","5,498.1031","57.600"
"55190","5,498.2471","56.800"
"55191","5,498.3268","56.000"
"55192","5,498.3907","53.400"
"55193","5,498.5187","54.600"
"55194","5,498.6145","54.200"
"55195","5,498.7101","53.800"
"55196","5,498.8065","52.800"
"55197","5,498.9022","52.800"
"55198","5,499.0460","52.800"
"55199","5,499.1100","53.200"
"55200","5,499.2058","52.400"
"55201","5,499.3016","51.400"
"55202","5,499.4134","51.000"
"55203","5,499.5092","51.600"
"55204","5,499.6053","52.400"
"55205","5,499.7012","51.200"
"55206","5,499.7969","51.000"
"55207","5,499.8930","52.400"
"55208","5,500.0047","53.200"
"55209","5,500.1324","54.000"
"55210","5,500.2124","53.400"
"55211","5,500.3087","56.000"
"55212","5,500.4041","54.800"
"55213","5,500.5161","56.200"
"55214","5,500.5959","57.400"
"55215","5,500.6920","56.200"
"55216","5,500.8035","56.800"
"55217","5,500.8994","55.200"
"55218","5,500.9954","58.600"
"55219","5,501.0916","56.200"
"55220","5,501.1871","53.400"
"55221","5,501.3309","53.200"
"55222","5,501.4268","52.800"
"55223","5,501.5226","51.800"
"55224","5,501.5866","50.800"
"55225","5,501.6827","49.200"
"55226","5,501.7783","48.200"
"55227","5,501.9063","48.200"
