"Viewer version","2.91"
"Measure start time","09 May 2025 11:25:18"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","100"
"Timing information","Relative"
"Article code","SLG64-0075          "
"Serial Number","140900018"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM10, 115200, ECHOOFF"
"Sensor Cable Version","1.8"
"I2C Address","64"
"Scale Factor","5"
"Resolution (bit)","16"
"Calibration Field","0"
"28615","2,850.7116","51.600"
"28616","2,850.8078","52.400"
"28617","2,850.9036","51.400"
"28618","2,851.0155","53.200"
"28619","2,851.1113","54.400"
"28620","2,851.2071","52.400"
"28621","2,851.3190","53.800"
"28622","2,851.4148","54.400"
"28623","2,851.5106","55.200"
"28624","2,851.6066","54.000"
"28625","2,851.7185","53.800"
"28626","2,851.8141","54.200"
"28627","2,851.8940","55.400"
"28628","2,851.9901","54.000"
"28629","2,852.1182","52.200"
"28630","2,852.2138","53.000"
"28631","2,852.3096","53.600"
"28632","2,852.4054","53.400"
"28633","2,852.5015","54.800"
"28634","2,852.6132","53.400"
"28635","2,852.7094","53.600"
"28636","2,852.8051","53.400"
"28637","2,852.9008","55.400"
"28638","2,853.0289","55.600"
"28639","2,853.1247","57.800"
"28640","2,853.2205","56.600"
"28641","2,853.2843","56.600"
"28642","2,853.4123","57.400"
"28643","2,853.5083","56.400"
"28644","2,853.5880","55.600"
"28645","2,853.7316","55.200"
"28646","2,853.7957","55.600"
"28647","2,853.8915","55.200"
"28648","2,853.9872","56.400"
"28649","2,854.1153","57.000"
"28650","2,854.2110","56.600"
"28651","2,854.3070","57.400"
"28652","2,854.4027","57.400"
"28653","2,854.4987","54.800"
"28654","2,854.5944","57.000"
"28655","2,854.6907","55.600"
"28656","2,854.7863","55.600"
"28657","2,854.9140","56.200"
"28658","2,855.0099","54.200"
"28659","2,855.1062","52.600"
"28660","2,855.1860","54.800"
"28661","2,855.2817","54.800"
"28662","2,855.3776","56.200"
"28663","2,855.5058","56.000"
"28664","2,855.6176","54.400"
"28665","2,855.7134","55.600"
"28666","2,855.8092","55.800"
"28667","2,855.9049","57.000"
"28668","2,856.0009","56.200"
"28669","2,856.0972","56.200"
"28670","2,856.1924","55.600"
"28671","2,856.2886","57.800"
"28672","2,856.4164","59.400"
"28673","2,856.5123","56.800"
"28674","2,856.5922","59.200"
"28675","2,856.6881","59.400"
"28676","2,856.7842","58.000"
"28677","2,856.8798","58.600"
"28678","2,857.0075","56.600"
"28679","2,857.1035","57.400"
"28680","2,857.1994","58.400"
"28681","2,857.2953","56.600"
"28682","2,857.3912","57.200"
"28683","2,857.4871","56.200"
"28684","2,857.5830","56.200"
"28685","2,857.6787","57.400"
"28686","2,857.7907","57.800"
"28687","2,857.8865","55.000"
"28688","2,857.9823","58.200"
"28689","2,858.0784","56.800"
"28690","2,858.1744","58.000"
"28691","2,858.2701","59.400"
"28692","2,858.3982","59.800"
"28693","2,858.4776","57.600"
"28694","2,858.5738","57.600"
"28695","2,858.6697","58.000"
"28696","2,858.7974","52.800"
"28697","2,858.8774","53.200"
"28698","2,858.9733","51.400"
"28699","2,859.1011","50.600"
"28700","2,859.1653","49.200"
"28701","2,859.2608","50.000"
"28702","2,859.3886","50.200"
"28703","2,859.4846","51.000"
"28704","2,859.5964","50.000"
"28705","2,859.6924","49.800"
"28706","2,859.7883","50.600"
"28707","2,859.8842","54.000"
"28708","2,859.9800","54.200"
"28709","2,860.0760","52.600"
"28710","2,860.1880","53.000"
"28711","2,860.2835","52.400"
"28712","2,860.3793","51.800"
"28713","2,860.4753","53.200"
"28714","2,860.5711","55.200"
"28715","2,860.6671","55.800"
"28716","2,860.7631","55.200"
"28717","2,860.8907","54.400"
"28718","2,860.9866","52.800"
"28719","2,861.0506","53.800"
"28720","2,861.1783","51.600"
"28721","2,861.2742","50.000"
"28722","2,861.3702","50.800"
"28723","2,861.4819","50.000"
"28724","2,861.5779","50.400"
"28725","2,861.6738","49.000"
"28726","2,861.7698","49.800"
"28727","2,861.8656","49.200"
"28728","2,861.9616","49.400"
"28729","2,862.0574","48.200"
"28730","2,862.2012","47.000"
"28731","2,862.2971","46.200"
"28732","2,862.3772","45.400"
"28733","2,862.4729","45.600"
"28734","2,862.5687","43.200"
"28735","2,862.6648","44.400"
"28736","2,862.7606","47.400"
"28737","2,862.8885","47.000"
"28738","2,862.9844","46.800"
"28739","2,863.0801","46.000"
"28740","2,863.1763","45.200"
"28741","2,863.2720","44.200"
"28742","2,863.3520","46.000"
"28743","2,863.4638","42.800"
"28744","2,863.5597","42.400"
"28745","2,863.6556","41.600"
"28746","2,863.7674","40.400"
"28747","2,863.8632","39.600"
"28748","2,863.9590","39.800"
"28749","2,864.0711","39.000"
"28750","2,864.1671","38.200"
"28751","2,864.2629","41.600"
"28752","2,864.3587","41.400"
"28753","2,864.4388","44.200"
"28754","2,864.5667","44.600"
"28755","2,864.6625","43.200"
"28756","2,864.7582","43.600"
"28757","2,864.8542","47.200"
"28758","2,864.9819","46.400"
"28759","2,865.0778","46.800"
"28760","2,865.1580","48.200"
"28761","2,865.2538","47.400"
"28762","2,865.3498","47.400"
"28763","2,865.4453","47.000"
"28764","2,865.5894","46.200"
"28765","2,865.6691","46.600"
"28766","2,865.7652","47.800"
"28767","2,865.8610","48.000"
"28768","2,865.9574","48.400"
"28769","2,866.0847","46.600"
"28770","2,866.1804","48.400"
"28771","2,866.2603","48.400"
"28772","2,866.3562","49.200"
"28773","2,866.4520","49.600"
"28774","2,866.5480","50.400"
"28775","2,866.6600","50.800"
"28776","2,866.7558","49.800"
"28777","2,866.8513","53.000"
"28778","2,866.9476","52.400"
"28779","2,867.0433","55.800"
"28780","2,867.1393","57.000"
"28781","2,867.2350","56.000"
"28782","2,867.3629","55.000"
"28783","2,867.4749","55.600"
"28784","2,867.5707","53.200"
"28785","2,867.6506","53.800"
"28786","2,867.7467","54.400"
"28787","2,867.8425","53.200"
"28788","2,867.9383","51.200"
"28789","2,868.0341","53.000"
"28790","2,868.1779","52.600"
"28791","2,868.2738","52.800"
"28792","2,868.3541","50.200"
"28793","2,868.4497","49.200"
"28794","2,868.5457","50.600"
"28795","2,868.6415","51.400"
"28796","2,868.7694","50.600"
"28797","2,868.8650","50.400"
"28798","2,868.9456","52.800"
"28799","2,869.0409","54.400"
"28800","2,869.1369","57.600"
"28801","2,869.2327","60.400"
"28802","2,869.3607","60.400"
"28803","2,869.4564","59.400"
"28804","2,869.5362","59.800"
"28805","2,869.6321","58.000"
"28806","2,869.7281","58.000"
"28807","2,869.8241","55.400"
"28808","2,869.9676","53.800"
"28809","2,870.0634","51.400"
"28810","2,870.1595","51.600"
"28811","2,870.2234","51.800"
"28812","2,870.3513","50.400"
"28813","2,870.4310","50.200"
"28814","2,870.5594","48.800"
"28815","2,870.6547","48.800"
"28816","2,870.7190","46.800"
"28817","2,870.8465","46.800"
"28818","2,870.9426","47.000"
"28819","2,871.0384","47.800"
"28820","2,871.1344","47.400"
"28821","2,871.2302","49.600"
"28822","2,871.3262","47.400"
"28823","2,871.4540","48.200"
"28824","2,871.5178","49.800"
"28825","2,871.6457","49.800"
"28826","2,871.7257","52.000"
"28827","2,871.8534","54.000"
"28828","2,871.9493","49.800"
"28829","2,872.0133","52.000"
"28830","2,872.1411","53.400"
"28831","2,872.2369","53.400"
"28832","2,872.3650","52.800"
"28833","2,872.4607","52.400"
"28834","2,872.5566","51.000"
"28835","2,872.6207","49.000"
"28836","2,872.7166","50.400"
"28837","2,872.8445","48.600"
"28838","2,872.9400","49.000"
"28839","2,873.0359","48.800"
"28840","2,873.1320","48.600"
"28841","2,873.2277","47.000"
"28842","2,873.3237","49.200"
"28843","2,873.4197","46.800"
"28844","2,873.5475","47.200"
"28845","2,873.6434","47.800"
"28846","2,873.7234","46.600"
"28847","2,873.8197","48.200"
"28848","2,873.9148","47.600"
"28849","2,874.0109","47.200"
"28850","2,874.1384","48.600"
"28851","2,874.2347","50.400"
"28852","2,874.3305","49.200"
"28853","2,874.4266","50.200"
"28854","2,874.5220","52.800"
"28855","2,874.6181","54.800"
"28856","2,874.7138","55.200"
"28857","2,874.8259","56.400"
"28858","2,874.9217","56.200"
"28859","2,875.0177","56.800"
"28860","2,875.1132","57.600"
"28861","2,875.2094","58.000"
"28862","2,875.3051","56.200"
"28863","2,875.4327","54.800"
"28864","2,875.5287","54.800"
"28865","2,875.6087","52.600"
"28866","2,875.7525","52.000"
"28867","2,875.8483","52.400"
"28868","2,875.9281","51.000"
"28869","2,876.0240","49.600"
"28870","2,876.1196","49.200"
"28871","2,876.2478","51.600"
"28872","2,876.3436","50.600"
"28873","2,876.4073","52.200"
"28874","2,876.5032","50.000"
"28875","2,876.5991","52.800"
"28876","2,876.7272","52.200"
"28877","2,876.8230","53.800"
"28878","2,876.9186","52.600"
"28879","2,877.0148","53.000"
"28880","2,877.1107","53.400"
"28881","2,877.2065","53.200"
"28882","2,877.3183","52.000"
"28883","2,877.4142","51.200"
"28884","2,877.5102","52.800"
"28885","2,877.6065","52.000"
"28886","2,877.7017","53.000"
"28887","2,877.7979","53.200"
"28888","2,877.9414","53.800"
"28889","2,878.0374","55.200"
"28890","2,878.1173","55.800"
"28891","2,878.2130","59.200"
"28892","2,878.3088","58.800"
"28893","2,878.4054","58.600"
"28894","2,878.5010","56.600"
"28895","2,878.6447","58.000"
"28896","2,878.7085","56.600"
"28897","2,878.8044","56.400"
"28898","2,878.9002","56.600"
"28899","2,879.0121","57.000"
"28900","2,879.1083","55.600"
"28901","2,879.1883","54.200"
"28902","2,879.3158","56.200"
"28903","2,879.4117","54.200"
"28904","2,879.4914","53.200"
"28905","2,879.6194","52.600"
"28906","2,879.7152","54.800"
"28907","2,879.7953","54.600"
"28908","2,879.8912","56.400"
"28909","2,879.9868","57.400"
"28910","2,880.1148","55.600"
"28911","2,880.2104","54.800"
"28912","2,880.3065","55.600"
"28913","2,880.4024","55.200"
"28914","2,880.4822","55.600"
"28915","2,880.5782","54.200"
"28916","2,880.7057","54.800"
"28917","2,880.8018","54.200"
"28918","2,880.8976","55.600"
"28919","2,881.0254","53.200"
"28920","2,881.1053","52.600"
"28921","2,881.2010","51.600"
"28922","2,881.2970","50.400"
"28923","2,881.3929","51.200"
"28924","2,881.5046","53.200"
"28925","2,881.6006","51.000"
"28926","2,881.6966","50.800"
"28927","2,881.7922","50.600"
"28928","2,881.8880","49.200"
"28929","2,881.9841","51.800"
"28930","2,882.0797","50.200"
"28931","2,882.2078","50.200"
"28932","2,882.3037","50.200"
"28933","2,882.3996","47.800"
"28934","2,882.4955","47.000"
"28935","2,882.5913","45.800"
"28936","2,882.6871","47.400"
"28937","2,882.7832","47.200"
"28938","2,882.8949","48.800"
"28939","2,882.9906","47.800"
"28940","2,883.0865","48.200"
"28941","2,883.1986","50.200"
"28942","2,883.2943","48.600"
"28943","2,883.3744","49.400"
"28944","2,883.4702","51.000"
"28945","2,883.5981","50.800"
"28946","2,883.6779","51.000"
"28947","2,883.8217","52.400"
"28948","2,883.9175","52.000"
"28949","2,883.9815","51.400"
"28950","2,884.0773","54.200"
"28951","2,884.1733","52.400"
"28952","2,884.2692","53.000"
"28953","2,884.4129","53.000"
"28954","2,884.4930","53.200"
"28955","2,884.5890","50.600"
"28956","2,884.6847","51.400"
"28957","2,884.7804","49.200"
"28958","2,884.8763","47.400"
"28959","2,885.0041","48.200"
"28960","2,885.1001","46.600"
"28961","2,885.1960","47.400"
"28962","2,885.2596","49.200"
"28963","2,885.3882","50.600"
"28964","2,885.4834","48.800"
"28965","2,885.6111","52.600"
"28966","2,885.7073","52.600"
"28967","2,885.8031","54.800"
"28968","2,885.8992","51.600"
"28969","2,885.9631","50.200"
"28970","2,886.0591","50.000"
"28971","2,886.1867","49.600"
"28972","2,886.2672","45.000"
"28973","2,886.4104","45.000"
"28974","2,886.4904","41.800"
"28975","2,886.5862","42.200"
"28976","2,886.6822","40.800"
"28977","2,886.7782","41.200"
"28978","2,886.8898","38.000"
"28979","2,886.9858","38.400"
"28980","2,887.0816","38.400"
"28981","2,887.1775","36.400"
"28982","2,887.2735","37.600"
"28983","2,887.3695","40.400"
"28984","2,887.4653","40.400"
"28985","2,887.5773","39.800"
"28986","2,887.6729","39.800"
"28987","2,887.7689","38.400"
"28988","2,887.8650","40.400"
"28989","2,887.9606","41.800"
"28990","2,888.0566","41.600"
"28991","2,888.2003","40.800"
"28992","2,888.2962","43.400"
"28993","2,888.3602","41.200"
"28994","2,888.4563","41.800"
"28995","2,888.5838","41.200"
"28996","2,888.6796","40.400"
"28997","2,888.7754","42.000"
"28998","2,888.8714","39.400"
"28999","2,888.9675","39.000"
"29000","2,889.0633","38.200"
"29001","2,889.1911","37.400"
"29002","2,889.2868","38.800"
"29003","2,889.3666","39.000"
"29004","2,889.4628","36.800"
"29005","2,889.5587","36.400"
"29006","2,889.6545","37.600"
"29007","2,889.7504","35.200"
"29008","2,889.8783","35.600"
"29009","2,889.9742","37.200"
"29010","2,890.0698","37.000"
"29011","2,890.1657","36.400"
"29012","2,890.2616","37.000"
"29013","2,890.3574","34.800"
"29014","2,890.4854","33.800"
"29015","2,890.5814","35.400"
"29016","2,890.6771","33.400"
"29017","2,890.7411","34.600"
"29018","2,890.8689","37.200"
"29019","2,890.9646","37.000"
"29020","2,891.0925","36.400"
"29021","2,891.1885","35.800"
"29022","2,891.2685","32.800"
"29023","2,891.3644","34.200"
"29024","2,891.4600","33.600"
"29025","2,891.5561","34.600"
"29026","2,891.6841","32.200"
"29027","2,891.7799","33.400"
"29028","2,891.8599","33.800"
"29029","2,891.9559","33.400"
"29030","2,892.0516","35.200"
"29031","2,892.1475","34.200"
"29032","2,892.2752","35.200"
"29033","2,892.3712","34.600"
"29034","2,892.4672","37.000"
"29035","2,892.5627","37.600"
"29036","2,892.6589","38.600"
"29037","2,892.7551","38.800"
"29038","2,892.8824","38.000"
"29039","2,892.9782","37.200"
"29040","2,893.0423","37.000"
"29041","2,893.1380","33.400"
"29042","2,893.2660","32.200"
"29043","2,893.3458","30.800"
"29044","2,893.4738","30.600"
"29045","2,893.5693","27.400"
"29046","2,893.6495","25.600"
"29047","2,893.7451","25.400"
"29048","2,893.8412","26.400"
"29049","2,893.9368","25.400"
"29050","2,894.0649","27.200"
"29051","2,894.1607","25.200"
"29052","2,894.2567","25.600"
"29053","2,894.3525","25.800"
"29054","2,894.4485","26.200"
"29055","2,894.5443","27.400"
"29056","2,894.6401","26.400"
"29057","2,894.7678","25.600"
"29058","2,894.8318","26.600"
"29059","2,894.9279","27.200"
"29060","2,895.0557","31.000"
"29061","2,895.1356","29.400"
"29062","2,895.2791","31.600"
"29063","2,895.3749","31.800"
"29064","2,895.4390","34.200"
"29065","2,895.5352","35.400"
"29066","2,895.6306","34.400"
"29067","2,895.7586","36.400"
"29068","2,895.8546","34.600"
"29069","2,895.9182","35.800"
"29070","2,896.0463","36.600"
"29071","2,896.1262","35.800"
"29072","2,896.2539","36.200"
"29073","2,896.3337","36.600"
"29074","2,896.4295","39.200"
"29075","2,896.5740","38.000"
"29076","2,896.6375","38.400"
"29077","2,896.7333","39.200"
"29078","2,896.8293","39.400"
"29079","2,896.9249","43.200"
"29080","2,897.0529","42.800"
"29081","2,897.1488","42.800"
"29082","2,897.2448","46.000"
"29083","2,897.3403","47.200"
"29084","2,897.4363","46.400"
"29085","2,897.5322","47.400"
"29086","2,897.6283","47.200"
"29087","2,897.7561","47.600"
"29088","2,897.8518","51.200"
"29089","2,897.9477","51.000"
"29090","2,898.0434","52.800"
"29091","2,898.1395","53.800"
"29092","2,898.2353","54.400"
"29093","2,898.3313","52.400"
"29094","2,898.4272","53.800"
"29095","2,898.5389","51.600"
"29096","2,898.6350","52.000"
"29097","2,898.7307","56.000"
"29098","2,898.8270","55.200"
"29099","2,898.9223","54.800"
"29100","2,899.0670","57.000"
"29101","2,899.1302","57.000"
"29102","2,899.2262","56.000"
"29103","2,899.3218","58.400"
"29104","2,899.4498","56.000"
"29105","2,899.5455","55.600"
"29106","2,899.6257","55.200"
"29107","2,899.7213","53.800"
"29108","2,899.8174","52.800"
"29109","2,899.9292","52.600"
"29110","2,900.0569","51.200"
"29111","2,900.1529","50.600"
"29112","2,900.2170","49.000"
"29113","2,900.3126","48.200"
"29114","2,900.4084","47.000"
"29115","2,900.5364","47.000"
"29116","2,900.6164","48.000"
"29117","2,900.7121","46.400"
"29118","2,900.8560","44.800"
"29119","2,900.9516","46.800"
"29120","2,901.0314","45.400"
"29121","2,901.1274","45.800"
"29122","2,901.2235","45.000"
"29123","2,901.3351","43.400"
"29124","2,901.4311","40.200"
"29125","2,901.5268","39.400"
"29126","2,901.6229","39.000"
"29127","2,901.7187","39.000"
"29128","2,901.8147","39.800"
"29129","2,901.9424","41.200"
"29130","2,902.0382","41.800"
"29131","2,902.1023","43.000"
"29132","2,902.1980","43.200"
"29133","2,902.3261","41.800"
"29134","2,902.4218","41.600"
"29135","2,902.5176","43.600"
"29136","2,902.6138","45.600"
"29137","2,902.7094","45.000"
"29138","2,902.8374","44.400"
"29139","2,902.9013","41.200"
"29140","2,902.9977","40.600"
"29141","2,903.1249","40.000"
"29142","2,903.2208","38.600"
"29143","2,903.3170","37.400"
"29144","2,903.4448","36.600"
"29145","2,903.5404","36.600"
"29146","2,903.6204","36.400"
"29147","2,903.7164","36.000"
"29148","2,903.8120","34.800"
"29149","2,903.9080","36.200"
"29150","2,904.0041","37.200"
"29151","2,904.0999","36.400"
"29152","2,904.2276","36.800"
"29153","2,904.2916","38.800"
"29154","2,904.4193","41.200"
"29155","2,904.5151","39.800"
"29156","2,904.6110","40.200"
"29157","2,904.7068","41.000"
"29158","2,904.8027","38.800"
"29159","2,904.9308","41.200"
"29160","2,905.0269","38.000"
"29161","2,905.1224","37.800"
"29162","2,905.1865","38.600"
"29163","2,905.3148","36.800"
"29164","2,905.4102","36.600"
"29165","2,905.5060","36.200"
"29166","2,905.6019","36.600"
"29167","2,905.6981","37.600"
"29168","2,905.8258","37.200"
"29169","2,905.8896","35.600"
"29170","2,905.9856","37.800"
"29171","2,906.1135","35.000"
"29172","2,906.1933","36.200"
"29173","2,906.2896","34.000"
"29174","2,906.4330","34.200"
"29175","2,906.5129","34.400"
"29176","2,906.6089","33.000"
"29177","2,906.7049","31.600"
"29178","2,906.8165","32.400"
"29179","2,906.9123","31.000"
"29180","2,907.0084","28.800"
"29181","2,907.1044","26.200"
"29182","2,907.2000","26.800"
"29183","2,907.2962","25.800"
"29184","2,907.3920","25.400"
"29185","2,907.4882","24.400"
"29186","2,907.6316","22.600"
"29187","2,907.7275","23.400"
"29188","2,907.7915","23.000"
"29189","2,907.8875","22.200"
"29190","2,907.9832","22.400"
"29191","2,908.1109","22.200"
"29192","2,908.2069","21.200"
"29193","2,908.3027","22.200"
"29194","2,908.3986","22.400"
"29195","2,908.4944","22.200"
"29196","2,908.5905","23.600"
"29197","2,908.6865","23.600"
"29198","2,908.7824","24.000"
"29199","2,908.9263","24.200"
"29200","2,909.0060","25.400"
"29201","2,909.0703","26.400"
"29202","2,909.1978","26.400"
"29203","2,909.2938","27.800"
"29204","2,909.4218","26.800"
"29205","2,909.5175","27.000"
"29206","2,909.5975","27.800"
"29207","2,909.6935","27.200"
"29208","2,909.7894","27.400"
"29209","2,909.8854","24.800"
"29210","2,910.0130","24.200"
"29211","2,910.1089","25.000"
"29212","2,910.1887","22.600"
"29213","2,910.2849","20.800"
"29214","2,910.3806","20.800"
"29215","2,910.4767","16.200"
"29216","2,910.5722","17.800"
"29217","2,910.7165","18.000"
"29218","2,910.8122","17.400"
"29219","2,910.9081","16.400"
"29220","2,910.9717","18.000"
"29221","2,911.0685","19.400"
"29222","2,911.1954","21.600"
"29223","2,911.2756","23.200"
"29224","2,911.4032","22.200"
"29225","2,911.4669","25.200"
"29226","2,911.5630","26.400"
"29227","2,911.6909","28.200"
"29228","2,911.7709","28.800"
"29229","2,911.9148","29.600"
"29230","2,912.0105","31.400"
"29231","2,912.0904","31.000"
"29232","2,912.1862","31.600"
"29233","2,912.2823","32.600"
"29234","2,912.3783","32.800"
"29235","2,912.4741","33.000"
"29236","2,912.5860","33.800"
"29237","2,912.6819","32.200"
"29238","2,912.7776","30.800"
"29239","2,912.8734","30.000"
"29240","2,912.9695","29.400"
"29241","2,913.0652","29.200"
"29242","2,913.1611","27.200"
"29243","2,913.3048","27.400"
"29244","2,913.4009","28.600"
"29245","2,913.4969","28.000"
"29246","2,913.5609","29.200"
"29247","2,913.6568","28.800"
"29248","2,913.7844","30.200"
"29249","2,913.8803","31.400"
"29250","2,913.9603","31.000"
"29251","2,914.1038","31.000"
"29252","2,914.1678","33.400"
"29253","2,914.2639","32.800"
"29254","2,914.3596","36.400"
"29255","2,914.4557","36.200"
"29256","2,914.5831","37.000"
"29257","2,914.6633","36.400"
"29258","2,914.7597","38.000"
"29259","2,914.8868","40.600"
"29260","2,914.9508","41.800"
"29261","2,915.0785","44.600"
"29262","2,915.1745","44.200"
"29263","2,915.2703","45.000"
"29264","2,915.3664","44.400"
"29265","2,915.4618","44.800"
"29266","2,915.5735","43.600"
"29267","2,915.6697","44.200"
"29268","2,915.7653","42.800"
"29269","2,915.8613","44.400"
"29270","2,915.9572","42.400"
"29271","2,916.0855","45.200"
"29272","2,916.1489","46.000"
"29273","2,916.2450","47.000"
"29274","2,916.3725","47.400"
"29275","2,916.4687","44.000"
"29276","2,916.5962","50.600"
"29277","2,916.6924","49.800"
"29278","2,916.7881","51.800"
"29279","2,916.8521","53.000"
"29280","2,916.9483","51.600"
"29281","2,917.0437","53.400"
"29282","2,917.1714","53.800"
"29283","2,917.2674","52.000"
"29284","2,917.3630","51.000"
"29285","2,917.4590","53.600"
"29286","2,917.5547","48.800"
"29287","2,917.6505","52.600"
"29288","2,917.7465","51.000"
"29289","2,917.8425","52.000"
"29290","2,917.9542","50.600"
"29291","2,918.0502","51.000"
"29292","2,918.1461","51.600"
"29293","2,918.2418","51.600"
"29294","2,918.3378","53.600"
"29295","2,918.4659","52.600"
"29296","2,918.5617","53.400"
"29297","2,918.6416","53.400"
"29298","2,918.7852","54.400"
"29299","2,918.8492","55.600"
"29300","2,918.9454","55.200"
"29301","2,919.0410","53.800"
"29302","2,919.1370","54.200"
"29303","2,919.2489","54.400"
"29304","2,919.3446","54.200"
"29305","2,919.4884","55.000"
"29306","2,919.5522","55.400"
"29307","2,919.6480","57.600"
"29308","2,919.7439","59.400"
"29309","2,919.8397","56.600"
"29310","2,919.9357","59.800"
"29311","2,920.0635","60.400"
"29312","2,920.1593","59.400"
"29313","2,920.2552","57.400"
"29314","2,920.3511","58.400"
"29315","2,920.4470","58.600"
"29316","2,920.5589","58.400"
"29317","2,920.6545","59.000"
"29318","2,920.7506","59.600"
"29319","2,920.8304","57.600"
"29320","2,920.9261","58.400"
"29321","2,921.0541","56.200"
"29322","2,921.1501","59.000"
"29323","2,921.2459","58.400"
"29324","2,921.3418","57.000"
"29325","2,921.4376","56.600"
"29326","2,921.5337","57.800"
"29327","2,921.6293","56.600"
"29328","2,921.7572","57.200"
"29329","2,921.8533","54.400"
"29330","2,921.9489","56.200"
"29331","2,922.0288","56.600"
"29332","2,922.1248","56.800"
"29333","2,922.2208","55.600"
"29334","2,922.3485","55.000"
"29335","2,922.4602","54.800"
"29336","2,922.5563","54.000"
"29337","2,922.6360","54.200"
"29338","2,922.7320","54.800"
"29339","2,922.8277","52.200"
"29340","2,922.9237","52.800"
"29341","2,923.0514","53.000"
"29342","2,923.1481","50.600"
"29343","2,923.2432","53.000"
"29344","2,923.3392","50.000"
"29345","2,923.4349","51.400"
"29346","2,923.5309","53.400"
"29347","2,923.6269","54.400"
"29348","2,923.7387","53.400"
"29349","2,923.8345","54.400"
"29350","2,923.9303","52.600"
"29351","2,924.0420","50.200"
"29352","2,924.1380","52.400"
"29353","2,924.2341","51.800"
"29354","2,924.3462","47.800"
"29355","2,924.4419","50.000"
"29356","2,924.5377","48.200"
"29357","2,924.6334","48.400"
"29358","2,924.7295","48.400"
"29359","2,924.8253","47.200"
"29360","2,924.9529","47.800"
"29361","2,925.0488","48.200"
"29362","2,925.1446","46.800"
"29363","2,925.2091","47.800"
"29364","2,925.3365","47.000"
"29365","2,925.4324","46.400"
"29366","2,925.5123","49.600"
"29367","2,925.6243","51.200"
"29368","2,925.7199","50.000"
"29369","2,925.8638","52.600"
"29370","2,925.9279","51.600"
"29371","2,926.0237","50.600"
"29372","2,926.1193","52.800"
"29373","2,926.2155","54.800"
"29374","2,926.3592","54.400"
"29375","2,926.4551","55.600"
"29376","2,926.5349","55.400"
"29377","2,926.6307","57.600"
"29378","2,926.7268","57.600"
"29379","2,926.8388","56.800"
"29380","2,926.9343","57.200"
"29381","2,927.0304","58.200"
"29382","2,927.1263","58.000"
"29383","2,927.2219","57.400"
"29384","2,927.3180","57.200"
"29385","2,927.4137","55.000"
"29386","2,927.5416","53.800"
"29387","2,927.6375","53.800"
"29388","2,927.7173","55.600"
"29389","2,927.8135","55.600"
"29390","2,927.9094","57.600"
"29391","2,928.0051","55.600"
"29392","2,928.1330","57.000"
"29393","2,928.2288","57.400"
"29394","2,928.3251","55.800"
"29395","2,928.4204","56.200"
"29396","2,928.5166","57.000"
"29397","2,928.6123","56.600"
"29398","2,928.7082","57.800"
"29399","2,928.8042","57.800"
"29400","2,928.9481","58.200"
"29401","2,929.0278","56.400"
"29402","2,929.1241","59.000"
"29403","2,929.2196","57.800"
"29404","2,929.3155","57.200"
"29405","2,929.4276","57.600"
"29406","2,929.5230","56.800"
"29407","2,929.6190","57.000"
"29408","2,929.6990","58.400"
"29409","2,929.7950","57.000"
"29410","2,929.9228","56.600"
"29411","2,930.0026","57.200"
"29412","2,930.0984","57.600"
"29413","2,930.2422","56.200"
"29414","2,930.3062","55.200"
"29415","2,930.4020","55.800"
"29416","2,930.4978","57.200"
"29417","2,930.6097","55.800"
"29418","2,930.7380","56.600"
"29419","2,930.8334","56.600"
"29420","2,930.9293","57.800"
"29421","2,930.9931","59.400"
"29422","2,931.0891","57.200"
"29423","2,931.2169","57.000"
"29424","2,931.3127","58.400"
"29425","2,931.4091","58.400"
"29426","2,931.5048","57.200"
"29427","2,931.6004","57.600"
"29428","2,931.6962","61.200"
"29429","2,931.7922","59.000"
"29430","2,931.9359","58.600"
"29431","2,932.0318","58.200"
"29432","2,932.0959","56.200"
"29433","2,932.1916","56.800"
"29434","2,932.2881","57.000"
"29435","2,932.3834","55.600"
"29436","2,932.5111","54.800"
"29437","2,932.5912","55.600"
"29438","2,932.7350","56.200"
"29439","2,932.8151","58.000"
"29440","2,932.8789","59.200"
"29441","2,933.0067","57.800"
"29442","2,933.1024","55.600"
"29443","2,933.1986","56.200"
"29444","2,933.2943","54.000"
"29445","2,933.3903","52.000"
"29446","2,933.4862","50.400"
"29447","2,933.5821","48.200"
"29448","2,933.7098","48.200"
"29449","2,933.8059","44.600"
"29450","2,933.9014","42.800"
"29451","2,933.9975","41.200"
"29452","2,934.0933","42.000"
"29453","2,934.1893","39.000"
"29454","2,934.2850","40.200"
"29455","2,934.4286","38.400"
"29456","2,934.5088","39.800"
"29457","2,934.5724","37.000"
"29458","2,934.7004","37.200"
"29459","2,934.7964","36.600"
"29460","2,934.8923","36.800"
"29461","2,934.9881","37.000"
"29462","2,935.0680","35.600"
"29463","2,935.1959","37.600"
"29464","2,935.2918","37.200"
"29465","2,935.4034","35.800"
"29466","2,935.4994","35.200"
"29467","2,935.5954","35.800"
"29468","2,935.6911","36.200"
"29469","2,935.7872","35.400"
"29470","2,935.8830","33.000"
"29471","2,935.9789","34.000"
"29472","2,936.1227","34.200"
"29473","2,936.1867","35.800"
"29474","2,936.2824","34.400"
"29475","2,936.3783","36.200"
