"Viewer version","2.91"
"Measure start time","08 May 2025 14:08:44"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","100"
"Timing information","Relative"
"Article code","SLG64-0075          "
"Serial Number","140900018"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM10, 115200, ECHOOFF"
"Sensor Cable Version","1.8"
"I2C Address","64"
"Scale Factor","5"
"Resolution (bit)","16"
"Calibration Field","0"
"98577","9,820.4608","58.600"
"98578","9,820.5565","60.000"
"98579","9,820.6524","51.000"
"98580","9,820.7483","51.000"
"98581","9,820.8442","51.200"
"98582","9,820.9400","51.400"
"98583","9,821.0359","51.600"
"98584","9,821.1317","51.600"
"98585","9,821.2596","52.400"
"98586","9,821.3554","54.000"
"98587","9,821.4513","52.600"
"98588","9,821.5471","54.400"
"98589","9,821.6431","53.600"
"98590","9,821.7388","55.000"
"98591","9,821.8348","58.000"
"98592","9,821.9307","57.600"
"98593","9,822.0586","56.600"
"98594","9,822.1545","54.000"
"98595","9,822.2503","53.000"
"98596","9,822.3462","58.600"
"98597","9,822.4420","56.400"
"98598","9,822.5377","56.000"
"98599","9,822.6336","55.200"
"98600","9,822.7296","56.200"
"98601","9,822.8574","55.400"
"98602","9,822.9532","56.600"
"98603","9,823.0490","58.800"
"98604","9,823.1449","60.400"
"98605","9,823.2409","58.200"
"98606","9,823.3367","61.800"
"98607","9,823.4326","60.600"
"98608","9,823.5285","60.400"
"98609","9,823.6562","60.800"
"98610","9,823.7520","62.000"
"98611","9,823.8479","63.200"
"98612","9,823.9438","64.000"
"98613","9,824.0397","63.000"
"98614","9,824.1357","61.200"
"98615","9,824.2315","64.600"
"98616","9,824.3273","61.400"
"98617","9,824.4550","59.400"
"98618","9,824.5511","60.000"
"98619","9,824.6469","60.200"
"98620","9,824.7427","58.800"
"98621","9,824.8385","61.200"
"98622","9,824.9344","61.600"
"98623","9,825.0303","60.800"
"98624","9,825.1262","57.600"
"98625","9,825.2220","58.600"
"98626","9,825.3498","58.000"
"98627","9,825.4299","58.000"
"98628","9,825.5256","58.000"
"98629","9,825.6694","58.400"
"98630","9,825.7652","54.800"
"98631","9,825.8611","55.200"
"98632","9,825.9570","55.800"
"98633","9,826.0529","55.200"
"98634","9,826.1489","57.600"
"98635","9,826.2447","58.400"
"98636","9,826.3404","56.000"
"98637","9,826.4364","54.800"
"98638","9,826.5322","57.400"
"98639","9,826.6282","55.800"
"98640","9,826.7241","56.000"
"98641","9,826.8678","56.800"
"98642","9,826.9637","56.200"
"98643","9,827.0595","58.200"
"98644","9,827.1552","57.000"
"98645","9,827.2192","55.800"
"98646","9,827.3151","55.000"
"98647","9,827.4109","57.000"
"98648","9,827.5067","55.600"
"98649","9,827.6346","56.400"
"98650","9,827.7305","57.200"
"98651","9,827.8264","54.400"
"98652","9,827.9222","54.000"
"98653","9,828.0180","57.200"
"98654","9,828.1137","56.200"
"98655","9,828.2097","55.200"
"98656","9,828.3057","56.200"
"98657","9,828.4334","57.400"
"98658","9,828.5293","57.000"
"98659","9,828.6250","58.200"
"98660","9,828.7209","55.600"
"98661","9,828.8168","55.200"
"98662","9,828.9127","57.400"
"98663","9,829.0084","56.400"
"98664","9,829.1364","57.600"
"98665","9,829.2322","57.200"
"98666","9,829.3280","57.200"
"98667","9,829.4078","58.600"
"98668","9,829.5358","56.200"
"98669","9,829.6317","58.400"
"98670","9,829.7276","56.800"
"98671","9,829.8234","56.200"
"98672","9,829.9194","55.200"
"98673","9,830.0153","55.200"
"98674","9,830.1112","54.000"
"98675","9,830.2069","55.400"
"98676","9,830.3507","55.200"
"98677","9,830.4466","55.000"
"98678","9,830.5425","54.200"
"98679","9,830.6383","54.800"
"98680","9,830.7341","56.600"
"98681","9,830.8301","57.000"
"98682","9,830.9259","55.800"
"98683","9,831.0217","58.000"
"98684","9,831.1176","56.000"
"98685","9,831.2136","57.800"
"98686","9,831.3094","58.000"
"98687","9,831.4052","55.200"
"98688","9,831.5489","56.800"
"98689","9,831.6448","56.600"
"98690","9,831.7406","55.800"
"98691","9,831.8366","55.400"
"98692","9,831.9326","54.200"
"98693","9,832.0283","55.200"
"98694","9,832.1242","53.600"
"98695","9,832.2200","49.400"
"98696","9,832.3158","49.800"
"98697","9,832.4117","51.400"
"98698","9,832.5076","49.600"
"98699","9,832.6036","48.400"
"98700","9,832.6994","52.000"
"98701","9,832.8431","51.800"
"98702","9,832.9389","52.600"
"98703","9,833.0348","53.400"
"98704","9,833.1307","54.600"
"98705","9,833.2265","54.800"
"98706","9,833.3224","54.600"
"98707","9,833.4183","54.800"
"98708","9,833.5142","55.000"
"98709","9,833.6100","57.400"
"98710","9,833.7058","56.200"
"98711","9,833.8017","56.200"
"98712","9,833.8975","56.200"
"98713","9,833.9933","56.000"
"98714","9,834.1372","55.600"
"98715","9,834.2329","56.800"
"98716","9,834.3288","50.600"
"98717","9,834.4248","51.000"
"98718","9,834.5206","51.400"
"98719","9,834.6163","51.000"
"98720","9,834.7124","51.000"
"98721","9,834.8081","50.200"
"98722","9,834.9039","52.200"
"98723","9,834.9999","53.000"
"98724","9,835.0958","50.400"
"98725","9,835.1918","49.800"
"98726","9,835.3354","49.600"
"98727","9,835.4313","49.800"
"98728","9,835.5271","51.000"
"98729","9,835.6229","51.200"
"98730","9,835.7188","54.800"
"98731","9,835.8149","54.800"
"98732","9,835.8946","51.000"
"98733","9,835.9904","51.000"
"98734","9,836.1025","52.600"
"98735","9,836.2303","54.400"
"98736","9,836.3260","53.000"
"98737","9,836.4220","56.600"
"98738","9,836.4859","56.600"
"98739","9,836.5817","56.200"
"98740","9,836.6775","56.600"
"98741","9,836.7733","58.000"
"98742","9,836.8693","57.400"
"98743","9,836.9972","55.800"
"98744","9,837.0929","55.800"
"98745","9,837.1889","52.400"
"98746","9,837.2846","54.600"
"98747","9,837.3804","56.400"
"98748","9,837.4763","56.200"
"98749","9,837.5722","56.600"
"98750","9,837.7001","57.200"
"98751","9,837.7958","61.600"
"98752","9,837.8919","58.000"
"98753","9,837.9878","57.600"
"98754","9,838.0837","59.200"
"98755","9,838.1794","56.200"
"98756","9,838.2752","58.200"
"98757","9,838.3711","58.000"
"98758","9,838.4670","58.600"
"98759","9,838.5947","59.000"
"98760","9,838.6905","58.400"
"98761","9,838.7865","57.000"
"98762","9,838.8823","62.600"
"98763","9,838.9782","57.400"
"98764","9,839.0740","59.200"
"98765","9,839.1698","55.600"
"98766","9,839.2657","57.000"
"98767","9,839.3936","57.400"
"98768","9,839.4734","59.200"
"98769","9,839.5692","57.000"
"98770","9,839.6650","60.200"
"98771","9,839.7929","59.600"
"98772","9,839.8727","56.200"
"98773","9,839.9846","58.000"
"98774","9,840.0644","61.800"
"98775","9,840.1763","60.200"
"98776","9,840.2882","60.600"
"98777","9,840.3840","59.000"
"98778","9,840.4798","58.600"
"98779","9,840.5755","58.800"
"98780","9,840.6715","59.000"
"98781","9,840.7673","59.400"
"98782","9,840.8631","63.200"
"98783","9,841.0068","59.800"
"98784","9,841.1028","58.800"
"98785","9,841.1985","59.800"
"98786","9,841.2945","62.200"
"98787","9,841.3902","63.400"
"98788","9,841.4863","65.800"
"98789","9,841.5820","62.200"
"98790","9,841.6779","62.600"
"98791","9,841.7736","65.200"
"98792","9,841.8696","61.400"
"98793","9,841.9654","63.000"
"98794","9,842.0613","63.400"
"98795","9,842.2051","62.000"
"98796","9,842.3011","65.200"
"98797","9,842.3970","64.800"
"98798","9,842.4927","67.600"
"98799","9,842.5887","64.400"
"98800","9,842.6845","62.800"
"98801","9,842.7804","65.200"
"98802","9,842.8442","63.200"
"98803","9,842.9720","64.400"
"98804","9,843.0679","65.400"
"98805","9,843.1638","63.600"
"98806","9,843.2595","62.400"
"98807","9,843.3556","66.800"
"98808","9,843.4512","64.800"
"98809","9,843.5471","64.800"
"98810","9,843.6431","65.200"
"98811","9,843.7708","64.000"
"98812","9,843.8666","64.800"
"98813","9,843.9623","66.000"
"98814","9,844.0583","65.400"
"98815","9,844.1700","64.800"
"98816","9,844.2500","66.800"
"98817","9,844.3458","67.400"
"98818","9,844.4415","67.000"
"98819","9,844.5375","66.600"
"98820","9,844.6654","66.200"
"98821","9,844.7613","65.800"
"98822","9,844.8571","68.400"
"98823","9,844.9529","69.000"
"98824","9,845.0487","68.400"
"98825","9,845.1446","67.800"
"98826","9,845.2405","69.400"
"98827","9,845.3683","68.800"
"98828","9,845.4642","65.800"
"98829","9,845.5599","65.200"
"98830","9,845.6558","67.000"
"98831","9,845.7517","66.000"
"98832","9,845.8475","65.000"
"98833","9,845.9433","65.000"
"98834","9,846.0391","64.400"
"98835","9,846.1669","67.000"
"98836","9,846.2627","63.200"
"98837","9,846.3586","61.800"
"98838","9,846.4544","63.400"
"98839","9,846.5505","63.800"
"98840","9,846.6464","63.000"
"98841","9,846.7421","63.600"
"98842","9,846.8857","65.000"
"98843","9,846.9817","64.400"
"98844","9,847.0776","65.000"
"98845","9,847.1734","64.400"
"98846","9,847.2694","65.000"
"98847","9,847.3652","65.200"
"98848","9,847.4610","65.800"
"98849","9,847.5566","66.400"
"98850","9,847.6525","65.800"
"98851","9,847.7483","66.400"
"98852","9,847.8443","67.400"
"98853","9,847.9402","65.800"
"98854","9,848.0361","67.600"
"98855","9,848.1799","67.000"
"98856","9,848.2758","66.200"
"98857","9,848.3715","63.000"
"98858","9,848.4675","63.600"
"98859","9,848.5634","62.000"
"98860","9,848.6593","62.200"
"98861","9,848.7552","61.000"
"98862","9,848.8511","61.600"
"98863","9,848.9467","60.800"
"98864","9,849.0426","61.200"
"98865","9,849.1384","61.000"
"98866","9,849.2343","61.800"
"98867","9,849.3301","59.200"
"98868","9,849.4740","60.400"
"98869","9,849.5698","59.600"
"98870","9,849.6656","58.000"
"98871","9,849.7613","56.800"
"98872","9,849.8572","58.600"
"98873","9,849.9532","59.400"
"98874","9,850.0489","56.800"
"98875","9,850.1449","56.000"
"98876","9,850.2407","54.600"
"98877","9,850.3366","51.800"
"98878","9,850.4324","55.400"
"98879","9,850.5281","54.800"
"98880","9,850.6718","53.800"
"98881","9,850.7678","54.800"
"98882","9,850.8637","56.200"
"98883","9,850.9595","54.200"
"98884","9,851.0553","56.000"
"98885","9,851.1511","58.600"
"98886","9,851.2470","57.600"
"98887","9,851.3429","59.200"
"98888","9,851.4385","57.800"
"98889","9,851.5344","58.400"
"98890","9,851.6304","53.800"
"98891","9,851.7262","55.800"
"98892","9,851.8539","55.600"
"98893","9,851.9178","58.200"
"98894","9,852.0136","61.800"
"98895","9,852.1096","62.200"
"98896","9,852.2374","64.600"
"98897","9,852.3332","63.800"
"98898","9,852.4291","63.600"
"98899","9,852.5247","64.000"
"98900","9,852.6208","64.200"
"98901","9,852.7166","63.400"
"98902","9,852.8124","62.200"
"98903","9,852.9083","59.200"
"98904","9,853.0041","62.400"
"98905","9,853.1318","63.000"
"98906","9,853.2277","63.200"
"98907","9,853.3235","61.200"
"98908","9,853.4194","61.600"
"98909","9,853.5153","62.600"
"98910","9,853.6112","60.000"
"98911","9,853.7069","59.400"
"98912","9,853.8028","59.600"
"98913","9,853.9306","58.000"
"98914","9,854.0264","60.400"
"98915","9,854.1223","57.200"
"98916","9,854.2182","57.200"
"98917","9,854.3141","57.200"
"98918","9,854.4099","57.600"
"98919","9,854.5057","57.000"
"98920","9,854.6016","59.600"
"98921","9,854.7294","58.400"
"98922","9,854.8252","60.000"
"98923","9,854.9209","59.800"
"98924","9,855.0170","57.000"
"98925","9,855.1130","61.800"
"98926","9,855.2088","58.000"
"98927","9,855.3046","57.800"
"98928","9,855.4002","58.600"
"98929","9,855.4964","60.800"
"98930","9,855.6242","59.400"
"98931","9,855.7199","59.800"
"98932","9,855.8158","61.800"
"98933","9,855.9118","61.200"
"98934","9,856.0076","65.000"
"98935","9,856.1034","63.000"
"98936","9,856.1992","62.200"
"98937","9,856.2951","61.200"
"98938","9,856.4228","61.200"
"98939","9,856.5187","61.400"
"98940","9,856.6145","61.200"
"98941","9,856.7105","62.200"
"98942","9,856.8064","62.600"
"98943","9,856.9022","62.600"
"98944","9,856.9980","67.800"
"98945","9,857.0940","63.600"
"98946","9,857.1896","62.200"
"98947","9,857.3174","61.000"
"98948","9,857.4134","61.200"
"98949","9,857.5092","66.200"
"98950","9,857.6050","66.600"
"98951","9,857.7010","63.000"
"98952","9,857.7969","61.200"
"98953","9,857.8926","63.200"
"98954","9,857.9884","67.000"
"98955","9,858.1164","67.800"
"98956","9,858.2124","65.000"
"98957","9,858.3081","64.400"
"98958","9,858.4039","61.200"
"98959","9,858.5000","63.000"
"98960","9,858.5957","61.600"
"98961","9,858.6916","64.000"
"98962","9,858.7874","63.000"
"98963","9,858.8834","66.000"
"98964","9,859.0112","61.400"
"98965","9,859.1070","62.200"
"98966","9,859.2028","63.000"
"98967","9,859.2986","62.200"
"98968","9,859.3945","61.600"
"98969","9,859.4905","61.200"
"98970","9,859.5864","60.400"
"98971","9,859.6823","61.600"
"98972","9,859.8100","61.200"
"98973","9,859.9057","60.000"
"98974","9,860.0015","58.400"
"98975","9,860.0974","58.800"
"98976","9,860.1934","56.600"
"98977","9,860.2892","56.800"
"98978","9,860.3852","58.800"
"98979","9,860.4811","59.000"
"98980","9,860.6088","59.600"
"98981","9,860.7046","62.200"
"98982","9,860.8005","60.200"
"98983","9,860.8964","61.200"
"98984","9,860.9921","59.400"
"98985","9,861.0881","61.400"
"98986","9,861.1840","64.000"
"98987","9,861.2799","67.400"
"98988","9,861.4076","62.600"
"98989","9,861.5035","63.400"
"98990","9,861.5993","62.200"
"98991","9,861.6953","63.000"
"98992","9,861.7911","63.800"
"98993","9,861.8869","66.800"
"98994","9,861.9829","67.000"
"98995","9,862.0787","65.800"
"98996","9,862.1746","66.200"
"98997","9,862.3023","67.200"
"98998","9,862.3981","64.000"
"98999","9,862.4940","65.000"
"99000","9,862.5899","65.200"
"99001","9,862.6857","65.800"
"99002","9,862.7815","65.400"
"99003","9,862.8774","66.000"
"99004","9,862.9733","65.200"
"99005","9,863.1012","66.600"
"99006","9,863.1971","68.400"
"99007","9,863.2930","66.000"
"99008","9,863.3887","66.400"
"99009","9,863.4847","66.600"
"99010","9,863.5805","65.800"
"99011","9,863.6764","67.400"
"99012","9,863.7724","66.600"
"99013","9,863.9000","66.800"
"99014","9,863.9959","68.000"
"99015","9,864.0918","68.400"
"99016","9,864.1876","68.600"
"99017","9,864.2675","67.200"
"99018","9,864.3952","68.200"
"99019","9,864.4912","68.600"
"99020","9,864.5870","69.400"
"99021","9,864.6829","70.200"
"99022","9,864.7787","69.200"
"99023","9,864.8745","68.400"
"99024","9,864.9703","67.600"
"99025","9,865.0662","68.600"
"99026","9,865.1943","71.800"
"99027","9,865.2901","72.200"
"99028","9,865.3699","73.800"
"99029","9,865.4978","71.200"
"99030","9,865.5935","70.200"
"99031","9,865.6895","70.400"
"99032","9,865.7854","71.800"
"99033","9,865.8811","71.400"
"99034","9,865.9769","71.600"
"99035","9,866.0728","71.200"
"99036","9,866.1686","70.600"
"99037","9,866.2646","70.400"
"99038","9,866.4084","71.200"
"99039","9,866.5041","70.200"
"99040","9,866.6001","68.000"
"99041","9,866.6960","68.600"
"99042","9,866.7918","70.200"
"99043","9,866.8877","69.400"
"99044","9,866.9834","71.200"
"99045","9,867.0791","68.600"
"99046","9,867.1751","66.600"
"99047","9,867.2709","65.600"
"99048","9,867.3669","64.200"
"99049","9,867.4627","63.000"
"99050","9,867.6067","62.600"
"99051","9,867.7024","62.400"
"99052","9,867.7981","63.000"
"99053","9,867.8940","62.800"
"99054","9,867.9899","61.600"
"99055","9,868.0857","64.800"
"99056","9,868.1815","65.800"
"99057","9,868.2774","64.800"
"99058","9,868.3893","65.800"
"99059","9,868.4851","64.800"
"99060","9,868.5810","66.000"
"99061","9,868.6768","67.200"
"99062","9,868.7726","66.200"
"99063","9,868.8685","66.800"
"99064","9,868.9644","68.000"
"99065","9,869.0603","65.000"
"99066","9,869.1563","65.400"
"99067","9,869.2520","65.200"
"99068","9,869.3479","65.400"
"99069","9,869.4439","65.200"
"99070","9,869.5397","65.000"
"99071","9,869.6675","61.800"
"99072","9,869.7634","63.800"
"99073","9,869.8592","66.200"
"99074","9,869.9549","67.200"
"99075","9,870.0508","66.200"
"99076","9,870.1468","63.400"
"99077","9,870.2427","61.200"
"99078","9,870.3385","60.800"
"99079","9,870.4665","66.200"
"99080","9,870.5624","60.800"
"99081","9,870.6582","65.000"
"99082","9,870.7542","61.800"
"99083","9,870.8500","63.000"
"99084","9,870.9460","63.000"
"99085","9,871.0418","63.200"
"99086","9,871.1537","62.200"
"99087","9,871.2655","64.400"
"99088","9,871.3614","63.600"
"99089","9,871.4572","62.800"
"99090","9,871.5531","66.600"
"99091","9,871.6488","64.600"
"99092","9,871.7448","65.800"
"99093","9,871.8406","66.600"
"99094","9,871.9365","63.600"
"99095","9,872.0324","64.800"
"99096","9,872.1601","65.800"
"99097","9,872.2561","64.400"
"99098","9,872.3519","65.400"
"99099","9,872.4476","64.400"
"99100","9,872.5436","65.000"
"99101","9,872.6396","66.000"
"99102","9,872.7353","64.600"
"99103","9,872.8312","66.800"
"99104","9,872.9589","69.400"
"99105","9,873.0550","68.200"
"99106","9,873.1507","65.400"
"99107","9,873.2467","66.600"
"99108","9,873.3424","65.800"
"99109","9,873.4382","65.600"
"99110","9,873.5343","65.800"
"99111","9,873.6302","64.800"
"99112","9,873.7580","67.600"
"99113","9,873.8538","67.800"
"99114","9,873.9496","65.000"
"99115","9,874.0458","65.800"
"99116","9,874.1574","66.000"
"99117","9,874.2373","65.800"
"99118","9,874.3651","66.600"
"99119","9,874.4610","70.200"
"99120","9,874.5569","68.800"
"99121","9,874.6527","65.400"
"99122","9,874.7485","65.800"
"99123","9,874.8444","63.400"
"99124","9,874.9401","63.600"
"99125","9,875.0359","64.800"
"99126","9,875.1320","63.400"
"99127","9,875.2758","63.200"
"99128","9,875.3718","63.000"
"99129","9,875.4676","64.400"
"99130","9,875.5633","60.400"
"99131","9,875.6592","61.200"
"99132","9,875.7551","60.400"
"99133","9,875.8510","59.800"
"99134","9,875.9470","61.600"
"99135","9,876.0427","59.800"
"99136","9,876.1386","58.600"
"99137","9,876.2345","61.200"
"99138","9,876.3302","59.400"
"99139","9,876.4741","60.600"
"99140","9,876.5701","57.600"
"99141","9,876.6660","58.600"
"99142","9,876.7618","58.000"
"99143","9,876.8575","57.000"
"99144","9,876.9533","58.000"
"99145","9,877.0494","58.600"
"99146","9,877.1454","59.400"
"99147","9,877.2412","60.800"
"99148","9,877.3529","61.000"
"99149","9,877.4328","63.600"
"99150","9,877.5607","60.800"
"99151","9,877.6565","58.600"
"99152","9,877.7523","59.600"
"99153","9,877.8161","62.000"
"99154","9,877.9119","61.200"
"99155","9,878.0079","61.600"
"99156","9,878.1356","62.400"
"99157","9,878.2315","63.000"
"99158","9,878.3274","63.000"
"99159","9,878.4233","61.200"
"99160","9,878.5191","64.800"
"99161","9,878.6150","65.200"
"99162","9,878.7108","59.800"
"99163","9,878.8067","60.400"
"99164","9,878.9345","60.400"
"99165","9,879.0304","59.000"
"99166","9,879.1263","59.400"
"99167","9,879.2220","59.800"
"99168","9,879.3180","59.800"
"99169","9,879.4139","59.800"
"99170","9,879.5098","58.400"
"99171","9,879.6376","59.600"
"99172","9,879.7334","58.000"
"99173","9,879.8293","60.400"
"99174","9,879.9251","57.600"
"99175","9,880.0211","62.000"
"99176","9,880.1170","56.600"
"99177","9,880.2129","55.400"
"99178","9,880.3087","54.800"
"99179","9,880.4043","56.200"
"99180","9,880.5324","56.200"
"99181","9,880.6282","54.600"
"99182","9,880.7241","57.200"
"99183","9,880.8200","55.200"
"99184","9,880.9158","54.800"
"99185","9,881.0116","55.200"
"99186","9,881.1074","56.600"
"99187","9,881.2033","55.800"
"99188","9,881.2993","57.200"
"99189","9,881.4272","53.800"
"99190","9,881.5228","53.000"
"99191","9,881.6189","53.600"
"99192","9,881.7147","53.400"
"99193","9,881.8105","54.000"
"99194","9,881.9064","50.000"
"99195","9,882.0023","49.200"
"99196","9,882.1301","52.200"
"99197","9,882.2257","48.800"
"99198","9,882.3216","47.600"
"99199","9,882.4015","46.800"
"99200","9,882.5292","46.800"
"99201","9,882.6251","47.800"
"99202","9,882.7210","49.000"
"99203","9,882.8168","46.400"
"99204","9,882.9127","48.200"
"99205","9,883.0085","50.600"
"99206","9,883.1044","48.800"
"99207","9,883.2003","45.800"
"99208","9,883.3442","46.200"
"99209","9,883.4399","46.800"
"99210","9,883.5357","49.800"
"99211","9,883.6318","49.600"
"99212","9,883.7275","47.000"
"99213","9,883.8234","49.200"
"99214","9,883.9191","47.800"
"99215","9,884.0148","49.600"
"99216","9,884.0948","48.400"
"99217","9,884.2387","49.600"
"99218","9,884.3348","49.800"
"99219","9,884.4305","49.000"
"99220","9,884.5264","46.800"
"99221","9,884.6221","49.200"
"99222","9,884.7178","51.200"
"99223","9,884.8138","45.600"
"99224","9,884.9097","44.200"
"99225","9,885.0055","48.200"
"99226","9,885.1012","45.200"
"99227","9,885.1970","46.000"
"99228","9,885.2930","46.200"
"99229","9,885.4368","45.400"
"99230","9,885.5325","45.600"
"99231","9,885.6283","45.400"
"99232","9,885.6922","44.000"
"99233","9,885.7883","45.600"
"99234","9,885.8842","44.400"
"99235","9,885.9799","46.400"
"99236","9,886.1079","44.000"
"99237","9,886.2037","46.600"
"99238","9,886.2995","46.200"
"99239","9,886.3955","48.200"
"99240","9,886.4913","47.000"
"99241","9,886.5872","45.600"
"99242","9,886.6831","46.400"
"99243","9,886.7789","45.800"
"99244","9,886.9068","45.400"
"99245","9,887.0027","44.600"
"99246","9,887.0983","42.600"
"99247","9,887.1943","44.600"
"99248","9,887.2900","44.400"
"99249","9,887.3860","42.400"
"99250","9,887.4818","45.400"
"99251","9,887.5777","45.000"
"99252","9,887.6736","43.200"
"99253","9,887.8014","43.600"
"99254","9,887.8974","43.800"
"99255","9,887.9932","42.200"
"99256","9,888.0889","43.600"
"99257","9,888.1848","43.600"
"99258","9,888.2808","46.200"
"99259","9,888.3765","43.600"
"99260","9,888.4724","46.000"
"99261","9,888.6004","45.800"
"99262","9,888.6961","47.400"
"99263","9,888.7918","52.600"
"99264","9,888.8876","47.000"
"99265","9,888.9837","46.000"
"99266","9,889.0796","46.800"
"99267","9,889.1755","43.000"
"99268","9,889.2712","43.600"
"99269","9,889.3988","45.600"
"99270","9,889.4787","44.000"
"99271","9,889.5906","44.600"
"99272","9,889.6706","46.600"
"99273","9,889.8144","43.600"
"99274","9,889.9102","44.800"
"99275","9,890.0060","45.200"
"99276","9,890.1019","45.600"
"99277","9,890.1976","43.400"
"99278","9,890.2935","45.800"
"99279","9,890.3892","45.400"
"99280","9,890.4852","45.000"
"99281","9,890.5811","44.800"
"99282","9,890.6770","45.000"
"99283","9,890.7728","45.000"
"99284","9,890.8686","45.000"
"99285","9,890.9645","46.000"
"99286","9,891.0604","45.600"
"99287","9,891.1881","44.400"
"99288","9,891.2841","44.200"
"99289","9,891.3799","45.400"
"99290","9,891.4757","42.800"
"99291","9,891.5715","43.000"
"99292","9,891.6675","44.000"
"99293","9,891.7635","42.200"
"99294","9,891.8593","41.800"
"99295","9,891.9549","42.800"
"99296","9,892.0829","42.600"
"99297","9,892.1788","46.600"
"99298","9,892.2747","49.400"
"99299","9,892.3704","48.000"
"99300","9,892.4665","46.600"
"99301","9,892.5623","47.800"
"99302","9,892.6579","48.800"
"99303","9,892.7860","51.200"
"99304","9,892.8819","54.200"
"99305","9,892.9778","50.200"
"99306","9,893.0736","51.200"
"99307","9,893.1855","52.400"
"99308","9,893.2813","52.400"
"99309","9,893.3610","49.600"
"99310","9,893.4731","51.200"
"99311","9,893.5689","51.400"
"99312","9,893.6648","52.200"
"99313","9,893.7605","54.400"
"99314","9,893.8564","54.800"
"99315","9,894.0001","52.600"
"99316","9,894.0961","54.000"
"99317","9,894.1918","58.400"
"99318","9,894.2878","56.200"
"99319","9,894.3837","54.400"
"99320","9,894.4796","56.600"
"99321","9,894.5753","56.800"
"99322","9,894.6711","58.600"
"99323","9,894.7670","59.400"
"99324","9,894.8629","57.000"
"99325","9,894.9587","56.600"
"99326","9,895.0547","59.200"
"99327","9,895.1984","54.800"
"99328","9,895.2942","52.000"
"99329","9,895.3901","49.800"
"99330","9,895.4860","53.800"
"99331","9,895.5819","51.000"
"99332","9,895.6775","49.200"
"99333","9,895.7735","50.200"
"99334","9,895.8694","46.400"
"99335","9,895.9653","46.800"
"99336","9,896.0611","49.800"
"99337","9,896.1572","53.400"
"99338","9,896.2530","49.600"
"99339","9,896.3968","49.800"
"99340","9,896.4608","49.800"
"99341","9,896.5566","50.200"
"99342","9,896.6526","52.000"
"99343","9,896.7484","52.600"
"99344","9,896.8443","52.000"
"99345","9,896.9402","51.600"
"99346","9,897.0361","52.200"
"99347","9,897.1320","49.400"
"99348","9,897.2758","51.200"
"99349","9,897.3557","51.000"
"99350","9,897.4514","49.400"
"99351","9,897.5473","46.000"
"99352","9,897.6432","47.600"
"99353","9,897.7550","45.600"
"99354","9,897.8669","44.600"
"99355","9,897.9307","45.200"
"99356","9,898.0582","46.000"
"99357","9,898.1541","48.800"
"99358","9,898.2501","47.400"
"99359","9,898.3460","46.400"
"99360","9,898.4418","48.400"
"99361","9,898.5378","47.000"
"99362","9,898.6336","47.000"
"99363","9,898.7295","46.000"
"99364","9,898.8572","44.800"
"99365","9,898.9530","47.800"
"99366","9,899.0489","44.200"
"99367","9,899.1449","44.800"
"99368","9,899.2407","44.200"
"99369","9,899.3364","46.800"
"99370","9,899.4324","45.200"
"99371","9,899.5283","43.600"
"99372","9,899.6562","44.000"
"99373","9,899.7519","44.600"
"99374","9,899.8478","44.200"
"99375","9,899.9436","45.000"
"99376","9,900.0396","43.400"
"99377","9,900.1355","47.400"
"99378","9,900.2313","45.400"
"99379","9,900.3272","44.200"
"99380","9,900.4548","42.400"
"99381","9,900.5507","40.800"
"99382","9,900.6467","41.800"
"99383","9,900.7427","43.400"
"99384","9,900.8383","41.800"
"99385","9,900.9343","42.600"
"99386","9,901.0301","40.800"
"99387","9,901.1261","42.600"
"99388","9,901.2539","40.600"
"99389","9,901.3498","41.200"
"99390","9,901.4456","40.000"
"99391","9,901.5415","39.800"
"99392","9,901.6372","40.000"
"99393","9,901.7332","38.400"
"99394","9,901.8290","36.600"
"99395","9,901.9249","38.000"
"99396","9,902.0529","39.200"
"99397","9,902.1327","34.400"
"99398","9,902.2446","33.800"
"99399","9,902.3244","32.200"
"99400","9,902.4522","33.000"
"99401","9,902.5481","32.400"
"99402","9,902.6440","32.800"
"99403","9,902.7397","37.800"
"99404","9,902.8357","35.800"
"99405","9,902.9316","34.000"
"99406","9,903.0274","34.000"
"99407","9,903.1232","34.000"
"99408","9,903.2670","37.800"
"99409","9,903.3629","35.200"
"99410","9,903.4588","35.000"
"99411","9,903.5547","36.000"
"99412","9,903.6503","35.600"
"99413","9,903.7463","35.400"
"99414","9,903.8421","41.200"
"99415","9,903.9380","35.600"
"99416","9,904.0338","38.000"
"99417","9,904.1297","36.000"
"99418","9,904.2254","36.600"
"99419","9,904.3213","33.200"
"99420","9,904.4652","35.000"
"99421","9,904.5610","33.200"
"99422","9,904.6570","34.800"
"99423","9,904.7528","32.600"
"99424","9,904.8486","33.400"
"99425","9,904.9443","33.000"
"99426","9,905.0400","35.000"
"99427","9,905.1361","39.400"
"99428","9,905.2319","35.800"
"99429","9,905.3278","34.400"
"99430","9,905.4237","36.600"
"99431","9,905.5194","38.000"
"99432","9,905.6153","35.600"
"99433","9,905.7112","36.600"
"99434","9,905.8549","35.200"
"99435","9,905.9507","35.200"
"99436","9,906.0467","36.800"
"99437","9,906.1427","37.600"
