"Viewer version","2.91"
"Measure start time","09 May 2025 13:43:02"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","100"
"Timing information","Relative"
"Article code","SLG64-0075          "
"Serial Number","140900018"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM10, 115200, ECHOOFF"
"Sensor Cable Version","1.8"
"I2C Address","64"
"Scale Factor","5"
"Resolution (bit)","16"
"Calibration Field","0"
"32246","3,212.5275","26.600"
"32247","3,212.6234","24.400"
"32248","3,212.7513","25.400"
"32249","3,212.8472","25.000"
"32250","3,212.9110","25.000"
"32251","3,213.0068","28.000"
"32252","3,213.1026","27.200"
"32253","3,213.2307","26.800"
"32254","3,213.3266","26.000"
"32255","3,213.4224","25.800"
"32256","3,213.5184","29.200"
"32257","3,213.6149","30.000"
"32258","3,213.7102","32.400"
"32259","3,213.8060","34.000"
"32260","3,213.9497","32.400"
"32261","3,214.0457","31.000"
"32262","3,214.1095","29.000"
"32263","3,214.2055","30.600"
"32264","3,214.3012","30.200"
"32265","3,214.4453","31.000"
"32266","3,214.5412","31.000"
"32267","3,214.6372","31.000"
"32268","3,214.7011","29.600"
"32269","3,214.7971","29.200"
"32270","3,214.9249","27.800"
"32271","3,215.0045","26.000"
"32272","3,215.1005","25.400"
"32273","3,215.2284","28.800"
"32274","3,215.2922","30.800"
"32275","3,215.4201","32.600"
"32276","3,215.5161","34.200"
"32277","3,215.6120","34.200"
"32278","3,215.7076","32.800"
"32279","3,215.7878","34.000"
"32280","3,215.9155","33.800"
"32281","3,216.0113","34.800"
"32282","3,216.1074","32.600"
"32283","3,216.2031","32.000"
"32284","3,216.2991","29.400"
"32285","3,216.4269","33.600"
"32286","3,216.4907","31.200"
"32287","3,216.5868","30.200"
"32288","3,216.7145","32.800"
"32289","3,216.8105","32.000"
"32290","3,216.9061","32.400"
"32291","3,217.0021","34.800"
"32292","3,217.0982","35.200"
"32293","3,217.2097","36.200"
"32294","3,217.3058","35.000"
"32295","3,217.4016","32.800"
"32296","3,217.4973","31.600"
"32297","3,217.5934","33.200"
"32298","3,217.6892","31.200"
"32299","3,217.8329","29.600"
"32300","3,217.9129","30.000"
"32301","3,217.9768","27.800"
"32302","3,218.1051","26.800"
"32303","3,218.2007","27.200"
"32304","3,218.2964","26.800"
"32305","3,218.4247","25.800"
"32306","3,218.5202","26.400"
"32307","3,218.6161","27.400"
"32308","3,218.6959","29.600"
"32309","3,218.7920","30.600"
"32310","3,218.8877","32.400"
"32311","3,218.9837","30.600"
"32312","3,219.1115","30.600"
"32313","3,219.2074","30.800"
"32314","3,219.2713","30.600"
"32315","3,219.3989","31.600"
"32316","3,219.4951","34.600"
"32317","3,219.5910","35.200"
"32318","3,219.6868","35.800"
"32319","3,219.8145","35.400"
"32320","3,219.9103","33.400"
"32321","3,220.0063","33.000"
"32322","3,220.0704","34.000"
"32323","3,220.1981","30.000"
"32324","3,220.2940","28.600"
"32325","3,220.3899","27.800"
"32326","3,220.4860","28.400"
"32327","3,220.6138","27.600"
"32328","3,220.7095","27.200"
"32329","3,220.7739","27.800"
"32330","3,220.8693","27.000"
"32331","3,220.9975","26.000"
"32332","3,221.0932","28.800"
"32333","3,221.1889","26.800"
"32334","3,221.2850","25.400"
"32335","3,221.3808","29.200"
"32336","3,221.4768","27.000"
"32337","3,221.5727","25.600"
"32338","3,221.6847","26.400"
"32339","3,221.7804","27.200"
"32340","3,221.8762","28.600"
"32341","3,221.9880","31.400"
"32342","3,222.0840","30.200"
"32343","3,222.1961","28.200"
"32344","3,222.2916","27.000"
"32345","3,222.3873","25.800"
"32346","3,222.4837","26.400"
"32347","3,222.5791","25.000"
"32348","3,222.6751","24.400"
"32349","3,222.8032","24.200"
"32350","3,222.8989","23.000"
"32351","3,222.9948","23.600"
"32352","3,223.0748","23.800"
"32353","3,223.1710","25.800"
"32354","3,223.2668","26.400"
"32355","3,223.3945","25.600"
"32356","3,223.4747","26.800"
"32357","3,223.5702","29.000"
"32358","3,223.6662","28.000"
"32359","3,223.8096","28.400"
"32360","3,223.8739","28.200"
"32361","3,223.9695","28.400"
"32362","3,224.0661","27.800"
"32363","3,224.1615","29.000"
"32364","3,224.3052","28.400"
"32365","3,224.4012","26.600"
"32366","3,224.4812","26.200"
"32367","3,224.5769","27.400"
"32368","3,224.6728","27.800"
"32369","3,224.7684","28.800"
"32370","3,224.8965","28.600"
"32371","3,224.9927","26.400"
"32372","3,225.0882","26.800"
"32373","3,225.1522","28.600"
"32374","3,225.2800","27.000"
"32375","3,225.3759","26.800"
"32376","3,225.4876","26.000"
"32377","3,225.5676","25.400"
"32378","3,225.6638","26.000"
"32379","3,225.8073","28.400"
"32380","3,225.8876","28.400"
"32381","3,225.9511","30.200"
"32382","3,226.0790","31.800"
"32383","3,226.1746","32.200"
"32384","3,226.2708","33.000"
"32385","3,226.3665","34.600"
"32386","3,226.4470","34.600"
"32387","3,226.5741","34.200"
"32388","3,226.6702","34.800"
"32389","3,226.7661","35.000"
"32390","3,226.8620","33.800"
"32391","3,226.9577","34.200"
"32392","3,227.0694","38.600"
"32393","3,227.1655","38.000"
"32394","3,227.2613","37.800"
"32395","3,227.3572","38.400"
"32396","3,227.4691","39.600"
"32397","3,227.5651","41.200"
"32398","3,227.6608","42.600"
"32399","3,227.7569","41.000"
"32400","3,227.8530","41.400"
"32401","3,227.9486","40.200"
"32402","3,228.0927","39.000"
"32403","3,228.1882","38.600"
"32404","3,228.2689","38.600"
"32405","3,228.3642","40.000"
"32406","3,228.4601","41.000"
"32407","3,228.5555","41.400"
"32408","3,228.6517","44.200"
"32409","3,228.7476","41.800"
"32410","3,228.8913","40.200"
"32411","3,228.9558","42.400"
"32412","3,229.0511","43.600"
"32413","3,229.1469","44.000"
"32414","3,229.2430","45.000"
"32415","3,229.3868","45.400"
"32416","3,229.4825","47.800"
"32417","3,229.5462","46.600"
"32418","3,229.6422","48.200"
"32419","3,229.7384","49.200"
"32420","3,229.8660","51.200"
"32421","3,229.9459","55.800"
"32422","3,230.0897","56.400"
"32423","3,230.1856","54.600"
"32424","3,230.2493","54.600"
"32425","3,230.3451","55.000"
"32426","3,230.4409","56.200"
"32427","3,230.5368","55.800"
"32428","3,230.6648","55.600"
"32429","3,230.7607","55.200"
"32430","3,230.8564","55.600"
"32431","3,230.9524","52.400"
"32432","3,231.0484","51.400"
"32433","3,231.1443","51.600"
"32434","3,231.2401","49.800"
"32435","3,231.3360","47.200"
"32436","3,231.4800","49.000"
"32437","3,231.5595","48.400"
"32438","3,231.6555","47.800"
"32439","3,231.7514","46.000"
"32440","3,231.8473","48.000"
"32441","3,231.9594","48.000"
"32442","3,232.0555","47.800"
"32443","3,232.1507","46.800"
"32444","3,232.2469","48.200"
"32445","3,232.3428","50.000"
"32446","3,232.4387","49.400"
"32447","3,232.5345","49.200"
"32448","3,232.6784","49.600"
"32449","3,232.7739","48.800"
"32450","3,232.8700","49.800"
"32451","3,232.9338","50.000"
"32452","3,233.0298","47.800"
"32453","3,233.1257","46.800"
"32454","3,233.2534","48.800"
"32455","3,233.3335","47.600"
"32456","3,233.4772","47.200"
"32457","3,233.5570","49.800"
"32458","3,233.6210","51.600"
"32459","3,233.7485","52.600"
"32460","3,233.8449","50.000"
"32461","3,233.9726","53.800"
"32462","3,234.0683","51.000"
"32463","3,234.1322","48.800"
"32464","3,234.2282","53.200"
"32465","3,234.3240","51.600"
"32466","3,234.4517","47.200"
"32467","3,234.5477","50.400"
"32468","3,234.6434","52.000"
"32469","3,234.7236","53.000"
"32470","3,234.8192","56.000"
"32471","3,234.9471","53.800"
"32472","3,235.0431","52.000"
"32473","3,235.1389","54.800"
"32474","3,235.2349","52.800"
"32475","3,235.3147","52.000"
"32476","3,235.4428","51.800"
"32477","3,235.5385","52.600"
"32478","3,235.6343","52.400"
"32479","3,235.7302","51.400"
"32480","3,235.8259","51.000"
"32481","3,235.9537","49.600"
"32482","3,236.0177","49.600"
"32483","3,236.1134","49.200"
"32484","3,236.2413","51.400"
"32485","3,236.3213","50.000"
"32486","3,236.4172","53.000"
"32487","3,236.5612","53.800"
"32488","3,236.6248","55.800"
"32489","3,236.7208","56.000"
"32490","3,236.8165","57.600"
"32491","3,236.9125","58.000"
"32492","3,237.0563","59.200"
"32493","3,237.1521","59.400"
"32494","3,237.2482","59.800"
"32495","3,237.3121","57.000"
"32496","3,237.4079","57.000"
"32497","3,237.5357","54.800"
"32498","3,237.6316","53.600"
"32499","3,237.7279","56.600"
"32500","3,237.8233","53.800"
"32501","3,237.9192","54.200"
"32502","3,238.0153","54.000"
"32503","3,238.1111","53.400"
"32504","3,238.2228","53.400"
"32505","3,238.3187","51.200"
"32506","3,238.4150","52.000"
"32507","3,238.5104","52.400"
"32508","3,238.6062","53.200"
"32509","3,238.7343","47.600"
"32510","3,238.8141","48.600"
"32511","3,238.9100","50.200"
"32512","3,239.0538","47.400"
"32513","3,239.1177","47.800"
"32514","3,239.2142","48.400"
"32515","3,239.3095","47.200"
"32516","3,239.4213","46.800"
"32517","3,239.5174","44.800"
"32518","3,239.6132","45.000"
"32519","3,239.7087","46.000"
"32520","3,239.8047","46.400"
"32521","3,239.9009","46.400"
"32522","3,240.0445","47.200"
"32523","3,240.1403","48.000"
"32524","3,240.2201","47.400"
"32525","3,240.3161","48.800"
"32526","3,240.4120","45.800"
"32527","3,240.5078","50.200"
"32528","3,240.6355","48.800"
"32529","3,240.7314","50.600"
"32530","3,240.8275","48.600"
"32531","3,240.9073","49.400"
"32532","3,241.0031","47.000"
"32533","3,241.0991","46.000"
"32534","3,241.1948","43.600"
"32535","3,241.3229","44.600"
"32536","3,241.4186","42.600"
"32537","3,241.5146","41.800"
"32538","3,241.6103","39.000"
"32539","3,241.7063","37.800"
"32540","3,241.8021","38.200"
"32541","3,241.8982","39.000"
"32542","3,242.0417","38.200"
"32543","3,242.1375","40.800"
"32544","3,242.2173","39.200"
"32545","3,242.3133","39.200"
"32546","3,242.4091","38.800"
"32547","3,242.5373","34.400"
"32548","3,242.6328","31.400"
"32549","3,242.7128","33.600"
"32550","3,242.8086","32.800"
"32551","3,242.9045","36.200"
"32552","3,243.0004","35.400"
"32553","3,243.1281","37.000"
"32554","3,243.2238","37.200"
"32555","3,243.3197","39.600"
"32556","3,243.3837","38.400"
"32557","3,243.5122","38.600"
"32558","3,243.6074","38.400"
"32559","3,243.6873","36.000"
"32560","3,243.8310","37.400"
"32561","3,243.9270","40.400"
"32562","3,244.0228","38.200"
"32563","3,244.1185","37.400"
"32564","3,244.2146","38.400"
"32565","3,244.3104","38.000"
"32566","3,244.4063","40.400"
"32567","3,244.5021","40.200"
"32568","3,244.5981","41.200"
"32569","3,244.6940","39.800"
"32570","3,244.7899","40.600"
"32571","3,244.9337","39.600"
"32572","3,245.0295","40.400"
"32573","3,245.1255","41.200"
"32574","3,245.2213","42.000"
"32575","3,245.3173","42.200"
"32576","3,245.4132","41.600"
"32577","3,245.5090","42.400"
"32578","3,245.6049","43.400"
"32579","3,245.7009","44.000"
"32580","3,245.7967","43.200"
"32581","3,245.8926","42.600"
"32582","3,245.9884","43.000"
"32583","3,246.0843","41.200"
"32584","3,246.2121","39.600"
"32585","3,246.2761","40.200"
"32586","3,246.3721","38.800"
"32587","3,246.4680","39.000"
"32588","3,246.5957","37.800"
"32589","3,246.6917","39.400"
"32590","3,246.7876","41.200"
"32591","3,246.8834","39.200"
"32592","3,246.9793","40.400"
"32593","3,247.0754","41.800"
"32594","3,247.1712","40.000"
"32595","3,247.3149","39.000"
"32596","3,247.4109","40.400"
"32597","3,247.5068","40.000"
"32598","3,247.5867","42.600"
"32599","3,247.6827","41.400"
"32600","3,247.7785","44.400"
"32601","3,247.8746","44.600"
"32602","3,247.9703","46.600"
"32603","3,248.1143","46.800"
"32604","3,248.2099","46.200"
"32605","3,248.2740","46.800"
"32606","3,248.3699","45.000"
"32607","3,248.4657","45.800"
"32608","3,248.5936","46.800"
"32609","3,248.6896","47.400"
"32610","3,248.7693","48.000"
"32611","3,248.9133","49.800"
"32612","3,249.0087","48.800"
"32613","3,249.0735","51.400"
"32614","3,249.1686","51.400"
"32615","3,249.2646","50.400"
"32616","3,249.3764","52.200"
"32617","3,249.4722","51.800"
"32618","3,249.5680","54.800"
"32619","3,249.6799","55.800"
"32620","3,249.7759","55.800"
"32621","3,249.8717","53.400"
"32622","3,249.9675","53.800"
"32623","3,250.0635","50.800"
"32624","3,250.2072","46.800"
"32625","3,250.3032","45.600"
"32626","3,250.3990","43.600"
"32627","3,250.4630","43.400"
"32628","3,250.5592","44.000"
"32629","3,250.6866","43.400"
"32630","3,250.7667","43.400"
"32631","3,250.8627","43.200"
"32632","3,251.0061","44.400"
"32633","3,251.0866","45.200"
"32634","3,251.1821","44.000"
"32635","3,251.2777","46.800"
"32636","3,251.3736","49.400"
"32637","3,251.4695","52.200"
"32638","3,251.5652","54.000"
"32639","3,251.6934","52.800"
"32640","3,251.7890","54.400"
"32641","3,251.8849","54.600"
"32642","3,251.9650","54.800"
"32643","3,252.0606","53.400"
"32644","3,252.1565","55.800"
"32645","3,252.2526","54.800"
"32646","3,252.3801","53.200"
"32647","3,252.4602","54.200"
"32648","3,252.5884","54.600"
"32649","3,252.6841","53.000"
"32650","3,252.7640","53.000"
"32651","3,252.8598","51.600"
"32652","3,252.9558","52.200"
"32653","3,253.0518","51.800"
"32654","3,253.1635","48.000"
"32655","3,253.2592","49.600"
"32656","3,253.3552","49.800"
"32657","3,253.4670","49.600"
"32658","3,253.5629","49.600"
"32659","3,253.6588","50.400"
"32660","3,253.7547","53.800"
"32661","3,253.8505","53.600"
"32662","3,253.9466","51.600"
"32663","3,254.0904","51.800"
"32664","3,254.1860","54.000"
"32665","3,254.2819","48.600"
"32666","3,254.3460","51.200"
"32667","3,254.4737","47.400"
"32668","3,254.5539","48.400"
"32669","3,254.6817","46.400"
"32670","3,254.7776","45.400"
"32671","3,254.8413","42.600"
"32672","3,254.9691","43.600"
"32673","3,255.0657","41.800"
"32674","3,255.1611","42.200"
"32675","3,255.2568","40.000"
"32676","3,255.3528","41.600"
"32677","3,255.4486","41.400"
"32678","3,255.5449","43.200"
"32679","3,255.6883","42.800"
"32680","3,255.7842","43.600"
"32681","3,255.8647","44.000"
"32682","3,255.9600","43.200"
"32683","3,256.0557","44.600"
"32684","3,256.1517","45.800"
"32685","3,256.2477","46.800"
"32686","3,256.3433","46.800"
"32687","3,256.4711","50.000"
"32688","3,256.5356","51.600"
"32689","3,256.6630","53.400"
"32690","3,256.7591","53.400"
"32691","3,256.8390","51.000"
"32692","3,256.9828","47.800"
"32693","3,257.0627","47.000"
"32694","3,257.1587","45.600"
"32695","3,257.2547","45.000"
"32696","3,257.3504","45.200"
"32697","3,257.4781","44.000"
"32698","3,257.5740","42.200"
"32699","3,257.6700","43.000"
"32700","3,257.7661","41.800"
"32701","3,257.8299","44.000"
"32702","3,257.9579","43.200"
"32703","3,258.0537","44.000"
"32704","3,258.1655","42.400"
"32705","3,258.2613","42.600"
"32706","3,258.3574","41.400"
"32707","3,258.4532","42.000"
"32708","3,258.5489","41.200"
"32709","3,258.6449","41.200"
"32710","3,258.7410","40.400"
"32711","3,258.8368","40.000"
"32712","3,258.9326","39.000"
"32713","3,259.0605","39.800"
"32714","3,259.1243","37.600"
"32715","3,259.2526","37.000"
"32716","3,259.3486","36.400"
"32717","3,259.4279","36.800"
"32718","3,259.5720","38.600"
"32719","3,259.6360","38.400"
"32720","3,259.7318","39.400"
"32721","3,259.8274","40.000"
"32722","3,259.9234","40.800"
"32723","3,260.0512","38.400"
"32724","3,260.1472","39.200"
"32725","3,260.2429","39.000"
"32726","3,260.3392","39.000"
"32727","3,260.4348","39.000"
"32728","3,260.5307","40.000"
"32729","3,260.6426","39.600"
"32730","3,260.7386","39.800"
"32731","3,260.8346","41.600"
"32732","3,260.9141","40.000"
"32733","3,261.0418","41.400"
"32734","3,261.1377","41.200"
"32735","3,261.2336","41.200"
"32736","3,261.3297","39.800"
"32737","3,261.4257","41.200"
"32738","3,261.5216","40.800"
"32739","3,261.6652","44.200"
"32740","3,261.7611","42.200"
"32741","3,261.8412","44.600"
"32742","3,261.9371","43.200"
"32743","3,262.0327","40.800"
"32744","3,262.1287","41.000"
"32745","3,262.2247","41.000"
"32746","3,262.3203","41.600"
"32747","3,262.4164","41.400"
"32748","3,262.5121","40.200"
"32749","3,262.6399","40.600"
"32750","3,262.7361","40.800"
"32751","3,262.8318","42.400"
"32752","3,262.9438","41.000"
"32753","3,263.0395","39.200"
"32754","3,263.1195","38.200"
"32755","3,263.2155","38.600"
"32756","3,263.3112","37.000"
"32757","3,263.4389","38.200"
"32758","3,263.5352","38.000"
"32759","3,263.6309","35.000"
"32760","3,263.7109","40.400"
"32761","3,263.8067","41.000"
"32762","3,263.9346","39.400"
"32763","3,264.0146","42.600"
"32764","3,264.1426","43.600"
"32765","3,264.2381","42.000"
"32766","3,264.3340","39.000"
"32767","3,264.4300","37.800"
"32768","3,264.5259","36.000"
"32769","3,264.6218","36.600"
"32770","3,264.7335","32.800"
"32771","3,264.8294","33.000"
"32772","3,264.9253","32.400"
"32773","3,265.0049","32.400"
"32774","3,265.1008","32.200"
"32775","3,265.2286","27.200"
"32776","3,265.3408","29.400"
"32777","3,265.4366","28.800"
"32778","3,265.5326","30.200"
"32779","3,265.5966","28.400"
"32780","3,265.7242","29.200"
"32781","3,265.8201","30.000"
"32782","3,265.9480","28.200"
"32783","3,266.0446","29.200"
"32784","3,266.1236","30.600"
"32785","3,266.2196","32.200"
"32786","3,266.3154","33.800"
"32787","3,266.4114","33.800"
"32788","3,266.5071","33.800"
"32789","3,266.6032","37.800"
"32790","3,266.7472","35.800"
"32791","3,266.8430","32.400"
"32792","3,266.9068","34.400"
"32793","3,267.0029","32.400"
"32794","3,267.0985","32.400"
"32795","3,267.2427","35.400"
"32796","3,267.3387","36.200"
"32797","3,267.4182","35.200"
"32798","3,267.5143","35.200"
"32799","3,267.6101","33.800"
"32800","3,267.7220","34.400"
"32801","3,267.8185","35.800"
"32802","3,267.9137","37.000"
"32803","3,267.9937","37.800"
"32804","3,268.0896","37.000"
"32805","3,268.2174","37.200"
"32806","3,268.3131","38.400"
"32807","3,268.4249","39.400"
"32808","3,268.5209","40.400"
"32809","3,268.6169","42.600"
"32810","3,268.7128","41.800"
"32811","3,268.8086","40.400"
"32812","3,268.9046","42.800"
"32813","3,269.0007","43.400"
"32814","3,269.0961","45.000"
"32815","3,269.2238","44.600"
"32816","3,269.2878","47.400"
"32817","3,269.4159","45.800"
"32818","3,269.4958","47.200"
"32819","3,269.6235","47.000"
"32820","3,269.7193","47.200"
"32821","3,269.8153","45.600"
"32822","3,269.8952","47.800"
"32823","3,269.9910","47.000"
"32824","3,270.0869","45.600"
"32825","3,270.1829","46.400"
"32826","3,270.3106","47.200"
"32827","3,270.4066","48.800"
"32828","3,270.5026","48.200"
"32829","3,270.5983","48.800"
"32830","3,270.6939","48.400"
"32831","3,270.7901","48.600"
"32832","3,270.8857","47.200"
"32833","3,271.0294","47.800"
"32834","3,271.1254","47.400"
"32835","3,271.2214","48.800"
"32836","3,271.2853","48.000"
"32837","3,271.3811","51.600"
"32838","3,271.4770","50.000"
"32839","3,271.6208","50.200"
"32840","3,271.7166","48.600"
"32841","3,271.8126","46.800"
"32842","3,271.8927","46.400"
"32843","3,271.9888","45.000"
"32844","3,272.0841","43.600"
"32845","3,272.1803","45.000"
"32846","3,272.2760","43.000"
"32847","3,272.3881","44.400"
"32848","3,272.4838","47.800"
"32849","3,272.5956","47.000"
"32850","3,272.6915","46.800"
"32851","3,272.7875","46.000"
"32852","3,272.8832","45.600"
"32853","3,272.9951","46.400"
"32854","3,273.0909","48.800"
"32855","3,273.1871","48.400"
"32856","3,273.2829","47.400"
"32857","3,273.3787","47.600"
"32858","3,273.4745","45.400"
"32859","3,273.5864","47.400"
"32860","3,273.6824","45.400"
"32861","3,273.7946","44.000"
"32862","3,273.8902","43.000"
"32863","3,273.9861","43.400"
"32864","3,274.0977","41.800"
"32865","3,274.1939","42.000"
"32866","3,274.2898","44.800"
"32867","3,274.3696","42.400"
"32868","3,274.4656","42.600"
"32869","3,274.5933","44.800"
"32870","3,274.6893","43.800"
"32871","3,274.8178","42.800"
"32872","3,274.9129","43.200"
"32873","3,274.9927","41.600"
"32874","3,275.0887","42.400"
"32875","3,275.1847","40.800"
"32876","3,275.2804","42.600"
"32877","3,275.4083","41.600"
"32878","3,275.5041","42.800"
"32879","3,275.5843","43.600"
"32880","3,275.6800","43.000"
"32881","3,275.7759","42.200"
"32882","3,275.8718","41.400"
"32883","3,275.9676","40.400"
"32884","3,276.0793","41.400"
"32885","3,276.1756","40.000"
"32886","3,276.2712","40.600"
"32887","3,276.3671","40.600"
"32888","3,276.4630","40.200"
"32889","3,276.6066","43.000"
"32890","3,276.6704","44.600"
"32891","3,276.7664","44.600"
"32892","3,276.8621","45.000"
"32893","3,276.9580","46.800"
"32894","3,277.0858","46.400"
"32895","3,277.1817","46.800"
"32896","3,277.2775","43.800"
"32897","3,277.3734","40.800"
"32898","3,277.4690","41.800"
"32899","3,277.5651","42.200"
"32900","3,277.6609","41.000"
"32901","3,277.7567","40.600"
"32902","3,277.8844","39.400"
"32903","3,277.9803","39.200"
"32904","3,278.0764","38.800"
"32905","3,278.1721","38.400"
"32906","3,278.2682","39.600"
"32907","3,278.3639","41.200"
"32908","3,278.4598","38.600"
"32909","3,278.6043","35.600"
"32910","3,278.6993","36.200"
"32911","3,278.7636","35.600"
"32912","3,278.8594","33.400"
"32913","3,278.9553","34.600"
"32914","3,279.0670","33.600"
"32915","3,279.1629","36.600"
"32916","3,279.2589","38.000"
"32917","3,279.3547","37.200"
"32918","3,279.4503","37.600"
"32919","3,279.5464","38.800"
"32920","3,279.6743","39.200"
"32921","3,279.7542","35.800"
"32922","3,279.8977","36.600"
"32923","3,279.9937","36.400"
"32924","3,280.0578","35.600"
"32925","3,280.1537","37.400"
"32926","3,280.2494","36.600"
"32927","3,280.3452","35.200"
"32928","3,280.4733","34.400"
"32929","3,280.5689","34.000"
"32930","3,280.6489","33.400"
"32931","3,280.7448","33.600"
"32932","3,280.8406","35.800"
"32933","3,280.9683","35.000"
"32934","3,281.0643","33.600"
"32935","3,281.1921","31.600"
"32936","3,281.2719","34.400"
"32937","3,281.3677","37.000"
"32938","3,281.4638","35.200"
"32939","3,281.5437","36.600"
"32940","3,281.6874","35.800"
"32941","3,281.7672","36.200"
"32942","3,281.8632","37.200"
"32943","3,281.9589","34.600"
"32944","3,282.0549","36.400"
"32945","3,282.1505","37.200"
"32946","3,282.2785","37.600"
"32947","3,282.3745","38.400"
"32948","3,282.4382","37.800"
"32949","3,282.5341","41.800"
"32950","3,282.6622","41.600"
"32951","3,282.7577","42.600"
"32952","3,282.8379","43.600"
"32953","3,282.9337","41.800"
"32954","3,283.0295","42.200"
"32955","3,283.1573","44.000"
"32956","3,283.2534","44.000"
"32957","3,283.3333","46.000"
"32958","3,283.4609","47.800"
"32959","3,283.5568","49.000"
"32960","3,283.6528","49.000"
"32961","3,283.7485","50.600"
"32962","3,283.8445","50.200"
"32963","3,283.9403","50.200"
"32964","3,284.0368","49.400"
"32965","3,284.1801","50.400"
"32966","3,284.2439","48.800"
"32967","3,284.3397","48.200"
"32968","3,284.4357","48.800"
"32969","3,284.5315","47.000"
"32970","3,284.6274","46.800"
"32971","3,284.7551","45.400"
"32972","3,284.8509","46.400"
"32973","3,284.9467","47.200"
"32974","3,285.0430","46.800"
"32975","3,285.1386","46.800"
"32976","3,285.2505","47.200"
"32977","3,285.3463","48.600"
"32978","3,285.4420","48.000"
"32979","3,285.5380","48.800"
"32980","3,285.6501","48.600"
"32981","3,285.7297","45.600"
"32982","3,285.8737","44.600"
"32983","3,285.9694","45.000"
"32984","3,286.0335","42.400"
"32985","3,286.1294","39.000"
"32986","3,286.2253","40.400"
"32987","3,286.3214","40.000"
"32988","3,286.4330","39.600"
"32989","3,286.5289","39.000"
"32990","3,286.6567","38.200"
"32991","3,286.7209","37.800"
"32992","3,286.8168","41.000"
"32993","3,286.9448","43.600"
"32994","3,287.0247","43.600"
"32995","3,287.1685","43.000"
"32996","3,287.2642","42.800"
"32997","3,287.3282","42.200"
"32998","3,287.4241","42.600"
"32999","3,287.5199","44.600"
"33000","3,287.6479","44.400"
"33001","3,287.7438","43.400"
"33002","3,287.8394","40.600"
"33003","3,287.9194","41.400"
"33004","3,288.0156","41.200"
"33005","3,288.1433","38.800"
"33006","3,288.2233","41.800"
"33007","3,288.3190","41.800"
"33008","3,288.4630","40.000"
"33009","3,288.5270","40.400"
"33010","3,288.6225","44.400"
"33011","3,288.7185","43.200"
"33012","3,288.8144","41.600"
"33013","3,288.9423","43.000"
"33014","3,289.0382","40.000"
"33015","3,289.1342","44.000"
"33016","3,289.2300","41.400"
"33017","3,289.3259","41.000"
"33018","3,289.4217","44.200"
"33019","3,289.5336","43.400"
"33020","3,289.6300","45.600"
"33021","3,289.7252","45.800"
"33022","3,289.8051","46.400"
"33023","3,289.9331","47.600"
"33024","3,290.0288","47.200"
"33025","3,290.1090","46.000"
"33026","3,290.2368","47.800"
"33027","3,290.3325","46.800"
"33028","3,290.4286","46.800"
"33029","3,290.5243","46.400"
"33030","3,290.6203","42.800"
"33031","3,290.7480","42.200"
"33032","3,290.8441","43.600"
"33033","3,290.9241","42.000"
"33034","3,291.0198","41.600"
"33035","3,291.1156","41.800"
"33036","3,291.2114","42.200"
"33037","3,291.3075","43.200"
"33038","3,291.4193","45.000"
"33039","3,291.5152","45.200"
"33040","3,291.6111","45.600"
"33041","3,291.7068","43.000"
"33042","3,291.8028","43.600"
"33043","3,291.9305","41.400"
"33044","3,292.0265","42.200"
"33045","3,292.1224","42.600"
"33046","3,292.2182","40.800"
"33047","3,292.3303","38.800"
"33048","3,292.4262","38.400"
"33049","3,292.5219","39.800"
"33050","3,292.6179","38.800"
"33051","3,292.7140","42.600"
"33052","3,292.8097","42.600"
"33053","3,292.9053","45.800"
"33054","3,293.0016","46.000"
"33055","3,293.1453","46.000"
"33056","3,293.2411","48.600"
"33057","3,293.3369","50.200"
"33058","3,293.4010","49.600"
"33059","3,293.4971","48.800"
"33060","3,293.6087","52.000"
"33061","3,293.7048","53.400"
"33062","3,293.8005","53.000"
"33063","3,293.9126","54.800"
"33064","3,294.0083","55.600"
"33065","3,294.1043","57.600"
"33066","3,294.2323","58.600"
"33067","3,294.3280","58.200"
"33068","3,294.4078","59.000"
"33069","3,294.5040","59.400"
"33070","3,294.5999","58.600"
"33071","3,294.6959","58.000"
"33072","3,294.7915","57.000"
"33073","3,294.9192","58.000"
"33074","3,295.0155","57.800"
"33075","3,295.0955","58.400"
"33076","3,295.1911","57.600"
"33077","3,295.2871","58.000"
"33078","3,295.4148","58.600"
"33079","3,295.4948","57.000"
"33080","3,295.6385","56.600"
"33081","3,295.7026","57.600"
"33082","3,295.7982","59.400"
"33083","3,295.8945","61.400"
"33084","3,296.0058","60.000"
"33085","3,296.1019","61.000"
"33086","3,296.1978","61.600"
"33087","3,296.2937","60.800"
"33088","3,296.3895","59.400"
"33089","3,296.4854","61.000"
"33090","3,296.5812","60.200"
"33091","3,296.7090","57.600"
"33092","3,296.8050","57.000"
"33093","3,296.9010","57.000"
"33094","3,296.9968","57.200"
"33095","3,297.0925","58.600"
"33096","3,297.1885","57.600"
"33097","3,297.2846","58.800"
"33098","3,297.4121","58.600"
"33099","3,297.5083","60.600"
"33100","3,297.6042","62.200"
"33101","3,297.6999","62.600"
"33102","3,297.7958","63.800"
"33103","3,297.8917","62.600"
"33104","3,297.9876","62.200"
"33105","3,298.0994","61.800"
"33106","3,298.1954","62.000"
