"Viewer version","2.91"
"Measure start time","14 May 2025 14:48:44"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","100"
"Timing information","Relative"
"Article code","SLG64-0075          "
"Serial Number","140900018"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM10, 115200, ECHOOFF"
"Sensor Cable Version","1.8"
"I2C Address","64"
"Scale Factor","5"
"Resolution (bit)","16"
"Calibration Field","0"
"28552","2,845.1039","54.600"
"28553","2,845.1996","53.600"
"28554","2,845.2954","53.400"
"28555","2,845.3912","51.600"
"28556","2,845.4873","50.600"
"28557","2,845.5830","49.600"
"28558","2,845.6949","47.400"
"28559","2,845.7907","47.400"
"28560","2,845.8868","46.800"
"28561","2,845.9824","49.200"
"28562","2,846.0784","48.800"
"28563","2,846.1742","49.000"
"28564","2,846.2705","52.200"
"28565","2,846.3820","50.400"
"28566","2,846.4780","49.400"
"28567","2,846.6056","52.000"
"28568","2,846.6697","51.600"
"28569","2,846.7657","51.800"
"28570","2,846.8935","52.200"
"28571","2,846.9731","52.200"
"28572","2,847.1016","51.000"
"28573","2,847.1968","48.400"
"28574","2,847.2767","47.800"
"28575","2,847.3727","49.800"
"28576","2,847.4688","48.200"
"28577","2,847.5644","47.000"
"28578","2,847.6924","45.400"
"28579","2,847.7880","44.200"
"28580","2,847.8840","45.400"
"28581","2,847.9797","45.400"
"28582","2,848.0759","43.600"
"28583","2,848.1717","43.000"
"28584","2,848.2677","44.400"
"28585","2,848.3952","43.200"
"28586","2,848.4911","42.600"
"28587","2,848.5870","42.000"
"28588","2,848.6829","39.400"
"28589","2,848.7787","40.800"
"28590","2,848.8746","40.800"
"28591","2,848.9865","40.800"
"28592","2,849.0824","41.800"
"28593","2,849.1623","41.800"
"28594","2,849.2582","40.200"
"28595","2,849.3540","40.600"
"28596","2,849.4820","42.800"
"28597","2,849.5779","41.200"
"28598","2,849.6737","41.400"
"28599","2,849.7535","41.000"
"28600","2,849.8814","40.200"
"28601","2,849.9613","41.800"
"28602","2,850.0732","40.000"
"28603","2,850.1690","41.600"
"28604","2,850.2649","42.600"
"28605","2,850.3608","43.200"
"28606","2,850.4728","41.800"
"28607","2,850.6003","41.400"
"28608","2,850.6964","42.200"
"28609","2,850.7925","42.000"
"28610","2,850.8565","44.400"
"28611","2,850.9519","43.400"
"28612","2,851.0801","42.200"
"28613","2,851.1599","44.400"
"28614","2,851.2554","44.000"
"28615","2,851.3674","45.400"
"28616","2,851.4634","46.000"
"28617","2,851.5595","46.400"
"28618","2,851.6871","45.200"
"28619","2,851.7828","45.800"
"28620","2,851.8629","46.400"
"28621","2,851.9590","44.200"
"28622","2,852.0544","45.800"
"28623","2,852.1506","45.800"
"28624","2,852.2784","46.600"
"28625","2,852.3740","46.200"
"28626","2,852.4541","45.600"
"28627","2,852.5501","43.600"
"28628","2,852.6459","44.600"
"28629","2,852.7734","45.000"
"28630","2,852.8537","45.800"
"28631","2,852.9492","44.400"
"28632","2,853.0933","46.600"
"28633","2,853.1733","46.400"
"28634","2,853.2692","46.800"
"28635","2,853.3649","46.800"
"28636","2,853.4607","46.000"
"28637","2,853.5724","48.600"
"28638","2,853.6684","50.200"
"28639","2,853.7641","48.600"
"28640","2,853.8602","50.200"
"28641","2,853.9560","49.000"
"28642","2,854.0521","48.800"
"28643","2,854.1478","51.800"
"28644","2,854.2437","51.800"
"28645","2,854.3874","53.200"
"28646","2,854.4515","51.600"
"28647","2,854.5477","51.000"
"28648","2,854.6433","49.200"
"28649","2,854.7551","48.000"
"28650","2,854.8511","49.200"
"28651","2,854.9470","48.600"
"28652","2,855.0427","47.000"
"28653","2,855.1549","45.400"
"28654","2,855.2507","46.400"
"28655","2,855.3464","46.400"
"28656","2,855.4742","47.200"
"28657","2,855.5703","46.000"
"28658","2,855.6340","43.200"
"28659","2,855.7300","42.600"
"28660","2,855.8578","41.000"
"28661","2,855.9376","43.600"
"28662","2,856.0654","42.600"
"28663","2,856.1615","40.800"
"28664","2,856.2575","39.800"
"28665","2,856.3535","40.400"
"28666","2,856.4492","42.000"
"28667","2,856.5453","40.200"
"28668","2,856.6414","40.600"
"28669","2,856.7689","42.000"
"28670","2,856.8648","39.000"
"28671","2,856.9286","39.600"
"28672","2,857.0566","39.000"
"28673","2,857.1525","40.400"
"28674","2,857.2322","40.400"
"28675","2,857.3762","41.200"
"28676","2,857.4721","39.000"
"28677","2,857.5358","38.600"
"28678","2,857.6319","43.600"
"28679","2,857.7278","42.600"
"28680","2,857.8554","42.600"
"28681","2,857.9676","43.200"
"28682","2,858.0633","44.400"
"28683","2,858.1594","46.000"
"28684","2,858.2232","46.800"
"28685","2,858.3511","47.200"
"28686","2,858.4468","47.400"
"28687","2,858.5430","46.200"
"28688","2,858.6387","47.400"
"28689","2,858.7348","46.400"
"28690","2,858.8306","47.400"
"28691","2,858.9266","46.200"
"28692","2,859.0544","44.800"
"28693","2,859.1342","47.400"
"28694","2,859.2301","44.600"
"28695","2,859.3581","46.800"
"28696","2,859.4218","48.200"
"28697","2,859.5177","47.000"
"28698","2,859.6456","50.000"
"28699","2,859.7416","48.600"
"28700","2,859.8219","50.000"
"28701","2,859.9655","52.000"
"28702","2,860.0609","50.600"
"28703","2,860.1249","49.200"
"28704","2,860.2209","48.600"
"28705","2,860.3168","47.200"
"28706","2,860.4285","45.400"
"28707","2,860.5244","45.800"
"28708","2,860.6684","45.600"
"28709","2,860.7321","44.800"
"28710","2,860.8282","44.400"
"28711","2,860.9240","42.200"
"28712","2,861.0359","42.200"
"28713","2,861.1479","43.400"
"28714","2,861.2437","43.000"
"28715","2,861.3397","42.000"
"28716","2,861.4194","44.200"
"28717","2,861.5155","43.000"
"28718","2,861.6114","42.600"
"28719","2,861.7399","44.400"
"28720","2,861.8351","44.800"
"28721","2,861.9149","45.000"
"28722","2,862.0111","45.800"
"28723","2,862.1391","44.400"
"28724","2,862.2345","44.800"
"28725","2,862.3307","42.800"
"28726","2,862.4262","43.200"
"28727","2,862.5224","43.800"
"28728","2,862.6182","47.200"
"28729","2,862.7143","45.400"
"28730","2,862.8421","46.000"
"28731","2,862.9379","46.000"
"28732","2,863.0339","44.000"
"28733","2,863.1137","43.200"
"28734","2,863.2101","42.200"
"28735","2,863.3054","42.600"
"28736","2,863.4333","42.000"
"28737","2,863.5292","43.200"
"28738","2,863.6248","43.000"
"28739","2,863.7206","41.400"
"28740","2,863.8169","41.200"
"28741","2,863.9126","41.600"
"28742","2,864.0245","40.400"
"28743","2,864.1207","42.000"
"28744","2,864.2161","40.200"
"28745","2,864.3123","40.400"
"28746","2,864.4080","42.200"
"28747","2,864.5040","41.600"
"28748","2,864.6317","42.800"
"28749","2,864.7276","41.800"
"28750","2,864.8073","42.200"
"28751","2,864.9513","43.600"
"28752","2,865.0470","42.400"
"28753","2,865.1112","42.600"
"28754","2,865.2069","43.200"
"28755","2,865.3025","43.400"
"28756","2,865.3984","43.200"
"28757","2,865.5263","45.600"
"28758","2,865.6221","43.800"
"28759","2,865.7024","42.600"
"28760","2,865.8460","44.600"
"28761","2,865.9418","40.800"
"28762","2,866.0060","39.600"
"28763","2,866.1019","42.600"
"28764","2,866.1976","43.800"
"28765","2,866.3255","43.200"
"28766","2,866.4214","40.400"
"28767","2,866.5172","40.200"
"28768","2,866.5973","41.200"
"28769","2,866.6930","42.000"
"28770","2,866.8047","41.600"
"28771","2,866.9011","42.000"
"28772","2,867.0443","43.200"
"28773","2,867.1089","45.400"
"28774","2,867.2041","43.200"
"28775","2,867.3003","41.800"
"28776","2,867.3959","44.400"
"28777","2,867.4918","44.600"
"28778","2,867.6195","46.000"
"28779","2,867.6996","45.800"
"28780","2,867.7955","41.800"
"28781","2,867.9394","41.800"
"28782","2,868.0039","40.600"
"28783","2,868.0991","41.600"
"28784","2,868.1950","43.000"
"28785","2,868.3390","43.000"
"28786","2,868.4189","41.800"
"28787","2,868.5148","40.400"
"28788","2,868.6106","39.000"
"28789","2,868.7063","40.200"
"28790","2,868.8343","40.800"
"28791","2,868.9300","38.600"
"28792","2,869.0100","39.000"
"28793","2,869.1058","39.000"
"28794","2,869.2019","37.800"
"28795","2,869.2977","37.800"
"28796","2,869.3935","35.200"
"28797","2,869.5211","35.800"
"28798","2,869.6171","36.200"
"28799","2,869.6970","36.000"
"28800","2,869.7930","36.800"
"28801","2,869.8888","36.000"
"28802","2,869.9846","37.600"
"28803","2,870.1126","35.600"
"28804","2,870.2084","39.600"
"28805","2,870.2881","40.000"
"28806","2,870.3842","39.200"
"28807","2,870.4800","40.400"
"28808","2,870.6081","40.600"
"28809","2,870.7037","40.800"
"28810","2,870.7997","40.000"
"28811","2,870.8956","40.600"
"28812","2,870.9911","40.200"
"28813","2,871.0871","41.800"
"28814","2,871.1831","38.400"
"28815","2,871.2789","38.200"
"28816","2,871.3909","37.800"
"28817","2,871.4865","38.400"
"28818","2,871.6303","36.200"
"28819","2,871.6943","34.000"
"28820","2,871.7904","33.800"
"28821","2,871.8860","33.800"
"28822","2,871.9981","33.800"
"28823","2,872.0939","33.600"
"28824","2,872.1900","33.200"
"28825","2,872.2696","33.400"
"28826","2,872.3980","37.400"
"28827","2,872.4933","38.800"
"28828","2,872.5732","39.800"
"28829","2,872.7011","39.000"
"28830","2,872.7970","40.600"
"28831","2,872.8928","39.800"
"28832","2,872.9887","39.800"
"28833","2,873.0843","40.000"
"28834","2,873.1805","40.400"
"28835","2,873.3083","40.200"
"28836","2,873.4042","40.400"
"28837","2,873.4998","42.400"
"28838","2,873.5637","42.600"
"28839","2,873.6916","44.200"
"28840","2,873.7719","42.000"
"28841","2,873.8832","40.400"
"28842","2,873.9793","40.800"
"28843","2,874.0752","39.800"
"28844","2,874.2188","40.800"
"28845","2,874.3148","42.800"
"28846","2,874.4106","42.800"
"28847","2,874.5065","40.800"
"28848","2,874.6023","41.000"
"28849","2,874.6982","37.400"
"28850","2,874.7939","38.000"
"28851","2,874.8898","38.800"
"28852","2,874.9858","34.600"
"28853","2,875.0816","33.800"
"28854","2,875.1778","35.800"
"28855","2,875.2734","34.800"
"28856","2,875.3694","34.200"
"28857","2,875.5131","34.600"
"28858","2,875.6088","33.200"
"28859","2,875.7048","33.800"
"28860","2,875.7688","33.200"
"28861","2,875.8646","33.400"
"28862","2,875.9602","31.800"
"28863","2,876.0886","30.600"
"28864","2,876.1679","29.200"
"28865","2,876.2959","30.600"
"28866","2,876.3918","31.200"
"28867","2,876.4556","31.000"
"28868","2,876.5834","31.400"
"28869","2,876.6793","32.600"
"28870","2,876.7752","34.200"
"28871","2,876.8709","35.600"
"28872","2,876.9673","35.000"
"28873","2,877.0786","36.600"
"28874","2,877.1746","35.800"
"28875","2,877.2704","34.800"
"28876","2,877.3663","33.200"
"28877","2,877.4621","34.200"
"28878","2,877.6057","34.200"
"28879","2,877.6698","34.400"
"28880","2,877.7657","33.400"
"28881","2,877.8616","33.000"
"28882","2,877.9575","33.400"
"28883","2,878.0532","32.600"
"28884","2,878.1814","31.600"
"28885","2,878.2768","32.200"
"28886","2,878.3569","32.600"
"28887","2,878.4527","30.000"
"28888","2,878.5485","27.400"
"28889","2,878.6763","26.400"
"28890","2,878.7723","26.000"
"28891","2,878.8680","27.400"
"28892","2,878.9639","25.600"
"28893","2,879.0598","22.800"
"28894","2,879.1557","21.200"
"28895","2,879.2834","20.600"
"28896","2,879.3794","19.600"
"28897","2,879.4750","19.000"
"28898","2,879.5548","19.400"
"28899","2,879.6507","20.200"
"28900","2,879.7467","21.200"
"28901","2,879.8748","20.200"
"28902","2,879.9865","20.400"
"28903","2,880.0820","19.400"
"28904","2,880.1783","19.400"
"28905","2,880.2579","20.800"
"28906","2,880.3539","18.600"
"28907","2,880.4497","21.200"
"28908","2,880.5455","23.600"
"28909","2,880.6894","22.800"
"28910","2,880.7854","23.800"
"28911","2,880.8490","21.600"
"28912","2,880.9449","24.000"
"28913","2,881.0411","24.400"
"28914","2,881.1527","24.000"
"28915","2,881.2805","25.800"
"28916","2,881.3769","27.000"
"28917","2,881.4722","26.000"
"28918","2,881.5362","26.600"
"28919","2,881.6639","27.400"
"28920","2,881.7596","25.600"
"28921","2,881.8557","25.400"
"28922","2,881.9515","25.000"
"28923","2,882.0475","23.600"
"28924","2,882.1914","21.600"
"28925","2,882.2550","20.400"
"28926","2,882.3512","20.600"
"28927","2,882.4468","22.600"
"28928","2,882.5588","21.400"
"28929","2,882.6544","21.200"
"28930","2,882.7502","21.600"
"28931","2,882.8461","22.200"
"28932","2,882.9419","24.200"
"28933","2,883.0378","21.600"
"28934","2,883.1658","22.000"
"28935","2,883.2618","22.400"
"28936","2,883.3577","22.800"
"28937","2,883.4533","24.600"
"28938","2,883.5494","25.800"
"28939","2,883.6453","27.200"
"28940","2,883.7408","26.800"
"28941","2,883.8368","30.000"
"28942","2,883.9647","31.200"
"28943","2,884.0286","32.400"
"28944","2,884.1565","32.200"
"28945","2,884.2525","34.200"
"28946","2,884.3321","36.600"
"28947","2,884.4440","36.400"
"28948","2,884.5401","37.000"
"28949","2,884.6358","40.400"
"28950","2,884.7319","39.400"
"28951","2,884.8277","39.800"
"28952","2,884.9556","38.000"
"28953","2,885.0515","40.000"
"28954","2,885.1471","41.800"
"28955","2,885.2271","45.000"
"28956","2,885.3229","46.000"
"28957","2,885.4510","44.400"
"28958","2,885.5468","44.400"
"28959","2,885.6427","44.000"
"28960","2,885.7707","43.400"
"28961","2,885.8667","39.400"
"28962","2,885.9625","38.800"
"28963","2,886.0264","41.200"
"28964","2,886.1224","42.000"
"28965","2,886.2499","43.000"
"28966","2,886.3459","41.600"
"28967","2,886.4576","42.800"
"28968","2,886.5541","42.800"
"28969","2,886.6337","42.800"
"28970","2,886.7294","43.000"
"28971","2,886.8252","44.800"
"28972","2,886.9212","42.600"
"28973","2,887.0330","43.200"
"28974","2,887.1606","44.600"
"28975","2,887.2566","44.200"
"28976","2,887.3367","44.800"
"28977","2,887.4325","46.600"
"28978","2,887.5283","48.800"
"28979","2,887.6243","46.800"
"28980","2,887.7362","48.600"
"28981","2,887.8322","49.200"
"28982","2,887.9278","48.600"
"28983","2,888.0398","49.000"
"28984","2,888.1358","50.000"
"28985","2,888.2316","50.000"
"28986","2,888.3594","47.800"
"28987","2,888.4553","48.200"
"28988","2,888.5511","47.200"
"28989","2,888.6152","47.400"
"28990","2,888.7109","48.000"
"28991","2,888.8387","48.200"
"28992","2,888.9347","48.400"
"28993","2,889.0307","48.600"
"28994","2,889.1263","48.000"
"28995","2,889.2224","50.400"
"28996","2,889.3340","47.200"
"28997","2,889.4298","50.200"
"28998","2,889.5260","51.400"
"28999","2,889.6216","50.000"
"29000","2,889.7498","49.800"
"29001","2,889.8455","51.800"
"29002","2,889.9414","52.000"
"29003","2,890.0373","52.600"
"29004","2,890.1335","52.800"
"29005","2,890.2292","50.600"
"29006","2,890.3250","50.400"
"29007","2,890.4209","51.000"
"29008","2,890.5487","52.400"
"29009","2,890.6447","53.200"
"29010","2,890.7407","53.400"
"29011","2,890.8045","55.800"
"29012","2,890.9006","57.000"
"29013","2,891.0284","55.400"
"29014","2,891.1241","54.200"
"29015","2,891.2522","54.800"
"29016","2,891.3479","51.200"
"29017","2,891.4440","52.000"
"29018","2,891.5076","54.800"
"29019","2,891.6038","57.000"
"29020","2,891.7313","57.200"
"29021","2,891.8115","58.000"
"29022","2,891.9074","55.800"
"29023","2,892.0514","56.000"
"29024","2,892.1309","57.000"
"29025","2,892.2268","58.200"
"29026","2,892.3227","56.600"
"29027","2,892.4347","56.200"
"29028","2,892.5307","54.600"
"29029","2,892.6104","55.400"
"29030","2,892.7065","57.000"
"29031","2,892.8025","57.400"
"29032","2,892.8982","58.000"
"29033","2,893.0261","56.800"
"29034","2,893.1221","56.200"
"29035","2,893.2182","55.800"
"29036","2,893.3138","58.800"
"29037","2,893.4100","57.800"
"29038","2,893.5055","58.400"
"29039","2,893.6019","58.200"
"29040","2,893.7453","55.200"
"29041","2,893.8412","56.400"
"29042","2,893.9050","55.800"
"29043","2,894.0012","55.800"
"29044","2,894.0969","57.800"
"29045","2,894.2247","58.600"
"29046","2,894.3045","59.400"
"29047","2,894.4006","60.000"
"29048","2,894.5442","61.800"
"29049","2,894.6402","59.000"
"29050","2,894.7039","57.800"
"29051","2,894.7998","59.200"
"29052","2,894.8958","61.600"
"29053","2,895.0240","62.200"
"29054","2,895.1195","62.200"
"29055","2,895.2153","62.200"
"29056","2,895.3112","62.400"
"29057","2,895.4072","62.600"
"29058","2,895.5030","63.600"
"29059","2,895.5990","63.000"
"29060","2,895.6948","62.600"
"29061","2,895.8068","62.800"
"29062","2,895.9027","63.000"
"29063","2,895.9985","62.400"
"29064","2,896.0946","59.600"
"29065","2,896.1903","59.400"
"29066","2,896.3181","59.800"
"29067","2,896.4142","59.600"
"29068","2,896.5100","62.400"
"29069","2,896.6058","62.200"
"29070","2,896.7016","59.800"
"29071","2,896.7979","60.600"
"29072","2,896.8935","63.200"
"29073","2,897.0053","61.600"
"29074","2,897.1009","63.400"
"29075","2,897.1969","64.000"
"29076","2,897.2928","62.200"
"29077","2,897.3887","63.800"
"29078","2,897.4843","60.800"
"29079","2,897.6125","60.000"
"29080","2,897.7081","63.800"
"29081","2,897.8041","57.400"
"29082","2,897.9002","58.000"
"29083","2,897.9958","58.400"
"29084","2,898.0919","56.000"
"29085","2,898.1877","54.200"
"29086","2,898.2837","55.200"
"29087","2,898.4114","55.400"
"29088","2,898.5073","56.400"
"29089","2,898.6032","55.800"
"29090","2,898.6830","53.400"
"29091","2,898.7787","57.600"
"29092","2,898.9068","58.000"
"29093","2,898.9866","56.000"
"29094","2,899.0825","57.000"
"29095","2,899.2261","58.400"
"29096","2,899.2903","60.200"
"29097","2,899.3861","61.400"
"29098","2,899.4820","58.600"
"29099","2,899.5937","58.800"
"29100","2,899.7215","59.000"
"29101","2,899.8174","58.800"
"29102","2,899.9134","56.400"
"29103","2,899.9772","56.600"
"29104","2,900.0733","54.200"
"29105","2,900.2012","54.200"
"29106","2,900.2810","55.000"
"29107","2,900.3766","54.800"
"29108","2,900.5046","55.200"
"29109","2,900.5690","54.800"
"29110","2,900.6965","53.800"
"29111","2,900.7763","54.400"
"29112","2,900.8722","53.600"
"29113","2,900.9996","53.200"
"29114","2,901.0957","52.600"
"29115","2,901.1754","51.000"
"29116","2,901.2711","52.600"
"29117","2,901.3671","51.800"
"29118","2,901.4949","52.800"
"29119","2,901.5909","55.000"
"29120","2,901.6868","54.200"
"29121","2,901.7826","52.800"
"29122","2,901.8785","52.000"
"29123","2,901.9743","53.200"
"29124","2,902.0703","53.000"
"29125","2,902.1662","50.200"
"29126","2,902.2941","52.400"
"29127","2,902.3898","53.200"
"29128","2,902.4697","52.000"
"29129","2,902.5656","50.600"
"29130","2,902.6614","50.200"
"29131","2,902.7893","49.800"
"29132","2,902.8690","50.400"
"29133","2,903.0131","48.600"
"29134","2,903.1091","47.800"
"29135","2,903.1728","48.600"
"29136","2,903.2687","45.200"
"29137","2,903.3645","45.200"
"29138","2,903.4923","45.400"
"29139","2,903.5881","42.800"
"29140","2,903.6842","46.400"
"29141","2,903.7801","46.600"
"29142","2,903.8758","45.000"
"29143","2,903.9878","45.000"
"29144","2,904.1002","46.400"
"29145","2,904.1955","45.800"
"29146","2,904.2914","45.200"
"29147","2,904.3552","47.000"
"29148","2,904.4832","46.000"
"29149","2,904.5791","45.600"
"29150","2,904.6748","44.800"
"29151","2,904.7868","44.400"
"29152","2,904.8827","44.400"
"29153","2,904.9784","44.200"
"29154","2,905.0584","43.600"
"29155","2,905.1543","40.600"
"29156","2,905.2822","43.400"
"29157","2,905.3620","42.400"
"29158","2,905.4579","40.800"
"29159","2,905.6019","42.200"
"29160","2,905.6975","43.000"
"29161","2,905.7614","42.600"
"29162","2,905.8573","42.200"
"29163","2,905.9532","40.400"
"29164","2,906.0813","42.200"
"29165","2,906.1769","40.400"
"29166","2,906.2730","40.200"
"29167","2,906.3689","40.800"
"29168","2,906.4647","40.800"
"29169","2,906.5606","40.200"
"29170","2,906.6563","39.400"
"29171","2,906.7523","40.600"
"29172","2,906.8962","43.800"
"29173","2,906.9920","41.800"
"29174","2,907.0558","41.400"
"29175","2,907.1518","41.600"
"29176","2,907.2478","42.400"
"29177","2,907.3594","42.800"
"29178","2,907.4555","43.200"
"29179","2,907.5832","43.800"
"29180","2,907.6469","42.000"
"29181","2,907.7430","41.600"
"29182","2,907.8705","42.400"
"29183","2,907.9666","41.800"
"29184","2,908.0622","44.000"
"29185","2,908.1582","44.400"
"29186","2,908.2542","46.800"
"29187","2,908.3501","45.000"
"29188","2,908.4457","45.800"
"29189","2,908.5735","46.600"
"29190","2,908.6692","47.200"
"29191","2,908.7653","47.600"
"29192","2,908.8611","48.400"
"29193","2,908.9571","47.400"
"29194","2,909.0531","49.600"
"29195","2,909.1645","49.600"
"29196","2,909.2606","52.600"
"29197","2,909.3563","52.800"
"29198","2,909.4367","52.400"
"29199","2,909.5639","51.800"
"29200","2,909.6600","53.200"
"29201","2,909.7560","52.000"
"29202","2,909.8520","53.400"
"29203","2,909.9476","52.000"
"29204","2,910.0598","53.400"
"29205","2,910.1555","53.200"
"29206","2,910.2515","54.200"
"29207","2,910.3635","54.600"
"29208","2,910.4589","53.000"
"29209","2,910.5549","53.800"
"29210","2,910.6508","51.600"
"29211","2,910.7464","53.000"
"29212","2,910.8426","51.800"
"29213","2,910.9388","51.000"
"29214","2,911.0819","51.600"
"29215","2,911.1461","51.800"
"29216","2,911.2419","50.400"
"29217","2,911.3376","50.600"
"29218","2,911.4497","52.000"
"29219","2,911.5455","52.800"
"29220","2,911.6414","53.400"
"29221","2,911.7374","52.600"
"29222","2,911.8330","52.200"
"29223","2,911.9289","55.600"
"29224","2,912.0568","52.400"
"29225","2,912.1366","52.400"
"29226","2,912.2807","55.400"
"29227","2,912.3764","52.400"
"29228","2,912.4400","52.800"
"29229","2,912.5359","54.800"
"29230","2,912.6318","51.600"
"29231","2,912.7597","54.200"
"29232","2,912.8557","53.200"
"29233","2,912.9516","51.600"
"29234","2,913.0472","52.800"
"29235","2,913.1431","53.200"
"29236","2,913.2392","53.200"
"29237","2,913.3349","52.600"
"29238","2,913.4306","53.400"
"29239","2,913.5425","52.400"
"29240","2,913.6383","52.400"
"29241","2,913.7344","53.400"
"29242","2,913.8302","54.800"
"29243","2,913.9426","53.400"
"29244","2,914.0377","53.800"
"29245","2,914.1339","53.200"
"29246","2,914.2297","55.600"
"29247","2,914.3253","55.400"
"29248","2,914.4215","56.000"
"29249","2,914.5652","54.200"
"29250","2,914.6610","54.200"
"29251","2,914.7567","55.200"
"29252","2,914.8528","53.800"
"29253","2,914.9166","56.800"
"29254","2,915.0445","56.200"
"29255","2,915.1403","58.000"
"29256","2,915.2365","57.800"
"29257","2,915.3323","58.400"
"29258","2,915.4121","61.200"
"29259","2,915.5402","61.600"
"29260","2,915.6359","61.000"
"29261","2,915.7477","61.200"
"29262","2,915.8437","61.400"
"29263","2,915.9396","60.600"
"29264","2,916.0194","61.400"
"29265","2,916.1155","58.400"
"29266","2,916.2431","57.000"
"29267","2,916.3388","57.000"
"29268","2,916.4346","56.000"
"29269","2,916.5146","57.000"
"29270","2,916.6585","58.800"
"29271","2,916.7226","57.600"
"29272","2,916.8184","57.000"
"29273","2,916.9140","56.400"
"29274","2,917.0260","56.400"
"29275","2,917.1220","54.800"
"29276","2,917.2177","54.400"
"29277","2,917.3297","53.800"
"29278","2,917.4256","56.200"
"29279","2,917.5214","53.000"
"29280","2,917.6170","52.800"
"29281","2,917.7131","54.200"
"29282","2,917.8408","53.800"
"29283","2,917.9369","55.000"
"29284","2,918.0325","56.400"
"29285","2,918.1125","57.800"
"29286","2,918.2085","54.800"
"29287","2,918.3044","54.200"
"29288","2,918.4322","52.600"
"29289","2,918.5282","56.000"
"29290","2,918.6240","55.600"
"29291","2,918.7039","54.200"
"29292","2,918.7998","52.200"
"29293","2,918.9277","52.400"
"29294","2,919.0235","52.200"
"29295","2,919.1194","52.400"
"29296","2,919.2153","51.800"
"29297","2,919.3116","52.400"
"29298","2,919.4391","50.600"
"29299","2,919.5029","53.200"
"29300","2,919.5988","53.000"
"29301","2,919.7269","53.800"
"29302","2,919.8225","55.400"
"29303","2,919.9186","56.400"
"29304","2,920.0145","55.400"
"29305","2,920.1106","56.600"
"29306","2,920.2064","57.400"
"29307","2,920.3023","58.800"
"29308","2,920.4139","58.200"
"29309","2,920.5099","55.600"
"29310","2,920.6055","54.600"
"29311","2,920.7014","54.200"
"29312","2,920.7972","55.400"
"29313","2,920.9251","53.200"
"29314","2,921.0209","53.000"
"29315","2,921.1171","51.800"
"29316","2,921.2128","53.400"
"29317","2,921.2926","52.600"
"29318","2,921.4206","51.600"
"29319","2,921.5166","54.000"
"29320","2,921.6442","55.200"
"29321","2,921.7399","55.600"
"29322","2,921.8360","53.800"
"29323","2,921.9002","56.200"
"29324","2,921.9958","54.800"
"29325","2,922.0917","55.000"
"29326","2,922.2195","57.000"
"29327","2,922.3153","57.000"
"29328","2,922.4112","55.600"
"29329","2,922.5072","57.800"
"29330","2,922.6037","60.000"
"29331","2,922.6990","60.800"
"29332","2,922.7948","61.000"
"29333","2,922.9228","58.600"
"29334","2,923.0187","60.200"
"29335","2,923.1144","60.000"
"29336","2,923.2104","58.400"
"29337","2,923.3061","57.400"
"29338","2,923.4020","58.200"
"29339","2,923.4980","58.400"
"29340","2,923.5939","60.600"
"29341","2,923.7057","60.600"
"29342","2,923.8015","62.000"
"29343","2,923.8974","59.200"
"29344","2,923.9931","58.400"
"29345","2,924.0891","57.600"
"29346","2,924.2171","58.400"
"29347","2,924.2809","58.000"
"29348","2,924.4088","57.200"
"29349","2,924.4887","59.600"
"29350","2,924.6328","60.000"
"29351","2,924.7285","58.600"
"29352","2,924.7922","59.600"
"29353","2,924.8880","57.800"
"29354","2,924.9843","59.000"
"29355","2,925.1122","60.200"
"29356","2,925.2077","57.000"
"29357","2,925.2876","56.200"
"29358","2,925.3836","57.200"
"29359","2,925.4798","56.000"
"29360","2,925.6070","52.600"
"29361","2,925.7030","53.400"
"29362","2,925.7990","54.200"
"29363","2,925.9108","54.400"
"29364","2,926.0067","53.400"
"29365","2,926.1028","52.800"
"29366","2,926.1988","51.600"
"29367","2,926.2942","53.000"
"29368","2,926.3906","51.400"
"29369","2,926.5021","50.400"
"29370","2,926.5979","52.800"
"29371","2,926.6937","52.400"
"29372","2,926.7897","52.200"
"29373","2,926.9016","50.600"
"29374","2,926.9973","52.000"
"29375","2,927.0772","49.600"
"29376","2,927.2211","51.000"
"29377","2,927.3168","52.800"
"29378","2,927.3808","53.400"
"29379","2,927.4767","54.800"
"29380","2,927.5727","51.800"
"29381","2,927.6843","54.400"
"29382","2,927.7804","56.000"
"29383","2,927.9079","57.000"
"29384","2,927.9721","58.800"
"29385","2,928.0678","58.600"
"29386","2,928.1955","56.400"
"29387","2,928.2754","56.000"
"29388","2,928.4034","55.600"
"29389","2,928.4992","56.600"
"29390","2,928.5791","59.200"
"29391","2,928.6751","58.800"
"29392","2,928.7708","58.000"
"29393","2,928.8988","58.800"
"29394","2,928.9945","59.200"
"29395","2,929.0904","58.800"
"29396","2,929.1866","59.200"
"29397","2,929.2822","59.800"
"29398","2,929.3784","60.800"
"29399","2,929.4898","60.800"
"29400","2,929.5857","60.400"
"29401","2,929.6814","62.000"
"29402","2,929.7774","61.200"
"29403","2,929.8734","59.800"
"29404","2,929.9690","60.200"
"29405","2,930.0652","61.000"
"29406","2,930.1931","56.400"
"29407","2,930.2886","56.600"
"29408","2,930.3848","59.200"
"29409","2,930.4644","58.000"
"29410","2,930.5604","60.600"
"29411","2,930.6883","58.800"
"29412","2,930.7681","58.600"
